Creation Time:	2023-06-01 18:01:15

INPUT:
File name:	crfe_v019.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/Fazhir_GO_cleanG.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/cortisolrankedlistG.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	1e-10
threshold type:	levels
belief:	100.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	30
burnin steps:	20000
MCMC steps:	50000
Maximal value for alpha and beta:	0.2525
Maximal possible value for alpha and beta:	0.2525
Probability parameter change:	0.2
seed for RNG:	3528179712

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	6862
Total number of genes:	7970
Number of perturbed genes:	7954
Proportion perturbed genes:	0.9979924717691343

OUTPUT:
Learnt parameters:
alpha (FPR):	0.2525
beta (FNR):	0.012625
q (penalization parameter):	0.001 (fixed)


Best log-likelihood value (mean +- standard deviation across replicates):	-2340.0530588324577 +- 40.45639881947408

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
793	70	70	0.035	0.12274	9.912e-01	0.005	0.538	GO_LATERAL_MESODERM_DEVELOPMENT
794	135	135	0.03493	0.11514	9.830e-01	0.006	0.478	GO_PLACENTA_BLOOD_VESSEL_DEVELOPMENT
795	105	105	0.0349	0.13319	9.868e-01	0.005	0.549	GO_HYPEROSMOTIC_RESPONSE
796	126	126	0.03473	0.12656	9.842e-01	0.005	0.506	GO_PROTEIN_ADP_RIBOSYLATION
797	80	80	0.03448	0.12475	9.899e-01	0.006	0.482	GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III
798	130	130	0.03442	0.11866	9.837e-01	0.007	0.479	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN
799	200	200	0.03441	0.1036	9.749e-01	0.006	0.494	GO_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS
800	146	146	0.0344	0.12183	9.816e-01	0.006	0.476	GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION
801	161	161	0.03428	0.13091	9.798e-01	0.005	0.506	GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY
802	100	99	0.03414	0.16955	9.974e+01	0.005	0.54	GO_CELLULAR_RESPONSE_TO_VITAMIN_D
803	105	105	0.0341	0.10703	9.868e-01	0.005	0.509	GO_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM
804	175	175	0.0341	0.17941	9.780e-01	0.005	0.51	GO_TAU_PROTEIN_BINDING
805	186	185	0.03407	0.1093	1.827e+02	0.005	0.502	GO_POSITIVE_REGULATION_OF_ANION_TRANSPORT
806	125	125	0.03406	0.1794	9.843e-01	0.008	0.485	GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR
807	130	130	0.03406	0.13919	9.837e-01	0.007	0.502	GO_THIOLESTER_HYDROLASE_ACTIVITY
808	161	160	0.03388	0.17943	1.587e+02	0.005	0.531	GO_EATING_BEHAVIOR
809	150	150	0.03382	0.0974	9.811e-01	0.006	0.444	GO_INTRACELLULAR_LIPID_TRANSPORT
810	150	150	0.03376	0.17944	9.811e-01	0.006	0.513	GO_RESPONSE_TO_GLUCAGON
811	152	151	0.03375	0.15841	1.501e+02	0.006	0.464	GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
812	66	66	0.0337	0.17945	9.917e-01	0.006	0.43	GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY
813	170	170	0.03367	0.17945	9.786e-01	0.005	0.497	GO_SEMI_LUNAR_VALVE_DEVELOPMENT
814	161	161	0.03364	0.09713	9.798e-01	0.005	0.578	GO_REGULATION_OF_SPINDLE_ORGANIZATION
815	45	45	0.03356	0.17947	9.943e-01	0.009	0.346	GO_VASCULAR_WOUND_HEALING
816	125	125	0.03352	0.10859	9.843e-01	0.006	0.511	GO_CHROMOSOME_CONDENSATION
817	100	100	0.0335	0.17948	9.874e-01	0.006	0.494	GO_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY
818	95	95	0.03337	0.12715	9.881e-01	0.007	0.457	GO_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR
819	128	128	0.03333	0.17951	9.839e-01	0.006	0.457	GO_COP9_SIGNALOSOME
820	126	126	0.03333	0.17951	9.842e-01	0.006	0.475	GO_S_ACYLTRANSFERASE_ACTIVITY
821	170	170	0.03333	0.17951	9.786e-01	0.005	0.522	GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION
822	51	51	0.03333	0.17951	9.936e-01	0.008	0.453	GO_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY
823	72	72	0.03333	0.17951	9.909e-01	0.005	0.527	GO_CATION_CHLORIDE_SYMPORTER_ACTIVITY
824	105	104	0.03333	0.17951	1.046e+02	0.006	0.477	GO_DYNEIN_INTERMEDIATE_CHAIN_BINDING
825	155	155	0.03332	0.12318	9.805e-01	0.006	0.457	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION
826	45	45	0.0333	0.12031	9.943e-01	0.007	0.416	GO_GLUTAMATE_BINDING
827	191	190	0.03311	0.079	1.874e+02	0.006	0.473	GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC
828	85	85	0.03307	0.12367	9.893e-01	0.007	0.449	GO_MITOCHONDRIAL_FUSION
829	126	126	0.03298	0.17155	9.842e-01	0.005	0.55	GO_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION
830	115	115	0.03281	0.11041	9.855e-01	0.006	0.465	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING
831	50	50	0.03277	0.12325	9.937e-01	0.005	0.529	GO_SPHINGOID_BIOSYNTHETIC_PROCESS
832	131	131	0.0326	0.14582	9.835e-01	0.006	0.514	GO_NEURONAL_ACTION_POTENTIAL
833	95	94	0.03258	0.10076	9.487e+01	0.005	0.555	GO_DENSE_CORE_GRANULE
834	116	116	0.0325	0.09358	9.854e-01	0.005	0.542	GO_BHLH_TRANSCRIPTION_FACTOR_BINDING
835	135	135	0.03246	0.12338	9.830e-01	0.006	0.441	GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION
836	188	188	0.03226	0.1156	9.764e-01	0.006	0.494	GO_COFACTOR_CATABOLIC_PROCESS
837	95	95	0.03218	0.1382	9.881e-01	0.005	0.584	GO_MICROTUBULE_ANCHORING
838	55	55	0.03217	0.12856	9.931e-01	0.007	0.426	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_ACTIN_CYTOSKELETON_POLARITY
839	95	95	0.03207	0.15147	9.881e-01	0.006	0.447	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY
840	100	99	0.0319	0.11901	9.974e+01	0.005	0.516	GO_B_CELL_HOMEOSTASIS
841	116	116	0.03189	0.10147	9.854e-01	0.006	0.509	GO_TRABECULA_FORMATION
842	81	81	0.0318	0.11435	9.898e-01	0.004	0.591	GO_REGULATION_OF_DNA_METHYLATION
843	85	84	0.03175	0.171	8.509e+01	0.007	0.45	GO_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY
844	40	40	0.03171	0.14272	9.950e-01	0.006	0.469	GO_CILIARY_TRANSITION_FIBER
845	80	80	0.03171	0.11774	9.899e-01	0.01	0.488	GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS
846	133	133	0.03166	0.11524	9.833e-01	0.005	0.485	GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION
847	50	50	0.03163	0.08413	9.937e-01	0.004	0.615	GO_REGULATION_OF_DENDRITIC_SPINE_MAINTENANCE
848	186	186	0.03159	0.15156	9.766e-01	0.006	0.506	GO_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE
849	151	151	0.0315	0.16962	9.810e-01	0.006	0.472	GO_REGULATION_OF_AMINO_ACID_TRANSPORT
850	66	66	0.03144	0.10343	9.917e-01	0.005	0.548	GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS
851	200	200	0.03143	0.0814	9.749e-01	0.006	0.534	GO_SARCOMERE_ORGANIZATION
852	189	187	0.03139	0.11995	3.691e+02	0.005	0.547	GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION
853	70	70	0.03128	0.09896	9.912e-01	0.006	0.481	GO_POLYSOMAL_RIBOSOME
854	192	191	0.03124	0.09723	1.884e+02	0.008	0.494	GO_PROTEIN_INSERTION_INTO_MEMBRANE
855	102	102	0.0312	0.11881	9.872e-01	0.006	0.531	GO_REGULATION_OF_CHROMATIN_SILENCING
856	50	50	0.03118	0.08433	9.937e-01	0.006	0.509	GO_REGULATION_OF_KERATINOCYTE_MIGRATION
857	91	90	0.03112	0.11915	9.096e+01	0.005	0.535	GO_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS
858	50	50	0.03099	0.16295	9.937e-01	0.006	0.487	GO_POSITIVE_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY
859	165	165	0.03092	0.09688	9.793e-01	0.008	0.521	GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY
860	181	181	0.03087	0.15104	9.772e-01	0.006	0.477	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL
861	83	82	0.03086	0.11556	8.313e+01	0.008	0.425	GO_NOTCH_BINDING
862	105	105	0.03078	0.12121	9.868e-01	0.006	0.504	GO_TRANSCRIPTION_COACTIVATOR_BINDING
863	181	180	0.03068	0.14767	1.779e+02	0.006	0.471	GO_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY
864	191	191	0.03067	0.09908	9.760e-01	0.006	0.503	GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT
865	161	161	0.03062	0.10135	9.798e-01	0.007	0.421	GO_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION
866	40	40	0.03056	0.11656	9.950e-01	0.006	0.469	GO_RRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY
867	85	84	0.03034	0.12156	8.509e+01	0.004	0.582	GO_GASTRIC_ACID_SECRETION
868	60	60	0.03032	0.16035	9.925e-01	0.006	0.504	GO_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY
869	85	85	0.03022	0.15892	9.893e-01	0.007	0.473	GO_PROTEIN_PHOSPHATASE_1_BINDING
870	125	125	0.03014	0.11976	9.843e-01	0.005	0.514	GO_PROSTATE_GLAND_MORPHOGENESIS
871	35	35	0.03004	0.08224	9.956e-01	0.005	0.509	GO_MICROTUBULE_SEVERING_ATPASE_ACTIVITY
872	178	178	0.03	0.12972	9.776e-01	0.006	0.603	GO_RESPONSE_TO_DSRNA
873	128	128	0.02996	0.13126	9.839e-01	0.006	0.499	GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION
874	117	117	0.0298	0.09278	9.853e-01	0.007	0.42	GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION
875	120	120	0.02956	0.113	9.849e-01	0.005	0.547	GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT
876	25	25	0.02943	0.11102	9.969e-01	0.007	0.417	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_PATHWAY_SPECIFIC_CYTOPLASMIC_MEDIATOR_ACTIVITY
877	138	138	0.02941	0.09891	9.827e-01	0.008	0.458	GO_PROTEIN_K48_LINKED_DEUBIQUITINATION
878	70	69	0.02927	0.13187	7.038e+01	0.006	0.512	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE
879	55	55	0.02922	0.10691	9.931e-01	0.006	0.512	GO_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR
880	105	105	0.02919	0.15719	9.868e-01	0.005	0.566	GO_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS
881	90	90	0.02916	0.10701	9.887e-01	0.006	0.47	GO_PULMONARY_VALVE_DEVELOPMENT
882	130	130	0.02899	0.08363	9.837e-01	0.005	0.547	GO_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION
883	140	140	0.02886	0.09175	9.824e-01	0.005	0.494	GO_SPINDLE_MIDZONE
884	120	120	0.02884	0.09785	9.849e-01	0.006	0.48	GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION
885	50	50	0.02883	0.10043	9.937e-01	0.007	0.435	GO_CGMP_BINDING
886	100	100	0.02881	0.13276	9.874e-01	0.006	0.476	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING
887	60	60	0.0288	0.15508	9.925e-01	0.005	0.573	GO_POSITIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL
888	87	86	0.02876	0.11919	8.705e+01	0.004	0.565	GO_PHOSPHATIDYLSERINE_METABOLIC_PROCESS
889	107	106	0.0287	0.09916	1.066e+02	0.005	0.551	GO_PEPTIDE_CROSS_LINKING
890	115	115	0.02864	0.15424	9.855e-01	0.006	0.523	GO_NUCLEOSIDE_CATABOLIC_PROCESS
891	30	30	0.02861	0.13169	9.962e-01	0.005	0.513	GO_CENTRIOLAR_SUBDISTAL_APPENDAGE
892	45	45	0.02856	0.10429	9.943e-01	0.006	0.512	GO_OLIGOSACCHARYL_TRANSFERASE_ACTIVITY
893	170	169	0.02853	0.1147	1.674e+02	0.006	0.47	GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION
894	120	119	0.02848	0.10227	1.192e+02	0.006	0.551	GO_RESPIRATORY_SYSTEM_PROCESS
895	45	45	0.02832	0.08495	9.943e-01	0.006	0.515	GO_MANGANESE_ION_TRANSPORT
896	40	40	0.02822	0.08554	9.950e-01	0.005	0.593	GO_CELLULAR_RESPONSE_TO_HYDROPEROXIDE
897	179	179	0.02821	0.13584	9.775e-01	0.005	0.551	GO_CELLULAR_PIGMENTATION
898	175	175	0.02816	0.08208	9.780e-01	0.005	0.518	GO_NCRNA_EXPORT_FROM_NUCLEUS
899	133	132	0.0281	0.09133	1.318e+02	0.005	0.534	GO_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION
900	128	127	0.028	0.14497	1.269e+02	0.006	0.53	GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY
901	50	50	0.02782	0.13261	9.937e-01	0.006	0.491	GO_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
902	76	76	0.02782	0.0776	9.904e-01	0.008	0.457	GO_REGULATION_OF_PROTEIN_SUMOYLATION
903	180	179	0.02753	0.07388	1.769e+02	0.006	0.517	GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING
904	175	174	0.02752	0.11758	1.722e+02	0.006	0.467	GO_SCAVENGER_RECEPTOR_ACTIVITY
905	40	40	0.02727	0.08522	9.950e-01	0.005	0.516	GO_DOLICHYL_PHOSPHATE_MANNOSE_PROTEIN_MANNOSYLTRANSFERASE_ACTIVITY
906	116	116	0.02725	0.09832	9.854e-01	0.006	0.494	GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I
907	50	50	0.02714	0.09106	9.937e-01	0.005	0.514	GO_OLIGOSACCHARYLTRANSFERASE_COMPLEX
908	90	90	0.02713	0.09169	9.887e-01	0.008	0.481	GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS
909	102	101	0.02706	0.10509	1.017e+02	0.007	0.456	GO_FILAMENTOUS_ACTIN
910	58	58	0.02675	0.12086	9.927e-01	0.005	0.504	GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE
911	156	156	0.02645	0.12876	9.804e-01	0.006	0.52	GO_NEUTRAL_LIPID_CATABOLIC_PROCESS
912	91	91	0.02644	0.08805	9.886e-01	0.006	0.459	GO_RRNA_METHYLATION
913	45	45	0.0264	0.09826	9.943e-01	0.006	0.513	GO_ATP_DEPENDENT_3_5_DNA_HELICASE_ACTIVITY
914	140	139	0.02639	0.12165	1.385e+02	0.005	0.539	GO_MATERNAL_PLACENTA_DEVELOPMENT
915	150	150	0.02636	0.14196	9.811e-01	0.006	0.509	GO_RESPONSE_TO_AMYLOID_BETA
916	100	100	0.02623	0.07052	9.874e-01	0.005	0.52	GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS
917	112	112	0.0262	0.10779	9.859e-01	0.005	0.528	GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR
918	60	60	0.02618	0.0896	9.925e-01	0.008	0.448	GO_INTERSTITIAL_MATRIX
919	50	50	0.02618	0.11742	9.937e-01	0.004	0.623	GO_CONDENSED_CHROMOSOME_OUTER_KINETOCHORE
920	105	105	0.02616	0.11144	9.868e-01	0.007	0.478	GO_RESPONSE_TO_GONADOTROPIN
921	93	91	0.02614	0.11789	1.839e+02	0.006	0.562	GO_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING
922	55	54	0.0261	0.09621	5.562e+01	0.006	0.535	GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS
923	130	129	0.02601	0.12655	1.289e+02	0.005	0.509	GO_ESTABLISHMENT_OF_SPINDLE_ORIENTATION
924	90	90	0.02599	0.07928	9.887e-01	0.008	0.45	GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE
925	90	90	0.0259	0.10356	9.887e-01	0.006	0.513	GO_TRNA_WOBBLE_BASE_MODIFICATION
926	55	55	0.02587	0.0832	9.931e-01	0.004	0.576	GO_ANCHORED_COMPONENT_OF_SYNAPTIC_MEMBRANE
927	71	70	0.02572	0.1369	7.137e+01	0.005	0.53	GO_SOLUTE_PROTON_ANTIPORTER_ACTIVITY
928	35	35	0.02548	0.08062	9.956e-01	0.006	0.486	GO_ANTERIOR_POSTERIOR_AXON_GUIDANCE
929	55	55	0.02547	0.05691	9.931e-01	0.006	0.478	GO_PERIPHERAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION
930	120	119	0.02547	0.09032	1.192e+02	0.005	0.551	GO_REGULATION_OF_VESICLE_FUSION
931	75	74	0.02545	0.13707	7.529e+01	0.006	0.448	GO_1_PHOSPHATIDYLINOSITOL_BINDING
932	145	145	0.02544	0.09161	9.818e-01	0.006	0.512	GO_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY
933	70	70	0.02535	0.07565	9.912e-01	0.007	0.435	GO_COPI_VESICLE_COAT
934	70	70	0.02512	0.1266	9.912e-01	0.008	0.435	GO_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE
935	106	105	0.02511	0.07741	1.056e+02	0.005	0.523	GO_PROTEIN_ACTIVATION_CASCADE
936	45	45	0.02499	0.08605	9.943e-01	0.008	0.424	GO_TRANSLATIONAL_READTHROUGH
937	91	91	0.02485	0.09929	9.886e-01	0.006	0.503	GO_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY
938	50	50	0.02481	0.09967	9.937e-01	0.006	0.485	GO_POSITIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY
939	95	95	0.02476	0.12656	9.881e-01	0.005	0.532	GO_NEGATIVE_REGULATION_OF_GENE_SILENCING
940	186	186	0.02474	0.09262	9.766e-01	0.007	0.486	GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS
941	30	30	0.02462	0.06851	9.962e-01	0.005	0.555	GO_NETRIN_RECEPTOR_ACTIVITY
942	93	93	0.02461	0.10118	9.883e-01	0.006	0.485	GO_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS
943	135	135	0.02459	0.1165	9.830e-01	0.006	0.481	GO_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY
944	124	124	0.02454	0.12496	9.844e-01	0.007	0.457	GO_EPIBOLY
945	30	30	0.02444	0.08417	9.962e-01	0.007	0.427	GO_LAMININ_COMPLEX
946	153	152	0.02444	0.10732	1.511e+02	0.005	0.533	GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS
947	35	35	0.02444	0.13161	9.956e-01	0.008	0.349	GO_AMP_ACTIVATED_PROTEIN_KINASE_ACTIVITY
948	152	151	0.02434	0.09138	1.501e+02	0.006	0.453	GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX
949	95	94	0.02416	0.05517	9.487e+01	0.004	0.578	GO_INSULIN_RECEPTOR_BINDING
950	125	125	0.02415	0.09745	9.843e-01	0.006	0.464	GO_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS
951	60	60	0.02413	0.1073	9.925e-01	0.006	0.507	GO_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY
952	130	130	0.02413	0.10943	9.837e-01	0.005	0.578	GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS
953	90	90	0.02409	0.07414	9.887e-01	0.004	0.546	GO_DETECTION_OF_TEMPERATURE_STIMULUS
954	55	55	0.02403	0.08997	9.931e-01	0.005	0.555	GO_LIPOPROTEIN_LOCALIZATION
955	148	148	0.02398	0.11165	9.814e-01	0.006	0.513	GO_NCRNA_3_END_PROCESSING
956	25	25	0.02396	0.07516	9.969e-01	0.008	0.321	GO_LIGASE_ACTIVITY_FORMING_PHOSPHORIC_ESTER_BONDS
957	117	116	0.02396	0.10948	1.163e+02	0.005	0.511	GO_THYROID_HORMONE_RECEPTOR_BINDING
958	70	70	0.02381	0.08018	9.912e-01	0.006	0.465	GO_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS
959	75	75	0.02376	0.10825	9.906e-01	0.007	0.474	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CYTOSKELETON_POLARITY
960	171	171	0.02373	0.12002	9.785e-01	0.006	0.505	GO_MULTIVESICULAR_BODY
961	75	75	0.0237	0.08567	9.906e-01	0.005	0.514	GO_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS
962	125	125	0.02362	0.09864	9.843e-01	0.007	0.483	GO_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS
963	140	140	0.02336	0.12581	9.824e-01	0.006	0.444	GO_REGULATION_OF_ASTROCYTE_DIFFERENTIATION
964	175	175	0.02335	0.12573	9.780e-01	0.005	0.539	GO_PITUITARY_GLAND_DEVELOPMENT
965	129	129	0.02334	0.07888	9.838e-01	0.007	0.48	GO_NUCLEAR_HETEROCHROMATIN
966	80	80	0.02334	0.12566	9.899e-01	0.007	0.428	GO_VESICLE_CARGO_LOADING
967	100	99	0.02332	0.1256	9.974e+01	0.006	0.493	GO_CAMP_BINDING
968	60	60	0.02332	0.09335	9.925e-01	0.004	0.581	GO_MALE_GERM_CELL_NUCLEUS
969	120	119	0.02329	0.11294	1.192e+02	0.005	0.538	GO_REPLACEMENT_OSSIFICATION
970	96	96	0.02319	0.10622	9.879e-01	0.006	0.493	GO_MICROVILLUS_ORGANIZATION
971	160	159	0.02315	0.09633	1.578e+02	0.005	0.492	GO_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS
972	60	60	0.02313	0.06348	9.925e-01	0.007	0.439	GO_HISTONE_H4_K5_ACETYLATION
973	90	90	0.02308	0.06362	9.887e-01	0.006	0.471	GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY
974	137	136	0.023	0.09912	1.356e+02	0.005	0.487	GO_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS
975	160	160	0.02295	0.07764	9.799e-01	0.005	0.584	GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE
976	105	105	0.02294	0.12356	9.868e-01	0.005	0.58	GO_CYTOPLASMIC_TRANSLATIONAL_INITIATION
977	90	90	0.02291	0.11508	9.887e-01	0.006	0.541	GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION
978	173	172	0.02272	0.10701	1.702e+02	0.005	0.56	GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE
979	95	95	0.02268	0.0668	9.881e-01	0.005	0.532	GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION
980	110	110	0.02268	0.06902	9.862e-01	0.005	0.55	GO_CARDIAC_MYOFIBRIL_ASSEMBLY
981	35	34	0.02253	0.0768	3.585e+01	0.004	0.539	GO_NEDD8_SPECIFIC_PROTEASE_ACTIVITY
982	35	35	0.02244	0.07011	9.956e-01	0.007	0.506	GO_OLFACTORY_BEHAVIOR
983	105	105	0.02239	0.07829	9.868e-01	0.005	0.524	GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE
984	51	51	0.02235	0.06783	9.936e-01	0.005	0.534	GO_PSEUDOURIDINE_SYNTHASE_ACTIVITY
985	100	100	0.02233	0.10284	9.874e-01	0.008	0.42	GO_NEGATIVE_REGULATION_OF_NEUROLOGICAL_SYSTEM_PROCESS
986	85	85	0.02201	0.06767	9.893e-01	0.006	0.478	GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION
987	80	80	0.02198	0.05758	9.899e-01	0.005	0.536	GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY
988	195	195	0.02197	0.08551	9.755e-01	0.007	0.498	GO_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING
989	158	158	0.02193	0.0795	9.801e-01	0.006	0.546	GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
990	95	95	0.02191	0.1054	9.881e-01	0.005	0.505	GO_NAD_METABOLIC_PROCESS
991	86	86	0.02189	0.08464	9.892e-01	0.006	0.507	GO_REGULATION_OF_CHROMATIN_BINDING
992	61	61	0.02178	0.11508	9.923e-01	0.005	0.582	GO_VITAMIN_D_METABOLIC_PROCESS
993	98	98	0.02173	0.11251	9.877e-01	0.007	0.488	GO_REGULATION_OF_DENDRITE_EXTENSION
994	105	105	0.02168	0.11401	9.868e-01	0.006	0.526	GO_ZINC_ION_TRANSMEMBRANE_TRANSPORT
995	163	163	0.02162	0.0941	9.795e-01	0.006	0.488	GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION
996	65	65	0.02162	0.10451	9.918e-01	0.008	0.437	GO_PLATELET_DENSE_GRANULE_LUMEN
997	160	160	0.02161	0.11637	9.799e-01	0.006	0.541	GO_TELOMERIC_DNA_BINDING
998	140	139	0.02152	0.09715	1.385e+02	0.006	0.524	GO_C21_STEROID_HORMONE_METABOLIC_PROCESS
999	84	84	0.02139	0.07015	9.894e-01	0.005	0.539	GO_IRON_SULFUR_CLUSTER_ASSEMBLY
1000	30	30	0.02137	0.11179	9.962e-01	0.007	0.444	GO_ESTABLISHMENT_OF_VIRAL_LATENCY
1001	125	125	0.02131	0.11473	9.843e-01	0.007	0.547	GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE
