Creation Time:	2023-05-02 11:05:18

INPUT:
File name:	crfe_v019.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/Fazhir_GO_cleanG.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/fazhir_real_G.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	16
threshold:	0.01
threshold type:	levels
belief:	10.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	20000
MCMC steps:	50000
Maximal value for alpha and beta:	0.49381115879828325
Maximal possible value for alpha and beta:	0.49381115879828325
Probability parameter change:	0.2
seed for RNG:	1026677558

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	6862
Total number of genes:	7970
Number of perturbed genes:	3495
Proportion perturbed genes:	0.4385194479297365

OUTPUT:
Learnt parameters:
alpha (FPR):	0.41973948497854074
beta (FNR):	0.29628669527896995
q (penalization parameter):	0.001 (fixed)


Best log-likelihood value (mean +- standard deviation across replicates):	-5469.12873686565 +- 1.9858072716407391

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
199	25	16	0.00224	0.00626	1.898e+02	0.007	0.528	GO_REGULATION_OF_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY
200	25	12	0.00224	0.00566	2.487e+02	0.006	0.524	GO_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_IN_BONE_MARROW
201	100	55	0.00223	0.0067	3.495e+03	0.007	0.461	GO_INO80_TYPE_COMPLEX
202	30	17	0.00216	0.00589	3.126e+02	0.009	0.379	GO_RESPONSE_TO_INTERLEUKIN_17
203	35	18	0.00214	0.00486	4.592e+02	0.015	0.432	GO_VENOUS_BLOOD_VESSEL_MORPHOGENESIS
204	60	35	0.00214	0.00457	1.198e+03	0.008	0.451	GO_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS
205	115	62	0.0021	0.0063	4.692e+03	0.006	0.421	GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY
206	60	36	0.00209	0.00314	1.162e+03	0.008	0.427	GO_AXONEMAL_DYNEIN_COMPLEX
207	40	22	0.00207	0.00493	5.669e+02	0.014	0.395	GO_ATG1_ULK1_KINASE_COMPLEX
208	53	31	0.00204	0.00611	9.338e+02	0.007	0.636	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION
209	25	18	0.00204	0.00552	1.549e+02	0.009	0.436	GO_METHIONINE_METABOLIC_PROCESS
210	25	17	0.00201	0.00235	1.728e+02	0.016	0.503	GO_REGULATION_OF_CORTISOL_SECRETION
211	25	16	0.00201	0.00353	1.898e+02	0.007	0.523	GO_POLYKETIDE_METABOLIC_PROCESS
212	30	17	0.002	0.00599	3.126e+02	0.007	0.527	GO_PENTOSE_METABOLIC_PROCESS
213	30	20	0.00199	0.00475	2.557e+02	0.013	0.453	GO_POSITIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY
214	41	22	0.00194	0.00581	6.078e+02	0.006	0.503	GO_REGULATION_OF_GLOMERULAR_FILTRATION
215	44	27	0.00193	0.00544	6.119e+02	0.007	0.576	GO_SNORNA_PROCESSING
216	30	19	0.00191	0.00574	2.757e+02	0.009	0.464	GO_NEURON_NEURON_SYNAPTIC_TRANSMISSION
217	20	12	0.00191	0.00436	1.329e+02	0.007	0.486	GO_NEGATIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS
218	44	27	0.00189	0.00566	6.119e+02	0.007	0.576	GO_SNORNA_3_END_PROCESSING
219	20	12	0.00184	0.00553	1.329e+02	0.007	0.394	GO_FRUCTOSE_2_6_BISPHOSPHATE_METABOLIC_PROCESS
220	45	26	0.00184	0.00307	6.836e+02	0.007	0.442	GO_NEGATIVE_REGULATION_OF_MRNA_3_END_PROCESSING
221	60	34	0.00182	0.00539	1.233e+03	0.007	0.403	GO_HISTONE_H4_K5_ACETYLATION
222	20	12	0.00175	0.00285	1.329e+02	0.007	0.554	GO_MUTSALPHA_COMPLEX_BINDING
223	25	15	0.00175	0.00416	2.058e+02	0.007	0.482	GO_L_PROLINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
224	55	31	0.00175	0.00524	1.042e+03	0.006	0.569	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA
225	45	28	0.00174	0.00339	6.288e+02	0.008	0.517	GO_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION
226	30	17	0.00171	0.0036	3.126e+02	0.007	0.399	GO_LAMININ_COMPLEX
227	35	23	0.00171	0.00324	3.545e+02	0.014	0.449	GO_POSITIVE_REGULATION_OF_CORTICOSTEROID_HORMONE_SECRETION
228	25	14	0.00171	0.00423	2.207e+02	0.006	0.434	GO_COMMA_SHAPED_BODY_MORPHOGENESIS
229	27	18	0.00169	0.00366	2.078e+02	0.009	0.47	GO_UBIQUITIN_PROTEIN_TRANSFERASE_INHIBITOR_ACTIVITY
230	20	12	0.00167	0.005	1.329e+02	0.007	0.518	GO_HISTONE_SERINE_KINASE_ACTIVITY
231	55	32	0.00166	0.00485	1.011e+03	0.006	0.541	GO_L_GLUTAMATE_IMPORT
232	35	21	0.00166	0.00497	3.994e+02	0.006	0.513	GO_LIM_DOMAIN_BINDING
233	45	26	0.00164	0.00493	6.836e+02	0.007	0.545	GO_CUTICULAR_PLATE
234	61	34	0.00163	0.0049	1.293e+03	0.008	0.497	GO_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY
235	30	20	0.00163	0.004	2.557e+02	0.007	0.509	GO_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD
236	50	30	0.00162	0.00262	8.092e+02	0.007	0.491	GO_MACROPHAGE_APOPTOTIC_PROCESS
237	20	11	0.00161	0.00334	1.449e+02	0.007	0.399	GO_DIOL_METABOLIC_PROCESS
238	21	13	0.00161	0.00476	1.409e+02	0.007	0.572	GO_BITTER_TASTE_RECEPTOR_ACTIVITY
239	90	54	0.00161	0.00426	2.601e+03	0.01	0.455	GO_STEROID_HORMONE_SECRETION
240	25	16	0.00159	0.00361	1.898e+02	0.008	0.443	GO_IODIDE_TRANSPORT
241	45	25	0.00159	0.00285	7.095e+02	0.007	0.496	GO_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX
242	35	19	0.00158	0.00452	4.402e+02	0.006	0.535	GO_REGULATION_OF_PROTEIN_ADP_RIBOSYLATION
243	20	12	0.00156	0.00469	1.329e+02	0.007	0.567	GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DEVELOPMENT
244	20	13	0.00156	0.0031	1.199e+02	0.007	0.459	GO_HAIR_FOLLICLE_PLACODE_FORMATION
245	30	17	0.00156	0.00267	3.126e+02	0.011	0.357	GO_HARD_PALATE_DEVELOPMENT
246	20	12	0.00155	0.00356	1.329e+02	0.006	0.508	GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS_ENZYMATIC_MODIFICATION
247	30	17	0.00155	0.00428	3.126e+02	0.008	0.52	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEOLUS
248	25	15	0.00154	0.00314	2.058e+02	0.006	0.594	GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_POTENTIAL
249	35	21	0.00154	0.00332	3.994e+02	0.008	0.517	GO_RESPONSE_TO_OXYGEN_GLUCOSE_DEPRIVATION
250	35	21	0.00153	0.00424	3.994e+02	0.007	0.504	GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY_BY_REGULATION_OF_PROTEIN_PHOSPHORYLATION
251	35	20	0.00149	0.00343	4.203e+02	0.009	0.517	GO_ACTIN_DEPENDENT_ATPASE_ACTIVITY
252	65	38	0.00148	0.0026	1.401e+03	0.008	0.511	GO_PROTEIN_LOCALIZATION_TO_KINETOCHORE
253	44	25	0.00147	0.00386	6.646e+02	0.007	0.441	GO_DERLIN_1_RETROTRANSLOCATION_COMPLEX
254	40	25	0.00146	0.00337	4.952e+02	0.008	0.421	GO_ARP2_3_PROTEIN_COMPLEX
255	20	12	0.00145	0.00294	1.329e+02	0.007	0.506	GO_1_ALKYL_2_ACETYLGLYCEROPHOSPHOCHOLINE_ESTERASE_ACTIVITY
256	65	41	0.00143	0.00325	1.282e+03	0.011	0.473	GO_CORTICOSTEROID_HORMONE_SECRETION
257	55	33	0.00142	0.00427	9.777e+02	0.007	0.437	GO_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION
258	20	13	0.0014	0.00418	1.199e+02	0.008	0.456	GO_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY
259	31	19	0.0014	0.00288	3.066e+02	0.007	0.546	GO_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE
260	60	34	0.00139	0.00418	1.233e+03	0.007	0.44	GO_OUTER_DYNEIN_ARM_ASSEMBLY
261	30	19	0.00139	0.00279	2.757e+02	0.008	0.576	GO_PROTON_CHANNEL_ACTIVITY
262	35	22	0.00138	0.00217	3.775e+02	0.007	0.545	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME
263	55	30	0.00136	0.00345	1.073e+03	0.006	0.487	GO_SYNAPTIC_VESICLE_DOCKING
264	20	13	0.00135	0.00406	1.199e+02	0.008	0.55	GO_INHIBIN_BINDING
265	30	17	0.00135	0.0034	3.126e+02	0.009	0.497	GO_ORNITHINE_DECARBOXYLASE_REGULATOR_ACTIVITY
266	30	18	0.00135	0.00404	2.946e+02	0.006	0.496	GO_FAT_SOLUBLE_VITAMIN_CATABOLIC_PROCESS
267	25	14	0.00133	0.00384	2.207e+02	0.012	0.319	GO_SPHINGOSINE_N_ACYLTRANSFERASE_ACTIVITY
268	25	14	0.00133	0.00399	2.207e+02	0.006	0.611	GO_OXYGEN_METABOLIC_PROCESS
269	20	10	0.00133	0.0027	1.558e+02	0.005	0.541	GO_L_ORNITHINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
270	60	35	0.00132	0.00397	1.198e+03	0.007	0.506	GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING
271	72	40	0.00131	0.00392	1.803e+03	0.007	0.485	GO_TOR_COMPLEX
272	30	17	0.0013	0.00391	3.126e+02	0.006	0.574	GO_ALPHA_ADRENERGIC_RECEPTOR_ACTIVITY
273	30	19	0.0013	0.00377	2.757e+02	0.009	0.429	GO_OLIGOSACCHARIDE_BINDING
274	30	16	0.0013	0.00339	3.295e+02	0.006	0.383	GO_NEGATIVE_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY
275	20	12	0.00129	0.00204	1.329e+02	0.007	0.68	GO_NEDD8_TRANSFERASE_ACTIVITY
276	40	22	0.00129	0.0027	5.669e+02	0.007	0.486	GO_REGULATION_OF_MACROPHAGE_APOPTOTIC_PROCESS
277	55	34	0.00126	0.00347	9.438e+02	0.009	0.47	GO_COMPACT_MYELIN
278	70	38	0.00125	0.00254	1.739e+03	0.007	0.39	GO_INHIBITORY_POSTSYNAPTIC_POTENTIAL
279	25	15	0.00125	0.00209	2.058e+02	0.007	0.511	GO_DNA_REPLICATION_PREINITIATION_COMPLEX
280	30	18	0.00123	0.00349	2.946e+02	0.008	0.532	GO_REGULATION_OF_NK_T_CELL_DIFFERENTIATION
281	30	18	0.00122	0.00237	2.946e+02	0.006	0.545	GO_REGULATION_OF_INTRACELLULAR_LIPID_TRANSPORT
282	35	20	0.00121	0.00309	4.203e+02	0.006	0.407	GO_PLASMA_MEMBRANE_REPAIR
283	20	13	0.00121	0.00254	1.199e+02	0.008	0.533	GO_SMC5_SMC6_COMPLEX
284	37	21	0.0012	0.00326	4.722e+02	0.008	0.515	GO_URATE_METABOLIC_PROCESS
285	55	34	0.0012	0.0036	9.438e+02	0.008	0.438	GO_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT
286	31	19	0.0012	0.00359	3.066e+02	0.007	0.523	GO_SULFUR_AMINO_ACID_CATABOLIC_PROCESS
287	50	29	0.00118	0.00219	8.391e+02	0.006	0.493	GO_PRODUCTION_OF_SIRNA_INVOLVED_IN_RNA_INTERFERENCE
288	40	25	0.00118	0.00291	4.952e+02	0.009	0.443	GO_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS
289	125	70	0.00117	0.0027	5.360e+03	0.006	0.546	GO_REGULATION_OF_FATTY_ACID_OXIDATION
290	40	23	0.00116	0.0026	5.440e+02	0.007	0.502	GO_RESPONSE_TO_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR
291	30	16	0.00115	0.00312	3.295e+02	0.008	0.47	GO_GALACTOSE_METABOLIC_PROCESS
292	25	13	0.00114	0.00343	2.347e+02	0.02	0.428	GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY
293	30	14	0.00113	0.00235	3.624e+02	0.007	0.476	GO_REGULATION_OF_OOCYTE_MATURATION
294	25	16	0.00112	0.00335	1.898e+02	0.007	0.501	GO_NSL_COMPLEX
295	30	16	0.00111	0.00332	3.295e+02	0.012	0.346	GO_7SK_SNRNA_BINDING
296	25	15	0.00111	0.00225	2.058e+02	0.007	0.413	GO_AP_1_ADAPTOR_COMPLEX_BINDING
297	40	21	0.0011	0.0033	5.888e+02	0.005	0.495	GO_VITAMIN_CATABOLIC_PROCESS
298	50	30	0.00109	0.00185	8.092e+02	0.007	0.471	GO_MYELIN_MAINTENANCE
299	25	12	0.00108	0.00231	2.487e+02	0.006	0.364	GO_L_ASPARTATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
300	25	15	0.00107	0.00255	2.058e+02	0.007	0.468	GO_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION
301	20	11	0.00106	0.00319	1.449e+02	0.007	0.553	GO_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
302	30	17	0.00106	0.00197	3.126e+02	0.007	0.493	GO_B_CELL_PROLIFERATION_INVOLVED_IN_IMMUNE_RESPONSE
303	50	26	0.00106	0.0025	9.227e+02	0.007	0.397	GO_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY
304	56	32	0.00105	0.00204	1.066e+03	0.006	0.466	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN
305	20	12	0.00105	0.00212	1.329e+02	0.006	0.561	GO_REGULATION_OF_ENDOTHELIAL_TUBE_MORPHOGENESIS
306	20	11	0.00105	0.00141	1.449e+02	0.007	0.454	GO_PHOSPHOLIPASE_D_ACTIVITY
307	21	12	0.00104	0.00293	1.538e+02	0.01	0.49	GO_CARDIOLIPIN_ACYL_CHAIN_REMODELING
308	30	19	0.00104	0.00218	2.757e+02	0.006	0.567	GO_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_LEVELS
309	30	17	0.00103	0.0031	3.126e+02	0.007	0.467	GO_COBALAMIN_TRANSPORT
310	35	20	0.00103	0.0031	4.203e+02	0.006	0.534	GO_CD40_SIGNALING_PATHWAY
311	35	21	0.00102	0.00216	3.994e+02	0.007	0.57	GO_L_ARGININE_TRANSPORT
312	25	15	0.00101	0.00184	2.058e+02	0.006	0.365	GO_UDP_GALACTOSE_BETA_N_ACETYLGLUCOSAMINE_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY
313	74	40	0.00101	0.00203	1.949e+03	0.007	0.401	GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY
314	30	17	0.00099	0.00298	3.126e+02	0.007	0.501	GO_LEUCINE_BINDING
315	45	23	0.00099	0.00297	7.582e+02	0.014	0.492	GO_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX
316	25	15	0.00098	0.00201	2.058e+02	0.007	0.482	GO_PROLINE_TRANSMEMBRANE_TRANSPORT
317	95	53	0.00098	0.00205	3.116e+03	0.007	0.413	GO_MOTILE_CILIUM_ASSEMBLY
318	35	20	0.00098	0.00293	4.203e+02	0.007	0.443	GO_CARBON_SULFUR_LYASE_ACTIVITY
319	25	14	0.00097	0.00292	2.207e+02	0.006	0.557	GO_ORNITHINE_TRANSPORT
320	45	27	0.00097	0.00153	6.567e+02	0.012	0.458	GO_POSITIVE_REGULATION_OF_STEROID_HORMONE_SECRETION
321	30	17	0.00096	0.00237	3.126e+02	0.008	0.478	GO_REGULATION_OF_GAMMA_DELTA_T_CELL_DIFFERENTIATION
322	20	11	0.00094	0.00176	1.449e+02	0.006	0.618	GO_PEPTIDYL_ASPARTIC_ACID_MODIFICATION
323	30	18	0.00094	0.00281	2.946e+02	0.01	0.385	GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY
324	20	13	0.00092	0.00212	1.199e+02	0.009	0.499	GO_SPERM_PLASMA_MEMBRANE
325	20	13	0.00091	0.00209	1.199e+02	0.008	0.639	GO_ACTIN_MODIFICATION
326	25	16	0.0009	0.00244	1.898e+02	0.007	0.533	GO_NEGATIVE_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY
327	20	11	0.0009	0.00182	1.449e+02	0.007	0.508	GO_INTERFERON_BETA_SECRETION
328	35	20	0.00088	0.00185	4.203e+02	0.006	0.636	GO_G_PROTEIN_COUPLED_RECEPTOR_KINASE_ACTIVITY
329	35	16	0.00088	0.00263	4.980e+02	0.005	0.491	GO_D_AMINO_ACID_TRANSPORT
330	25	16	0.00087	0.00167	1.898e+02	0.011	0.404	GO_CELL_MATRIX_ADHESION_MEDIATOR_ACTIVITY
331	40	22	0.00087	0.00206	5.669e+02	0.007	0.547	GO_NK_T_CELL_DIFFERENTIATION
332	25	15	0.00086	0.0019	2.058e+02	0.008	0.388	GO_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY
333	30	19	0.00086	0.00133	2.757e+02	0.007	0.45	GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION
334	28	16	0.00085	0.0019	2.706e+02	0.008	0.496	GO_ENDOTHELIAL_CELL_FATE_COMMITMENT
335	25	14	0.00085	0.00254	2.207e+02	0.006	0.618	GO_NAD_P_H_OXIDASE_ACTIVITY
336	20	10	0.00085	0.00175	1.558e+02	0.006	0.429	GO_INOSITOL_POLYPHOSPHATE_5_PHOSPHATASE_ACTIVITY
337	25	15	0.00084	0.0016	2.058e+02	0.006	0.557	GO_INTERLEUKIN_18_MEDIATED_SIGNALING_PATHWAY
338	40	24	0.00084	0.00177	5.201e+02	0.007	0.55	GO_ARGININE_TRANSPORT
339	25	15	0.00083	0.00248	2.058e+02	0.008	0.412	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_HEART_DEVELOPMENT
340	20	12	0.00081	0.00242	1.329e+02	0.008	0.366	GO_POSITIVE_REGULATION_OF_PLATELET_ACTIVATION
341	25	11	0.0008	0.00241	2.636e+02	0.004	0.64	GO_GLOSSOPHARYNGEAL_NERVE_DEVELOPMENT
342	20	11	0.0008	0.00133	1.449e+02	0.007	0.405	GO_ADP_BIOSYNTHETIC_PROCESS
343	25	15	0.0008	0.00196	2.058e+02	0.007	0.509	GO_CYTIDINE_DEAMINASE_ACTIVITY
344	30	18	0.00079	0.00161	2.946e+02	0.006	0.599	GO_NUCLEAR_PERICENTRIC_HETEROCHROMATIN
345	55	30	0.00079	0.00183	1.073e+03	0.008	0.427	GO_ALDEHYDE_DEHYDROGENASE_NAD_ACTIVITY
346	25	11	0.00079	0.00166	2.636e+02	0.006	0.415	GO_EYE_PIGMENTATION
347	60	35	0.00079	0.00233	1.198e+03	0.007	0.51	GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN
348	50	27	0.00078	0.00233	8.958e+02	0.007	0.442	GO_REGULATION_OF_GROWTH_HORMONE_SECRETION
349	25	17	0.00078	0.00233	1.728e+02	0.008	0.455	GO_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE
350	45	25	0.00077	0.00153	7.095e+02	0.006	0.527	GO_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY
351	25	14	0.00076	0.00227	2.207e+02	0.006	0.403	GO_MULTI_ORGANISM_MEMBRANE_FUSION
352	25	15	0.00076	0.00227	2.058e+02	0.006	0.596	GO_SUMO_POLYMER_BINDING
353	30	18	0.00075	0.00159	2.946e+02	0.007	0.477	GO_DNA_REPLICATION_FACTOR_C_COMPLEX
354	65	33	0.00075	0.0022	1.580e+03	0.006	0.515	GO_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
355	60	31	0.00075	0.0015	1.331e+03	0.007	0.406	GO_HISTONE_H2A_ACETYLATION
356	52	31	0.00074	0.00223	8.810e+02	0.008	0.565	GO_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX
357	30	19	0.00074	0.00173	2.757e+02	0.007	0.449	GO_ALDITOL_NADPPLUS_1_OXIDOREDUCTASE_ACTIVITY
358	30	19	0.00073	0.00218	2.757e+02	0.01	0.465	GO_INTERLEUKIN_12_BIOSYNTHETIC_PROCESS
359	31	18	0.00072	0.00146	3.255e+02	0.006	0.488	GO_HYALURONAN_METABOLIC_PROCESS
360	30	17	0.00072	0.0019	3.126e+02	0.006	0.471	GO_CELLULAR_RESPONSE_TO_MAGNESIUM_ION
361	65	36	0.00072	0.00215	1.475e+03	0.006	0.495	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM
362	25	14	0.00071	0.00214	2.207e+02	0.007	0.549	GO_CELL_MIGRATION_INVOLVED_IN_KIDNEY_DEVELOPMENT
363	25	14	0.00071	0.00195	2.207e+02	0.009	0.442	GO_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION
364	55	32	0.00071	0.00212	1.011e+03	0.007	0.488	GO_ECTODERMAL_PLACODE_DEVELOPMENT
365	20	11	0.0007	0.00211	1.449e+02	0.006	0.551	GO_CELLULAR_RESPONSE_TO_ALDEHYDE
366	40	23	0.0007	0.00209	5.440e+02	0.007	0.532	GO_LEUKOCYTE_AGGREGATION
367	25	14	0.00069	0.00208	2.207e+02	0.007	0.516	GO_PROTEIN_ANTIGEN_BINDING
368	30	17	0.00069	0.00193	3.126e+02	0.008	0.474	GO_PHOSPHOLIPASE_C_ACTIVATING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY
369	80	45	0.00069	0.00137	2.198e+03	0.006	0.458	GO_C4_DICARBOXYLATE_TRANSPORT
370	40	23	0.00068	0.00205	5.440e+02	0.006	0.533	GO_ALDITOL_METABOLIC_PROCESS
371	30	17	0.00068	0.00182	3.126e+02	0.008	0.341	GO_HISTONE_H4_K12_ACETYLATION
372	38	22	0.00068	0.00156	4.881e+02	0.006	0.45	GO_CARBOHYDRATE_PHOSPHATASE_ACTIVITY
373	65	35	0.00067	0.00202	1.511e+03	0.006	0.525	GO_CELLULAR_RESPONSE_TO_MANGANESE_ION
374	35	20	0.00067	0.00202	4.203e+02	0.006	0.563	GO_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS
375	30	17	0.00067	0.00202	3.126e+02	0.007	0.51	GO_EMBRYONIC_CLEAVAGE
376	45	30	0.00067	0.002	5.700e+02	0.01	0.365	GO_PROTEIN_K11_LINKED_DEUBIQUITINATION
377	40	24	0.00065	0.00194	5.201e+02	0.007	0.582	GO_PEPTIDYL_LYSINE_MONOMETHYLATION
378	25	13	0.00064	0.00193	2.347e+02	0.006	0.6	GO_VIRION_BINDING
379	50	28	0.00064	0.00133	8.680e+02	0.006	0.5	GO_LATERAL_VENTRICLE_DEVELOPMENT
380	30	15	0.00064	0.00182	3.454e+02	0.006	0.531	GO_RESPONSE_TO_IRON_II_ION
381	85	47	0.00063	0.00132	2.518e+03	0.007	0.47	GO_ASYMMETRIC_CELL_DIVISION
382	25	14	0.00062	0.00186	2.207e+02	0.007	0.428	GO_VESICLE_TRANSPORT_ALONG_ACTIN_FILAMENT
383	55	27	0.00061	0.00183	1.161e+03	0.007	0.44	GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY
384	30	14	0.00061	0.00182	3.624e+02	0.005	0.534	GO_UTERUS_MORPHOGENESIS
385	25	14	0.0006	0.00141	2.207e+02	0.006	0.455	GO_T_TUBULE_ORGANIZATION
386	40	22	0.0006	0.00181	5.669e+02	0.006	0.572	GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION
387	30	14	0.0006	0.00157	3.624e+02	0.006	0.416	GO_TORC2_SIGNALING
388	20	12	0.00059	0.00142	1.329e+02	0.007	0.394	GO_FRUCTOSE_2_6_BISPHOSPHATE_2_PHOSPHATASE_ACTIVITY
389	45	29	0.00059	0.00115	5.999e+02	0.008	0.439	GO_COBALAMIN_BINDING
390	20	11	0.00059	0.00176	1.449e+02	0.01	0.303	GO_DETERMINATION_OF_LIVER_LEFT_RIGHT_ASYMMETRY
391	50	27	0.00058	0.00175	8.958e+02	0.007	0.406	GO_RNA_CAP_BINDING_COMPLEX
392	20	12	0.00058	0.00175	1.329e+02	0.007	0.541	GO_BETA_GLUCOSIDASE_ACTIVITY
393	25	13	0.00058	0.00175	2.347e+02	0.006	0.428	GO_MODULATION_OF_PROGRAMMED_CELL_DEATH_IN_OTHER_ORGANISM
394	56	31	0.00058	0.00175	1.098e+03	0.008	0.478	GO_GLUTATHIONE_DERIVATIVE_BIOSYNTHETIC_PROCESS
395	40	23	0.00058	0.00174	5.440e+02	0.006	0.515	GO_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT
396	40	19	0.00058	0.00173	6.316e+02	0.008	0.521	GO_OPTIC_CUP_MORPHOGENESIS_INVOLVED_IN_CAMERA_TYPE_EYE_DEVELOPMENT
397	35	23	0.00057	0.00147	3.545e+02	0.007	0.572	GO_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION
398	20	10	0.00057	0.00172	1.558e+02	0.005	0.568	GO_ARACHIDONIC_ACID_BINDING
399	55	29	0.00057	0.0017	1.103e+03	0.007	0.551	GO_EMBRYONIC_CAMERA_TYPE_EYE_FORMATION
400	35	19	0.00057	0.0017	4.402e+02	0.007	0.469	GO_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY
401	35	18	0.00056	0.0012	4.592e+02	0.009	0.354	GO_POTASSIUM_CHANNEL_INHIBITOR_ACTIVITY
402	20	10	0.00056	0.00148	1.558e+02	0.006	0.48	GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II
403	20	11	0.00056	0.00168	1.449e+02	0.006	0.583	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL
404	80	43	0.00056	0.00167	2.286e+03	0.011	0.438	GO_MANNOSE_BINDING
405	35	18	0.00055	0.0011	4.592e+02	0.007	0.425	GO_PLASMA_MEMBRANE_TO_ENDOSOME_TRANSPORT
