Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
365	30	11	9e-05	0.00028	4.195e+02	0.546	0.572	GO:0045604
366	35	12	9e-05	0.00022	5.882e+02	0.479	0.549	GO:0048286
367	76	28	9e-05	0.00026	2.624e+03	0.503	0.502	GO:0009913
368	58	23	9e-05	0.00017	1.475e+03	0.547	0.449	GO:0010955
369	72	27	9e-05	0.00024	2.335e+03	0.6	0.478	GO:0032069
370	23	9	9e-05	0.00026	2.408e+02	0.537	0.531	GO:0032369
371	21	8	9e-05	0.0002	2.048e+02	0.572	0.513	GO:0035710
372	22	7	9e-05	0.00018	2.458e+02	0.548	0.559	GO:0051491
373	34	12	9e-05	0.00026	5.473e+02	0.511	0.544	GO:0055021
374	31	12	9e-05	0.00026	4.345e+02	0.517	0.517	GO:0060761
375	27	10	8e-05	0.00017	3.397e+02	0.446	0.696	GO:0030449
376	28	10	8e-05	0.00025	3.716e+02	0.591	0.432	GO:0046189
377	56	22	8e-05	0.00017	1.383e+03	0.588	0.451	GO:0046651
378	20	7	8e-05	0.00018	1.948e+02	0.49	0.447	GO:0045736
379	47	17	8e-05	0.00024	1.023e+03	0.555	0.511	GO:0006283
380	90	34	8e-05	0.00024	3.622e+03	0.511	0.47	GO:0006639
381	40	13	8e-05	0.00024	7.848e+02	0.489	0.636	GO:0006833
382	50	20	8e-05	0.00024	1.094e+03	0.547	0.469	GO:0009267
383	37	14	8e-05	0.00024	6.232e+02	0.527	0.482	GO:0010833
384	23	8	8e-05	0.00024	2.568e+02	0.474	0.401	GO:0032731
385	20	7	8e-05	0.00024	1.948e+02	0.548	0.543	GO:0034243
386	25	9	8e-05	0.00013	2.967e+02	0.539	0.369	GO:0046006
387	61	19	8e-05	0.00024	1.842e+03	0.503	0.551	GO:0051705
388	56	21	8e-05	0.00024	1.419e+03	0.521	0.61	GO:2000106
389	61	22	8e-05	0.00017	1.716e+03	0.545	0.579	GO:0009451
390	23	8	8e-05	0.00018	2.568e+02	0.506	0.425	GO:0061515
391	27	11	8e-05	0.00023	3.217e+02	0.553	0.342	GO:0032570
392	33	11	8e-05	0.00023	5.313e+02	0.525	0.548	GO:0032648
393	21	8	8e-05	0.00023	2.048e+02	0.629	0.32	GO:0043029
394	45	18	8e-05	0.00016	8.886e+02	0.567	0.505	GO:0032024
395	95	35	7e-05	0.00022	4.086e+03	0.505	0.521	GO:0009746
396	22	5	7e-05	0.00015	2.807e+02	0.408	0.745	GO:0014065
397	39	15	7e-05	0.00022	6.851e+02	0.526	0.672	GO:0032006
398	23	8	7e-05	0.00015	2.568e+02	0.582	0.405	GO:0043030
399	68	28	7e-05	0.00019	1.979e+03	0.505	0.634	GO:0045598
400	32	9	7e-05	0.00022	5.393e+02	0.476	0.417	GO:0048706
401	32	11	7e-05	0.00014	4.924e+02	0.521	0.465	GO:0050732
402	24	9	7e-05	0.00022	2.678e+02	0.583	0.542	GO:0051568
403	87	35	7e-05	0.00016	3.271e+03	0.547	0.475	GO:0003018
404	49	18	7e-05	0.00018	1.102e+03	0.54	0.595	GO:0061035
405	37	12	7e-05	0.0002	6.740e+02	0.463	0.618	GO:0001656
406	26	10	7e-05	0.0002	3.087e+02	0.553	0.535	GO:0002088
407	45	14	7e-05	0.0002	1.010e+03	0.516	0.569	GO:0006120
408	33	12	7e-05	0.0002	5.084e+02	0.528	0.53	GO:0009069
409	29	8	7e-05	0.00014	4.484e+02	0.539	0.209	GO:0010524
410	28	11	7e-05	0.0002	3.527e+02	0.517	0.536	GO:0046579
411	58	20	7e-05	0.00014	1.589e+03	0.549	0.57	GO:0051297
412	31	12	7e-05	0.00014	4.345e+02	0.572	0.391	GO:0071825
413	23	8	7e-05	0.0002	2.568e+02	0.48	0.498	GO:0072525
414	47	18	7e-05	0.0002	9.924e+02	0.556	0.41	GO:1901880
415	32	12	6e-05	0.00019	4.705e+02	0.57	0.572	GO:0002792
416	29	12	6e-05	0.00019	3.666e+02	0.536	0.419	GO:0006099
417	35	11	6e-05	0.00019	6.131e+02	0.44	0.602	GO:0043094
418	26	6	6e-05	0.00019	3.865e+02	0.41	0.585	GO:2000243
419	28	10	6e-05	0.00017	3.716e+02	0.54	0.457	GO:0032845
420	36	13	6e-05	0.00013	6.052e+02	0.514	0.579	GO:0050999
421	74	28	6e-05	0.00018	2.454e+03	0.523	0.465	GO:1990267
422	20	8	6e-05	0.00018	1.809e+02	0.552	0.437	GO:0030104
423	31	10	6e-05	0.00018	4.774e+02	0.504	0.463	GO:0030901
424	24	7	6e-05	0.00013	3.027e+02	0.476	0.458	GO:0006890
425	88	35	6e-05	0.0001	3.367e+03	0.563	0.429	GO:1901654
426	27	9	6e-05	0.00017	3.586e+02	0.526	0.472	GO:0007052
427	26	10	6e-05	0.00017	3.087e+02	0.532	0.478	GO:0021955
428	34	11	6e-05	0.00017	5.712e+02	0.493	0.596	GO:0035176
429	20	5	6e-05	0.00017	2.258e+02	0.455	0.546	GO:0046461
430	22	6	6e-05	0.00017	2.627e+02	0.526	0.273	GO:0050829
431	24	8	6e-05	0.00017	2.847e+02	0.533	0.424	GO:0055090
432	26	9	5e-05	0.00011	3.267e+02	0.513	0.745	GO:0002702
433	20	7	5e-05	0.00014	1.948e+02	0.552	0.621	GO:0015721
434	34	12	5e-05	0.00014	5.473e+02	0.491	0.395	GO:2000379
435	22	7	5e-05	0.00016	2.458e+02	0.622	0.405	GO:0032862
436	22	5	5e-05	0.00016	2.807e+02	0.427	0.477	GO:0045909
437	30	11	5e-05	0.00016	4.195e+02	0.517	0.404	GO:0050433
438	22	8	5e-05	0.00016	2.298e+02	0.482	0.633	GO:0060314
439	22	9	5e-05	0.0001	2.148e+02	0.553	0.459	GO:0061005
440	52	20	5e-05	0.00016	1.209e+03	0.532	0.504	GO:0097191
441	20	4	5e-05	0.00016	2.428e+02	0.457	0.578	GO:2000779
442	42	18	5e-05	0.00014	7.440e+02	0.562	0.61	GO:0002718
443	23	5	5e-05	0.00014	3.107e+02	0.492	0.428	GO:0002828
444	91	32	5e-05	0.00014	3.842e+03	0.525	0.501	GO:0007423
445	24	7	5e-05	0.00014	3.027e+02	0.51	0.594	GO:0016447
446	31	11	5e-05	0.00014	4.555e+02	0.554	0.478	GO:0031060
447	59	18	5e-05	0.00014	1.740e+03	0.493	0.518	GO:0032273
448	99	36	5e-05	0.00014	4.465e+03	0.502	0.507	GO:0034284
449	21	6	5e-05	0.00014	2.358e+02	0.515	0.45	GO:0042116
450	41	15	5e-05	0.00014	7.769e+02	0.501	0.489	GO:0043967
451	53	20	5e-05	0.00014	1.269e+03	0.563	0.595	GO:0051640
452	26	11	5e-05	0.00011	2.917e+02	0.578	0.511	GO:0055013
453	42	12	5e-05	0.00014	9.144e+02	0.51	0.517	GO:0072528
454	21	8	5e-05	0.0001	2.048e+02	0.547	0.401	GO:0019915
455	36	16	4e-05	0.00013	5.364e+02	0.648	0.408	GO:0006584
456	36	12	4e-05	0.00013	6.301e+02	0.588	0.423	GO:0006821
457	24	7	4e-05	0.00013	3.027e+02	0.467	0.601	GO:0008089
458	23	8	4e-05	0.00013	2.568e+02	0.492	0.455	GO:0008299
459	24	8	4e-05	0.00013	2.847e+02	0.471	0.454	GO:0014031
460	31	12	4e-05	0.00011	4.345e+02	0.554	0.492	GO:0021675
461	62	21	4e-05	0.00013	1.829e+03	0.543	0.577	GO:0031023
462	66	25	4e-05	0.00013	1.955e+03	0.591	0.482	GO:0032075
463	53	20	4e-05	0.0001	1.269e+03	0.532	0.48	GO:0043038
464	21	6	4e-05	0.00013	2.358e+02	0.567	0.457	GO:0043300
465	27	7	4e-05	0.00013	3.995e+02	0.478	0.633	GO:0048536
466	28	9	4e-05	0.00013	3.916e+02	0.539	0.486	GO:0048813
467	51	17	4e-05	0.00013	1.253e+03	0.492	0.416	GO:0051952
468	47	18	4e-05	0.00013	9.924e+02	0.52	0.579	GO:0061097
469	26	8	4e-05	0.00013	3.456e+02	0.434	0.76	GO:0070373
470	35	13	4e-05	0.00013	5.643e+02	0.458	0.598	GO:0071174
471	26	9	4e-05	0.00012	3.267e+02	0.575	0.297	GO:0000188
472	30	10	4e-05	0.00012	4.405e+02	0.511	0.544	GO:0000291
473	22	7	4e-05	0.00012	2.458e+02	0.517	0.509	GO:0006297
474	41	14	4e-05	0.00012	8.048e+02	0.508	0.669	GO:0008542
475	22	7	4e-05	0.00012	2.458e+02	0.496	0.432	GO:0010823
476	22	7	4e-05	0.00012	2.458e+02	0.528	0.621	GO:0043576
477	26	9	4e-05	0.00012	3.267e+02	0.538	0.442	GO:0044060
478	31	11	4e-05	8e-05	4.555e+02	0.537	0.207	GO:0045124
479	57	19	4e-05	0.00012	1.561e+03	0.521	0.414	GO:0045669
480	35	13	4e-05	0.00012	5.643e+02	0.549	0.493	GO:0048871
481	20	4	4e-05	0.00012	2.428e+02	0.503	0.637	GO:0072676
482	33	9	4e-05	8e-05	5.802e+02	0.526	0.581	GO:1901796
483	187	73	4e-05	0.00012	1.522e+04	0.52	0.522	GO:1902105
484	35	13	4e-05	0.0001	5.643e+02	0.57	0.546	GO:0007566
485	46	15	4e-05	0.00011	1.032e+03	0.503	0.637	GO:0007632
486	33	12	4e-05	8e-05	5.084e+02	0.532	0.452	GO:0032370
487	24	8	4e-05	0.00011	2.847e+02	0.525	0.487	GO:0032735
488	24	8	4e-05	8e-05	2.847e+02	0.477	0.421	GO:0032814
489	28	10	4e-05	0.00011	3.716e+02	0.536	0.551	GO:0033077
490	54	20	4e-05	0.00011	1.329e+03	0.505	0.593	GO:0033138
491	26	10	4e-05	0.00011	3.087e+02	0.514	0.522	GO:0042133
492	23	8	4e-05	0.00011	2.568e+02	0.479	0.594	GO:0043278
493	20	6	4e-05	0.00011	2.098e+02	0.48	0.543	GO:0043921
494	50	21	4e-05	0.00011	1.063e+03	0.571	0.56	GO:0044728
495	67	25	4e-05	0.00011	2.030e+03	0.522	0.529	GO:0045621
496	25	7	4e-05	0.00011	3.336e+02	0.555	0.596	GO:0060444
497	25	9	4e-05	7e-05	2.967e+02	0.539	0.544	GO:0071353
498	21	8	4e-05	0.0001	2.048e+02	0.476	0.464	GO:0072009
499	21	7	3e-05	0.0001	2.198e+02	0.487	0.768	GO:0002040
500	31	12	3e-05	0.0001	4.345e+02	0.543	0.459	GO:0010977
501	33	10	3e-05	0.0001	5.553e+02	0.534	0.458	GO:0019320
502	26	4	3e-05	0.0001	4.314e+02	0.451	0.602	GO:0030166
503	43	15	3e-05	0.0001	8.746e+02	0.537	0.566	GO:0030521
504	30	8	3e-05	0.0001	4.854e+02	0.564	0.457	GO:0032508
505	37	15	3e-05	0.0001	5.992e+02	0.614	0.531	GO:0032755
506	77	29	3e-05	0.0001	2.662e+03	0.542	0.468	GO:0042594
507	26	7	3e-05	0.0001	3.656e+02	0.471	0.463	GO:0043631
508	20	5	3e-05	0.0001	2.258e+02	0.413	0.48	GO:0045940
509	22	5	3e-05	0.0001	2.807e+02	0.486	0.544	GO:0046847
510	21	8	3e-05	0.0001	2.048e+02	0.5	0.604	GO:0048665
511	50	18	3e-05	0.0001	1.159e+03	0.504	0.475	GO:0070301
512	41	15	3e-05	0.0001	7.769e+02	0.476	0.488	GO:0090002
513	20	7	3e-05	0.0001	1.948e+02	0.552	0.584	GO:0090342
514	82	30	3e-05	0.0001	3.062e+03	0.486	0.503	GO:1903035
515	22	6	3e-05	8e-05	2.627e+02	0.521	0.438	GO:0060968
516	64	24	3e-05	6e-05	1.849e+03	0.553	0.563	GO:0006446
517	36	15	3e-05	6e-05	5.583e+02	0.566	0.504	GO:0021766
518	21	6	3e-05	7e-05	2.358e+02	0.503	0.447	GO:0050704
519	25	7	3e-05	8e-05	3.336e+02	0.512	0.499	GO:0001836
520	48	16	3e-05	8e-05	1.111e+03	0.48	0.443	GO:0006939
521	67	21	3e-05	8e-05	2.211e+03	0.497	0.544	GO:0006977
522	33	12	3e-05	8e-05	5.084e+02	0.573	0.475	GO:0007131
523	31	10	3e-05	8e-05	4.774e+02	0.517	0.497	GO:0030641
524	30	10	3e-05	8e-05	4.405e+02	0.616	0.375	GO:0032856
525	41	16	3e-05	8e-05	7.499e+02	0.549	0.538	GO:0034968
526	31	11	3e-05	8e-05	4.555e+02	0.504	0.569	GO:0035094
527	30	11	3e-05	8e-05	4.195e+02	0.55	0.366	GO:0042462
528	24	8	3e-05	8e-05	2.847e+02	0.522	0.608	GO:0042596
529	26	9	3e-05	8e-05	3.267e+02	0.532	0.57	GO:0043113
530	22	8	3e-05	8e-05	2.298e+02	0.583	0.543	GO:0043567
531	32	6	3e-05	8e-05	6.170e+02	0.389	0.631	GO:0044246
532	21	7	3e-05	8e-05	2.198e+02	0.527	0.662	GO:0045616
533	32	11	3e-05	8e-05	4.924e+02	0.497	0.431	GO:0045620
534	21	2	3e-05	8e-05	3.096e+02	0.309	0.759	GO:0046466
535	36	12	3e-05	8e-05	6.301e+02	0.538	0.428	GO:0046631
536	39	9	2e-05	5e-05	8.555e+02	0.454	0.525	GO:0030199
537	24	8	2e-05	7e-05	2.847e+02	0.507	0.532	GO:0001892
538	36	12	2e-05	7e-05	6.301e+02	0.541	0.607	GO:0002053
539	36	11	2e-05	7e-05	6.560e+02	0.502	0.456	GO:0002711
540	20	6	2e-05	7e-05	2.098e+02	0.525	0.557	GO:0009208
541	30	11	2e-05	7e-05	4.195e+02	0.556	0.421	GO:0022408
542	45	16	2e-05	7e-05	9.474e+02	0.523	0.409	GO:0031110
543	23	8	2e-05	7e-05	2.568e+02	0.519	0.492	GO:0032689
544	24	8	2e-05	7e-05	2.847e+02	0.548	0.404	GO:0035329
545	22	8	2e-05	6e-05	2.298e+02	0.576	0.371	GO:0042430
546	49	15	2e-05	7e-05	1.204e+03	0.522	0.531	GO:0043542
547	22	6	2e-05	7e-05	2.627e+02	0.454	0.534	GO:0045879
548	35	10	2e-05	7e-05	6.391e+02	0.517	0.502	GO:0046134
549	28	9	2e-05	7e-05	3.916e+02	0.543	0.511	GO:0046326
550	22	5	2e-05	7e-05	2.807e+02	0.458	0.458	GO:0046688
551	20	5	2e-05	7e-05	2.258e+02	0.4	0.795	GO:0048546
552	48	17	2e-05	7e-05	1.078e+03	0.508	0.55	GO:0048565
553	22	8	2e-05	7e-05	2.298e+02	0.497	0.587	GO:0048762
554	41	13	2e-05	7e-05	8.337e+02	0.487	0.484	GO:0050764
555	20	6	2e-05	7e-05	2.098e+02	0.525	0.521	GO:0060349
556	40	14	2e-05	7e-05	7.569e+02	0.511	0.598	GO:1900076
557	23	8	2e-05	5e-05	2.568e+02	0.563	0.43	GO:1903313
558	34	12	2e-05	7e-05	5.473e+02	0.54	0.515	GO:2001021
559	20	6	2e-05	6e-05	2.098e+02	0.496	0.117	GO:0002833
560	32	12	2e-05	6e-05	4.705e+02	0.458	0.579	GO:0007094
561	33	12	2e-05	6e-05	5.084e+02	0.565	0.526	GO:0016358
562	22	7	2e-05	6e-05	2.458e+02	0.481	0.707	GO:0017145
563	42	14	2e-05	6e-05	8.536e+02	0.499	0.501	GO:0032092
564	30	8	2e-05	6e-05	4.854e+02	0.501	0.542	GO:0032465
565	61	21	2e-05	6e-05	1.757e+03	0.537	0.43	GO:0033273
566	28	8	2e-05	6e-05	4.125e+02	0.515	0.5	GO:0045055
567	42	17	2e-05	6e-05	7.699e+02	0.546	0.448	GO:0045861
568	21	8	2e-05	5e-05	2.048e+02	0.519	0.485	GO:0050832
569	31	11	2e-05	6e-05	4.555e+02	0.504	0.505	GO:0051004
570	29	10	2e-05	6e-05	4.056e+02	0.483	0.552	GO:0060043
571	54	18	2e-05	6e-05	1.402e+03	0.503	0.476	GO:0070664
572	104	37	2e-05	6e-05	4.979e+03	0.527	0.482	GO:0070665
573	58	22	2e-05	6e-05	1.512e+03	0.576	0.464	GO:0071260
574	32	11	2e-05	4e-05	4.924e+02	0.536	0.507	GO:0072384
575	27	7	2e-05	6e-05	3.995e+02	0.465	0.484	GO:1901685
576	41	14	2e-05	5e-05	8.048e+02	0.502	0.535	GO:0001678
577	25	8	2e-05	5e-05	3.147e+02	0.524	0.481	GO:0001958
578	47	16	2e-05	5e-05	1.055e+03	0.522	0.431	GO:0002449
579	36	10	2e-05	5e-05	6.830e+02	0.51	0.323	GO:0003007
580	36	8	2e-05	5e-05	7.398e+02	0.527	0.302	GO:0006323
581	25	9	2e-05	5e-05	2.967e+02	0.525	0.412	GO:0006893
582	25	7	2e-05	5e-05	3.336e+02	0.445	0.321	GO:0007622
583	60	19	2e-05	5e-05	1.769e+03	0.488	0.573	GO:0008306
584	21	7	2e-05	5e-05	2.198e+02	0.55	0.623	GO:0014003
585	33	12	2e-05	5e-05	5.084e+02	0.587	0.464	GO:0016056
586	41	16	2e-05	5e-05	7.499e+02	0.503	0.547	GO:0019432
587	46	15	2e-05	5e-05	1.032e+03	0.536	0.548	GO:0030010
588	30	9	2e-05	5e-05	4.624e+02	0.517	0.442	GO:0030818
589	21	8	2e-05	5e-05	2.048e+02	0.55	0.531	GO:0031016
590	46	14	2e-05	5e-05	1.065e+03	0.501	0.602	GO:0032768
591	23	7	2e-05	5e-05	2.737e+02	0.462	0.559	GO:0032892
592	42	13	2e-05	5e-05	8.835e+02	0.523	0.484	GO:0034644
593	27	9	2e-05	5e-05	3.586e+02	0.525	0.365	GO:0042310
594	52	20	2e-05	4e-05	1.209e+03	0.534	0.411	GO:0043647
595	78	29	2e-05	5e-05	2.750e+03	0.511	0.56	GO:0043648
596	24	8	2e-05	5e-05	2.847e+02	0.512	0.683	GO:0046627
597	22	8	2e-05	4e-05	2.298e+02	0.47	0.56	GO:0048710
598	22	4	2e-05	5e-05	2.997e+02	0.454	0.615	GO:0050912
599	95	34	2e-05	5e-05	4.148e+03	0.508	0.485	GO:0051250
600	22	9	2e-05	5e-05	2.148e+02	0.552	0.507	GO:0060765
601	25	7	2e-05	5e-05	3.336e+02	0.423	0.465	GO:0060998
602	51	20	2e-05	5e-05	1.151e+03	0.52	0.575	GO:0061387
603	28	7	2e-05	5e-05	4.345e+02	0.531	0.328	GO:0061418
604	30	10	2e-05	5e-05	4.405e+02	0.487	0.521	GO:0071333
605	50	13	2e-05	5e-05	1.338e+03	0.512	0.441	GO:2000177
606	75	29	1e-05	3e-05	2.491e+03	0.591	0.451	GO:0018958
607	30	10	1e-05	3e-05	4.405e+02	0.541	0.42	GO:0032653
608	26	8	1e-05	3e-05	3.456e+02	0.541	0.476	GO:0034333
609	51	17	1e-05	4e-05	1.253e+03	0.552	0.483	GO:0001508
610	53	20	1e-05	4e-05	1.269e+03	0.496	0.515	GO:0002460
611	44	15	1e-05	4e-05	9.255e+02	0.473	0.53	GO:0002920
612	24	6	1e-05	4e-05	3.217e+02	0.405	0.599	GO:0003206
613	30	11	1e-05	4e-05	4.195e+02	0.552	0.593	GO:0003382
614	21	5	1e-05	4e-05	2.528e+02	0.49	0.4	GO:0008045
615	41	10	1e-05	4e-05	9.263e+02	0.47	0.665	GO:0009247
616	38	12	1e-05	4e-05	7.189e+02	0.505	0.457	GO:0009311
617	23	7	1e-05	4e-05	2.737e+02	0.467	0.425	GO:0010771
618	22	8	1e-05	4e-05	2.298e+02	0.456	0.678	GO:0010799
619	32	10	1e-05	4e-05	5.153e+02	0.513	0.534	GO:0010828
620	25	8	1e-05	4e-05	3.147e+02	0.505	0.513	GO:0031055
621	32	11	1e-05	4e-05	4.924e+02	0.507	0.559	GO:0032720
622	46	15	1e-05	4e-05	1.032e+03	0.486	0.422	GO:0035335
623	36	12	1e-05	4e-05	6.301e+02	0.469	0.469	GO:0045333
624	36	11	1e-05	4e-05	6.560e+02	0.465	0.636	GO:0048538
625	69	26	1e-05	4e-05	2.141e+03	0.549	0.426	GO:0048660
626	47	16	1e-05	4e-05	1.055e+03	0.504	0.418	GO:0048814
627	57	18	1e-05	4e-05	1.600e+03	0.513	0.475	GO:0050684
628	30	10	1e-05	4e-05	4.405e+02	0.492	0.511	GO:0050766
629	20	3	1e-05	4e-05	2.607e+02	0.392	0.52	GO:0050892
630	78	28	1e-05	4e-05	2.800e+03	0.495	0.628	GO:0051439
631	31	11	1e-05	4e-05	4.555e+02	0.533	0.568	GO:0051445
632	64	22	1e-05	4e-05	1.933e+03	0.495	0.522	GO:0060021
633	20	4	1e-05	4e-05	2.428e+02	0.459	0.568	GO:0060291
634	21	3	1e-05	4e-05	2.897e+02	0.447	0.301	GO:0060412
635	132	51	1e-05	4e-05	7.659e+03	0.532	0.51	GO:0060828
636	30	13	1e-05	4e-05	3.806e+02	0.548	0.539	GO:0070873
637	29	8	1e-05	4e-05	4.484e+02	0.496	0.458	GO:0071622
638	20	5	1e-05	4e-05	2.258e+02	0.436	0.678	GO:0090559
639	22	8	1e-05	2e-05	2.298e+02	0.546	0.491	GO:0001702
640	22	6	1e-05	2e-05	2.627e+02	0.543	0.457	GO:0002886
641	24	6	1e-05	2e-05	3.217e+02	0.413	0.447	GO:0003279
642	23	8	1e-05	2e-05	2.568e+02	0.551	0.493	GO:0006270
643	32	10	1e-05	2e-05	5.153e+02	0.51	0.481	GO:0006312
644	38	11	1e-05	2e-05	7.468e+02	0.532	0.451	GO:0006513
645	21	6	1e-05	2e-05	2.358e+02	0.487	0.547	GO:0006783
646	32	11	1e-05	2e-05	4.924e+02	0.504	0.468	GO:0006801
647	23	6	1e-05	2e-05	2.917e+02	0.526	0.328	GO:0007062
648	32	9	1e-05	2e-05	5.393e+02	0.486	0.442	GO:0007528
649	80	30	1e-05	2e-05	2.878e+03	0.547	0.519	GO:0009158
650	90	33	1e-05	2e-05	3.679e+03	0.512	0.52	GO:0009749
651	22	6	1e-05	2e-05	2.627e+02	0.517	0.427	GO:0010718
652	40	13	1e-05	2e-05	7.848e+02	0.524	0.588	GO:0016126
653	32	9	1e-05	2e-05	5.393e+02	0.495	0.497	GO:0016445
654	21	7	1e-05	2e-05	2.198e+02	0.469	0.546	GO:0030239
655	22	7	1e-05	2e-05	2.458e+02	0.473	0.411	GO:0030325
656	21	5	1e-05	2e-05	2.528e+02	0.504	0.301	GO:0032925
657	21	7	1e-05	2e-05	2.198e+02	0.418	0.603	GO:0033081
658	23	7	1e-05	2e-05	2.737e+02	0.461	0.582	GO:0033146
659	32	9	1e-05	2e-05	5.393e+02	0.482	0.467	GO:0033628
660	64	25	1e-05	2e-05	1.808e+03	0.538	0.436	GO:0035150
661	49	16	1e-05	2e-05	1.169e+03	0.481	0.49	GO:0035914
662	21	7	1e-05	2e-05	2.198e+02	0.447	0.545	GO:0042107
663	29	9	1e-05	2e-05	4.265e+02	0.519	0.545	GO:0042168
664	23	8	1e-05	2e-05	2.568e+02	0.482	0.57	GO:0042755
665	29	8	1e-05	2e-05	4.484e+02	0.462	0.43	GO:0043486
666	27	6	1e-05	2e-05	4.215e+02	0.513	0.543	GO:0043516
667	29	8	1e-05	2e-05	4.484e+02	0.526	0.366	GO:0044275
668	37	10	1e-05	2e-05	7.289e+02	0.515	0.573	GO:0045071
669	112	43	1e-05	2e-05	5.544e+03	0.512	0.535	GO:0045619
670	20	6	1e-05	2e-05	2.098e+02	0.514	0.451	GO:0045648
671	26	9	1e-05	2e-05	3.267e+02	0.554	0.486	GO:0046132
672	38	13	1e-05	2e-05	6.920e+02	0.562	0.399	GO:0046365
673	95	33	1e-05	2e-05	4.210e+03	0.534	0.468	GO:0048167
674	44	13	1e-05	2e-05	9.882e+02	0.51	0.554	GO:0051279
675	31	8	1e-05	2e-05	5.243e+02	0.458	0.424	GO:0051282
676	34	12	1e-05	2e-05	5.473e+02	0.499	0.586	GO:0070228
677	128	51	1e-05	2e-05	7.083e+03	0.556	0.418	GO:0071826
678	44	13	1e-05	2e-05	9.882e+02	0.52	0.527	GO:1903310
679	23	6	1e-05	2e-05	2.917e+02	0.43	0.514	GO:2000191
680	54	18	0.0	1e-05	1.402e+03	0.532	0.52	GO:0002285
681	68	24	0.0	1e-05	2.152e+03	0.534	0.571	GO:0002700
682	26	7	0.0	1e-05	3.656e+02	0.493	0.336	GO:0006739
683	42	17	0.0	1e-05	7.699e+02	0.556	0.543	GO:0006909
684	141	51	0.0	1e-05	9.041e+03	0.549	0.493	GO:0007187
685	36	13	0.0	1e-05	6.052e+02	0.503	0.447	GO:0007339
686	28	11	0.0	1e-05	3.527e+02	0.576	0.339	GO:0009072
687	81	31	0.0	1e-05	2.918e+03	0.55	0.528	GO:0009128
688	23	6	0.0	1e-05	2.917e+02	0.504	0.557	GO:0009148
689	74	28	0.0	1e-05	2.454e+03	0.491	0.524	GO:0010518
690	77	27	0.0	1e-05	2.762e+03	0.541	0.423	GO:0021953
691	55	19	0.0	1e-05	1.429e+03	0.49	0.48	GO:0030216
692	92	27	0.0	1e-05	4.265e+03	0.529	0.509	GO:0030595
693	20	8	0.0	1e-05	1.809e+02	0.543	0.387	GO:0031102
694	37	10	0.0	1e-05	7.289e+02	0.483	0.56	GO:0031644
695	68	24	0.0	1e-05	2.152e+03	0.488	0.528	GO:0045666
696	72	21	0.0	1e-05	2.630e+03	0.474	0.52	GO:0045807
697	57	19	0.0	1e-05	1.561e+03	0.478	0.492	GO:0051258
698	72	26	0.0	1e-05	2.382e+03	0.494	0.64	GO:0051352
699	21	5	0.0	1e-05	2.528e+02	0.475	0.546	GO:0051354
700	46	17	0.0	1e-05	9.694e+02	0.49	0.521	GO:0060041
701	25	8	0.0	1e-05	3.147e+02	0.488	0.453	GO:0060330
702	24	8	0.0	1e-05	2.847e+02	0.53	0.561	GO:0060397
703	57	20	0.0	1e-05	1.522e+03	0.491	0.595	GO:0060415
704	90	36	0.0	1e-05	3.510e+03	0.53	0.565	GO:0070374
705	37	10	0.0	1e-05	7.289e+02	0.501	0.553	GO:0071230
706	32	10	0.0	1e-05	5.153e+02	0.458	0.613	GO:0071320
707	28	8	0.0	1e-05	4.125e+02	0.485	0.319	GO:0072348
