Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
365	43	15	0.00012	0.00032	8.746e+02	0.542	0.486	GO:0070988
366	67	26	0.00012	0.00025	1.987e+03	0.528	0.611	GO:1902106
367	53	21	0.00012	0.00022	1.235e+03	0.548	0.52	GO:0044801
368	37	13	0.00012	0.00026	6.481e+02	0.52	0.694	GO:0071479
369	99	37	0.00012	0.00036	4.402e+03	0.545	0.449	GO:0032319
370	56	23	0.00012	0.00016	1.349e+03	0.577	0.49	GO:0002708
371	48	17	0.00012	0.00025	1.078e+03	0.551	0.574	GO:0006220
372	56	21	0.00012	0.00023	1.419e+03	0.565	0.407	GO:0016266
373	22	8	0.00012	0.00018	2.298e+02	0.588	0.606	GO:0030511
374	83	34	0.00012	0.00035	2.948e+03	0.549	0.473	GO:0031124
375	27	11	0.00012	0.00033	3.217e+02	0.519	0.509	GO:0051983
376	57	22	0.00012	0.00019	1.447e+03	0.547	0.525	GO:0061025
377	23	7	0.00011	0.00019	2.737e+02	0.521	0.492	GO:0006336
378	38	14	0.00011	0.00018	6.661e+02	0.528	0.512	GO:0050982
379	46	18	0.00011	0.00024	9.395e+02	0.562	0.572	GO:0060041
380	73	29	0.00011	0.00021	2.325e+03	0.511	0.503	GO:0090305
381	32	12	0.00011	0.00019	4.705e+02	0.546	0.514	GO:2000107
382	44	16	0.00011	0.00034	8.956e+02	0.542	0.592	GO:0007034
383	30	11	0.00011	0.00034	4.195e+02	0.522	0.612	GO:0007040
384	39	16	0.00011	0.00034	6.601e+02	0.596	0.36	GO:0038032
385	22	8	0.00011	0.00018	2.298e+02	0.53	0.534	GO:0044089
386	30	10	0.00011	0.00034	4.405e+02	0.43	0.392	GO:0050433
387	24	8	0.00011	0.00034	2.847e+02	0.523	0.502	GO:0070588
388	31	12	0.00011	0.00031	4.345e+02	0.518	0.549	GO:0072529
389	77	27	0.00011	0.00032	2.762e+03	0.546	0.415	GO:0002274
390	23	7	0.00011	0.00022	2.737e+02	0.532	0.371	GO:0032731
391	21	7	0.00011	0.00022	2.198e+02	0.528	0.494	GO:0033081
392	28	9	0.00011	0.00023	3.916e+02	0.462	0.58	GO:0045739
393	27	11	0.00011	0.00027	3.217e+02	0.557	0.327	GO:0050663
394	79	31	0.00011	0.00032	2.739e+03	0.572	0.457	GO:0071482
395	23	7	0.00011	0.00029	2.737e+02	0.577	0.355	GO:0072595
396	21	6	0.0001	0.00016	2.358e+02	0.486	0.399	GO:0031114
397	24	7	0.0001	0.00023	3.027e+02	0.502	0.391	GO:0042474
398	27	10	0.0001	0.00026	3.397e+02	0.534	0.521	GO:0055007
399	21	6	0.0001	0.00031	2.358e+02	0.442	0.488	GO:0000718
400	22	7	0.0001	0.00031	2.458e+02	0.48	0.486	GO:0006829
401	36	9	0.0001	0.00031	7.109e+02	0.515	0.346	GO:0021515
402	40	15	0.0001	0.0002	7.300e+02	0.501	0.648	GO:2001251
403	39	15	0.0001	0.0003	6.851e+02	0.561	0.418	GO:0030004
404	39	13	0.0001	0.0003	7.379e+02	0.505	0.598	GO:0030397
405	20	7	0.0001	0.0003	1.948e+02	0.484	0.726	GO:0048546
406	22	6	0.0001	0.0003	2.627e+02	0.481	0.503	GO:0050829
407	33	13	0.0001	0.0002	4.864e+02	0.5	0.57	GO:2000756
408	129	49	0.0001	0.00029	7.384e+03	0.561	0.442	GO:0008277
409	59	23	0.0001	0.00029	1.541e+03	0.55	0.376	GO:0009306
410	98	39	0.0001	0.00019	4.168e+03	0.56	0.482	GO:0010921
411	47	17	0.0001	0.00022	1.023e+03	0.536	0.469	GO:0019229
412	66	24	0.0001	0.00029	1.997e+03	0.52	0.491	GO:0034340
413	46	16	0.0001	0.00027	1.000e+03	0.523	0.344	GO:0048259
414	21	8	0.0001	0.00029	2.048e+02	0.549	0.214	GO:0050832
415	23	7	0.0001	0.00021	2.737e+02	0.451	0.442	GO:0086001
416	36	12	9e-05	0.00028	6.301e+02	0.505	0.454	GO:0006040
417	64	23	9e-05	0.00028	1.891e+03	0.523	0.413	GO:0007586
418	54	18	9e-05	0.00028	1.402e+03	0.462	0.535	GO:0046364
419	36	14	9e-05	0.00022	5.813e+02	0.614	0.523	GO:0046631
420	39	13	9e-05	0.00028	7.379e+02	0.53	0.556	GO:0051017
421	32	10	9e-05	0.00028	5.153e+02	0.537	0.706	GO:0051489
422	31	12	9e-05	0.00021	4.345e+02	0.559	0.413	GO:0000387
423	27	9	9e-05	0.00022	3.586e+02	0.501	0.575	GO:0006775
424	48	17	9e-05	0.00026	1.078e+03	0.506	0.504	GO:0007189
425	24	9	9e-05	0.00018	2.678e+02	0.478	0.499	GO:0018904
426	37	13	9e-05	0.0002	6.481e+02	0.566	0.386	GO:0021987
427	56	20	9e-05	0.00017	1.456e+03	0.555	0.392	GO:0022403
428	34	13	9e-05	0.00024	5.244e+02	0.567	0.493	GO:0032881
429	40	16	9e-05	0.00018	7.040e+02	0.54	0.496	GO:0042130
430	20	6	9e-05	0.00024	2.098e+02	0.499	0.292	GO:0042744
431	27	9	9e-05	0.00015	3.586e+02	0.521	0.656	GO:0045933
432	20	6	9e-05	0.00026	2.098e+02	0.454	0.408	GO:0051953
433	114	45	9e-05	0.00019	5.656e+03	0.541	0.5	GO:0060326
434	27	9	8e-05	0.00014	3.586e+02	0.512	0.44	GO:0007052
435	30	11	8e-05	0.00014	4.195e+02	0.53	0.529	GO:0010660
436	32	12	8e-05	0.00025	4.705e+02	0.547	0.421	GO:0045599
437	32	11	8e-05	0.00015	4.924e+02	0.506	0.749	GO:0045620
438	42	15	8e-05	0.00025	8.247e+02	0.53	0.446	GO:2001257
439	104	41	8e-05	0.00018	4.716e+03	0.56	0.519	GO:0043393
440	28	8	8e-05	0.00018	4.125e+02	0.521	0.538	GO:0060348
441	27	7	8e-05	0.00024	3.995e+02	0.459	0.625	GO:0021549
442	48	18	8e-05	0.0002	1.046e+03	0.509	0.576	GO:0030838
443	23	5	8e-05	0.00016	3.107e+02	0.472	0.471	GO:0044773
444	22	6	8e-05	0.00021	2.627e+02	0.388	0.717	GO:0060071
445	82	30	8e-05	0.00024	3.062e+03	0.528	0.493	GO:0090090
446	21	6	8e-05	0.00018	2.358e+02	0.527	0.51	GO:0002675
447	78	31	8e-05	0.00017	2.651e+03	0.559	0.493	GO:0007623
448	28	11	8e-05	0.00017	3.527e+02	0.535	0.647	GO:1903309
449	24	8	8e-05	0.0002	2.847e+02	0.527	0.458	GO:0006261
450	24	8	8e-05	0.00023	2.847e+02	0.531	0.492	GO:0006890
451	23	6	8e-05	0.00023	2.917e+02	0.512	0.411	GO:0032504
452	32	12	8e-05	0.0002	4.705e+02	0.565	0.582	GO:0050732
453	28	8	8e-05	0.00023	4.125e+02	0.509	0.379	GO:2001244
454	21	8	8e-05	0.00017	2.048e+02	0.59	0.413	GO:0045907
455	20	6	7e-05	0.00019	2.098e+02	0.484	0.652	GO:0000413
456	29	10	7e-05	0.00015	4.056e+02	0.537	0.449	GO:0001838
457	33	10	7e-05	0.00022	5.553e+02	0.506	0.282	GO:0009620
458	57	19	7e-05	0.00022	1.561e+03	0.512	0.473	GO:0046823
459	186	71	7e-05	0.00022	1.525e+04	0.549	0.525	GO:0051098
460	28	9	7e-05	0.00022	3.916e+02	0.499	0.502	GO:0061418
461	26	9	7e-05	0.00017	3.267e+02	0.558	0.684	GO:0006298
462	39	15	7e-05	0.00015	6.851e+02	0.548	0.49	GO:0032006
463	30	10	7e-05	0.00013	4.405e+02	0.494	0.297	GO:0048260
464	21	5	7e-05	0.0002	2.528e+02	0.451	0.556	GO:0002720
465	40	12	7e-05	0.0002	8.137e+02	0.516	0.405	GO:0006144
466	23	6	7e-05	0.0002	2.917e+02	0.451	0.432	GO:0007062
467	23	9	7e-05	0.00015	2.408e+02	0.538	0.313	GO:0019098
468	22	4	7e-05	0.0002	2.997e+02	0.477	0.367	GO:0043330
469	20	8	7e-05	0.00014	1.809e+02	0.531	0.526	GO:0072676
470	46	18	7e-05	0.00019	9.395e+02	0.55	0.49	GO:0097306
471	21	8	7e-05	0.00016	2.048e+02	0.533	0.571	GO:1901099
472	29	11	6e-05	0.00019	3.856e+02	0.567	0.515	GO:0043491
473	58	22	6e-05	0.00011	1.512e+03	0.572	0.38	GO:0045744
474	41	13	6e-05	0.00015	8.337e+02	0.566	0.492	GO:0045839
475	21	6	6e-05	0.00014	2.358e+02	0.456	0.402	GO:0046320
476	49	16	6e-05	0.00015	1.169e+03	0.542	0.535	GO:0048588
477	21	6	6e-05	0.00019	2.358e+02	0.506	0.54	GO:0060412
478	23	7	6e-05	0.00019	2.737e+02	0.553	0.572	GO:0071695
479	41	15	6e-05	0.00017	7.769e+02	0.552	0.626	GO:0002200
480	24	5	6e-05	0.00018	3.416e+02	0.474	0.57	GO:0051385
481	164	64	6e-05	0.00014	1.173e+04	0.573	0.487	GO:0006469
482	35	12	6e-05	0.00014	5.882e+02	0.496	0.694	GO:0007628
483	26	9	6e-05	0.00012	3.267e+02	0.472	0.49	GO:0021955
484	36	11	6e-05	0.00014	6.560e+02	0.475	0.538	GO:0032480
485	20	7	6e-05	0.00012	1.948e+02	0.554	0.513	GO:0034243
486	27	7	6e-05	0.00013	3.995e+02	0.485	0.717	GO:0040020
487	28	8	6e-05	0.00014	4.125e+02	0.503	0.68	GO:0051145
488	41	14	6e-05	0.00012	8.048e+02	0.573	0.57	GO:0051492
489	23	7	6e-05	0.00014	2.737e+02	0.432	0.5	GO:1901661
490	53	19	6e-05	0.00017	1.304e+03	0.537	0.583	GO:0006213
491	23	5	6e-05	0.00018	3.107e+02	0.463	0.539	GO:0006270
492	37	12	6e-05	0.00018	6.740e+02	0.49	0.633	GO:0007077
493	31	11	6e-05	0.00018	4.555e+02	0.569	0.598	GO:0030901
494	20	6	6e-05	0.00016	2.098e+02	0.457	0.518	GO:0032757
495	22	6	6e-05	0.00018	2.627e+02	0.442	0.443	GO:0035924
496	26	10	6e-05	0.00016	3.087e+02	0.617	0.424	GO:0050710
497	30	8	6e-05	0.00018	4.854e+02	0.455	0.5	GO:0050873
498	37	12	6e-05	0.00011	6.740e+02	0.473	0.514	GO:0003151
499	34	12	6e-05	0.00012	5.473e+02	0.498	0.376	GO:0042254
500	24	9	6e-05	0.00013	2.678e+02	0.584	0.494	GO:0050922
501	25	8	6e-05	0.00013	3.147e+02	0.555	0.578	GO:0060998
502	35	12	6e-05	0.00017	5.882e+02	0.502	0.448	GO:0002712
503	49	17	6e-05	0.00017	1.135e+03	0.555	0.428	GO:0006835
504	32	10	6e-05	0.00017	5.153e+02	0.54	0.249	GO:0032722
505	33	10	6e-05	0.00016	5.553e+02	0.503	0.596	GO:0033692
506	27	10	6e-05	0.0001	3.397e+02	0.55	0.622	GO:0042310
507	22	6	6e-05	0.00017	2.627e+02	0.454	0.353	GO:0043536
508	33	11	6e-05	0.00017	5.313e+02	0.538	0.342	GO:0043550
509	80	30	6e-05	0.00017	2.878e+03	0.549	0.457	GO:0044848
510	22	6	6e-05	0.00016	2.627e+02	0.444	0.539	GO:0048873
511	30	12	6e-05	0.00016	3.996e+02	0.557	0.526	GO:0070873
512	23	8	5e-05	0.00014	2.568e+02	0.544	0.636	GO:0034405
513	35	13	5e-05	0.00011	5.643e+02	0.56	0.606	GO:0046134
514	36	13	5e-05	0.00014	6.052e+02	0.539	0.45	GO:1901019
515	57	19	5e-05	0.0001	1.561e+03	0.503	0.604	GO:0003143
516	34	10	5e-05	0.00016	5.962e+02	0.475	0.383	GO:0008154
517	22	7	5e-05	0.00016	2.458e+02	0.611	0.317	GO:0010799
518	34	12	5e-05	0.00016	5.473e+02	0.586	0.401	GO:0030282
519	21	7	5e-05	0.00016	2.198e+02	0.52	0.631	GO:0032925
520	69	26	5e-05	0.00016	2.141e+03	0.512	0.542	GO:0042102
521	22	7	5e-05	0.00016	2.458e+02	0.509	0.335	GO:0046688
522	28	9	5e-05	0.00016	3.916e+02	0.517	0.426	GO:0050854
523	20	5	5e-05	0.00016	2.258e+02	0.516	0.57	GO:0051412
524	33	13	5e-05	0.00016	4.864e+02	0.558	0.519	GO:0090199
525	23	6	5e-05	0.00016	2.917e+02	0.435	0.534	GO:0090207
526	24	5	5e-05	0.00016	3.416e+02	0.485	0.282	GO:1901989
527	47	17	5e-05	0.0001	1.023e+03	0.532	0.468	GO:0061097
528	44	16	5e-05	0.00014	8.956e+02	0.51	0.603	GO:0000018
529	34	13	5e-05	0.00014	5.244e+02	0.57	0.552	GO:0001707
530	20	6	5e-05	0.00014	2.098e+02	0.559	0.597	GO:0001953
531	32	10	5e-05	0.00012	5.153e+02	0.47	0.618	GO:0006488
532	40	15	5e-05	0.00014	7.300e+02	0.556	0.556	GO:0007422
533	48	18	5e-05	0.0001	1.046e+03	0.523	0.493	GO:0010822
534	22	5	5e-05	0.00014	2.807e+02	0.458	0.451	GO:0032201
535	24	8	5e-05	0.00014	2.847e+02	0.531	0.562	GO:0043500
536	28	8	5e-05	0.00014	4.125e+02	0.516	0.397	GO:0043551
537	30	10	5e-05	0.00014	4.405e+02	0.507	0.516	GO:0045429
538	23	7	5e-05	0.00014	2.737e+02	0.456	0.528	GO:0050974
539	22	5	5e-05	0.00014	2.807e+02	0.493	0.278	GO:0051926
540	41	13	5e-05	0.00014	8.337e+02	0.498	0.594	GO:0060563
541	29	10	5e-05	0.00012	4.056e+02	0.502	0.563	GO:0061448
542	22	8	5e-05	9e-05	2.298e+02	0.493	0.663	GO:2000401
543	71	24	5e-05	0.00011	2.395e+03	0.525	0.451	GO:2001242
544	33	11	5e-05	9e-05	5.313e+02	0.513	0.636	GO:0022409
545	26	8	5e-05	0.0001	3.456e+02	0.483	0.584	GO:0051350
546	20	6	4e-05	0.00013	2.098e+02	0.471	0.453	GO:0002825
547	23	9	4e-05	0.00011	2.408e+02	0.597	0.5	GO:0010771
548	111	44	4e-05	0.00013	5.351e+03	0.533	0.499	GO:0022904
549	25	7	4e-05	0.00013	3.336e+02	0.485	0.571	GO:0042771
550	43	13	4e-05	0.00013	9.354e+02	0.527	0.433	GO:0045682
551	31	9	4e-05	9e-05	5.004e+02	0.5	0.509	GO:0052646
552	29	9	4e-05	0.00013	4.265e+02	0.467	0.475	GO:0060043
553	20	5	4e-05	9e-05	2.258e+02	0.517	0.586	GO:2000108
554	25	8	4e-05	0.00012	3.147e+02	0.481	0.609	GO:0001937
555	32	12	4e-05	0.0001	4.705e+02	0.538	0.557	GO:0009948
556	24	8	4e-05	8e-05	2.847e+02	0.587	0.447	GO:0010712
557	24	7	4e-05	0.00011	3.027e+02	0.54	0.659	GO:0016447
558	20	5	4e-05	0.00012	2.258e+02	0.487	0.3	GO:0030902
559	23	8	4e-05	0.00011	2.568e+02	0.584	0.447	GO:0032965
560	34	13	4e-05	0.00012	5.244e+02	0.523	0.448	GO:0033865
561	32	10	4e-05	0.00012	5.153e+02	0.516	0.369	GO:0042461
562	35	12	4e-05	0.00012	5.882e+02	0.525	0.492	GO:0042752
563	73	27	4e-05	0.00012	2.418e+03	0.55	0.498	GO:0042990
564	23	8	4e-05	0.00012	2.568e+02	0.504	0.504	GO:0044062
565	40	15	4e-05	0.00012	7.300e+02	0.58	0.464	GO:0044273
566	83	31	4e-05	0.00012	3.103e+03	0.536	0.549	GO:0046824
567	31	11	4e-05	0.00012	4.555e+02	0.5	0.462	GO:0048663
568	100	37	4e-05	0.00012	4.514e+03	0.518	0.467	GO:0050906
569	74	27	4e-05	0.00012	2.501e+03	0.546	0.481	GO:0051153
570	22	6	4e-05	0.00011	2.627e+02	0.474	0.522	GO:0006400
571	50	17	4e-05	0.00011	1.193e+03	0.535	0.552	GO:0006885
572	74	28	4e-05	0.00011	2.454e+03	0.564	0.441	GO:0007051
573	46	16	4e-05	0.00011	1.000e+03	0.486	0.616	GO:0007266
574	37	12	4e-05	0.00011	6.740e+02	0.47	0.53	GO:0014075
575	114	45	4e-05	0.00011	5.656e+03	0.541	0.507	GO:0016072
576	94	31	4e-05	0.00011	4.227e+03	0.527	0.525	GO:0030097
577	42	15	4e-05	0.00011	8.247e+02	0.512	0.549	GO:0035051
578	41	12	4e-05	0.00011	8.636e+02	0.55	0.425	GO:0050709
579	30	10	4e-05	7e-05	4.405e+02	0.54	0.449	GO:0072175
580	25	8	3e-05	7e-05	3.147e+02	0.455	0.537	GO:0001659
581	48	15	3e-05	0.0001	1.145e+03	0.571	0.365	GO:0006749
582	29	9	3e-05	0.0001	4.265e+02	0.437	0.527	GO:0017156
583	27	8	3e-05	0.0001	3.786e+02	0.487	0.602	GO:0019935
584	30	9	3e-05	0.0001	4.624e+02	0.506	0.386	GO:0022408
585	31	9	3e-05	7e-05	5.004e+02	0.543	0.455	GO:0030073
586	22	6	3e-05	0.0001	2.627e+02	0.531	0.607	GO:0030325
587	21	7	3e-05	0.0001	2.198e+02	0.533	0.593	GO:0032673
588	34	11	3e-05	0.0001	5.712e+02	0.493	0.41	GO:0035115
589	21	8	3e-05	6e-05	2.048e+02	0.482	0.563	GO:0046173
590	89	32	3e-05	6e-05	3.635e+03	0.541	0.413	GO:0050707
591	31	11	3e-05	0.0001	4.555e+02	0.492	0.536	GO:0051282
592	22	7	3e-05	6e-05	2.458e+02	0.469	0.442	GO:0086002
593	34	12	3e-05	8e-05	5.473e+02	0.549	0.584	GO:0006221
594	22	7	3e-05	8e-05	2.458e+02	0.519	0.489	GO:0010880
595	27	10	3e-05	6e-05	3.397e+02	0.548	0.49	GO:0001914
596	29	10	3e-05	6e-05	4.056e+02	0.48	0.577	GO:0001975
597	78	31	3e-05	6e-05	2.651e+03	0.565	0.467	GO:0006493
598	29	9	3e-05	5e-05	4.265e+02	0.457	0.516	GO:0019370
599	33	11	3e-05	6e-05	5.313e+02	0.495	0.528	GO:0032648
600	48	16	3e-05	6e-05	1.111e+03	0.534	0.511	GO:0048525
601	27	9	3e-05	7e-05	3.586e+02	0.46	0.839	GO:0048536
602	20	7	3e-05	6e-05	1.948e+02	0.524	0.554	GO:0090559
603	25	8	3e-05	8e-05	3.147e+02	0.475	0.472	GO:0001958
604	35	12	3e-05	8e-05	5.882e+02	0.508	0.361	GO:0002062
605	60	21	3e-05	8e-05	1.686e+03	0.545	0.488	GO:0002673
606	45	16	3e-05	8e-05	9.474e+02	0.551	0.482	GO:0002709
607	33	11	3e-05	8e-05	5.313e+02	0.501	0.405	GO:0016358
608	33	10	3e-05	8e-05	5.553e+02	0.469	0.646	GO:0030809
609	33	8	3e-05	8e-05	6.061e+02	0.485	0.246	GO:0032760
610	32	10	3e-05	8e-05	5.153e+02	0.504	0.708	GO:0040018
611	25	7	3e-05	8e-05	3.336e+02	0.533	0.434	GO:0040036
612	106	40	3e-05	8e-05	5.016e+03	0.524	0.515	GO:0042129
613	58	20	3e-05	8e-05	1.589e+03	0.554	0.466	GO:0043467
614	23	6	3e-05	8e-05	2.917e+02	0.457	0.547	GO:0043534
615	31	10	3e-05	8e-05	4.774e+02	0.516	0.441	GO:0060325
616	112	43	2e-05	5e-05	5.544e+03	0.544	0.536	GO:0045619
617	32	10	2e-05	5e-05	5.153e+02	0.556	0.475	GO:0048521
618	31	9	2e-05	5e-05	5.004e+02	0.513	0.64	GO:0051445
619	21	6	2e-05	6e-05	2.358e+02	0.52	0.452	GO:0002040
620	77	27	2e-05	5e-05	2.762e+03	0.521	0.515	GO:0006914
621	40	12	2e-05	7e-05	8.137e+02	0.503	0.546	GO:0007159
622	40	12	2e-05	7e-05	8.137e+02	0.522	0.697	GO:0016126
623	31	10	2e-05	7e-05	4.774e+02	0.514	0.479	GO:0035116
624	63	23	2e-05	7e-05	1.818e+03	0.525	0.484	GO:0042058
625	23	6	2e-05	7e-05	2.917e+02	0.515	0.388	GO:0048713
626	23	8	2e-05	7e-05	2.568e+02	0.567	0.448	GO:0051180
627	29	10	2e-05	7e-05	4.056e+02	0.573	0.426	GO:0051453
628	39	11	2e-05	7e-05	7.947e+02	0.488	0.445	GO:0060420
629	41	14	2e-05	7e-05	8.048e+02	0.528	0.564	GO:0090002
630	26	9	2e-05	6e-05	3.267e+02	0.554	0.358	GO:0090218
631	28	8	2e-05	7e-05	4.125e+02	0.498	0.449	GO:2001238
632	47	16	2e-05	6e-05	1.055e+03	0.558	0.539	GO:0002449
633	24	7	2e-05	6e-05	3.027e+02	0.503	0.503	GO:0006658
634	26	6	2e-05	6e-05	3.865e+02	0.499	0.414	GO:0006739
635	40	10	2e-05	6e-05	8.745e+02	0.504	0.492	GO:0006901
636	85	27	2e-05	6e-05	3.523e+03	0.525	0.415	GO:0007603
637	25	7	2e-05	6e-05	3.336e+02	0.472	0.64	GO:0009065
638	67	25	2e-05	6e-05	2.030e+03	0.557	0.416	GO:0010469
639	33	11	2e-05	6e-05	5.313e+02	0.547	0.47	GO:0019320
640	175	68	2e-05	6e-05	1.338e+04	0.568	0.483	GO:0033673
641	176	68	2e-05	6e-05	1.357e+04	0.551	0.44	GO:0034330
642	27	7	2e-05	6e-05	3.995e+02	0.473	0.48	GO:0034446
643	23	7	2e-05	6e-05	2.737e+02	0.498	0.403	GO:0036152
644	21	6	2e-05	6e-05	2.358e+02	0.452	0.595	GO:0042107
645	22	6	2e-05	6e-05	2.627e+02	0.514	0.387	GO:0042490
646	23	6	2e-05	6e-05	2.917e+02	0.488	0.718	GO:0045581
647	29	8	2e-05	6e-05	4.484e+02	0.496	0.627	GO:0046513
648	26	7	2e-05	6e-05	3.656e+02	0.516	0.469	GO:0046825
649	58	23	2e-05	6e-05	1.475e+03	0.563	0.439	GO:0050777
650	34	10	2e-05	5e-05	5.962e+02	0.466	0.442	GO:0055021
651	46	16	2e-05	6e-05	1.000e+03	0.509	0.429	GO:0055024
652	20	8	2e-05	6e-05	1.809e+02	0.564	0.715	GO:0060349
653	30	6	2e-05	6e-05	5.342e+02	0.456	0.522	GO:0071827
654	32	12	2e-05	6e-05	4.705e+02	0.56	0.426	GO:0072384
655	86	32	2e-05	5e-05	3.336e+03	0.545	0.493	GO:0002706
656	66	23	2e-05	5e-05	2.041e+03	0.54	0.433	GO:0006026
657	39	14	2e-05	5e-05	7.110e+02	0.53	0.383	GO:0006778
658	52	16	2e-05	5e-05	1.350e+03	0.486	0.513	GO:0006888
659	20	5	2e-05	5e-05	2.258e+02	0.481	0.312	GO:0006949
660	35	11	2e-05	5e-05	6.131e+02	0.486	0.544	GO:0007205
661	122	43	2e-05	5e-05	6.870e+03	0.547	0.401	GO:0009260
662	94	36	2e-05	5e-05	3.919e+03	0.51	0.469	GO:0009593
663	79	31	2e-05	5e-05	2.739e+03	0.575	0.469	GO:0014706
664	65	24	2e-05	5e-05	1.923e+03	0.549	0.51	GO:0016458
665	23	5	2e-05	5e-05	3.107e+02	0.428	0.632	GO:0021533
666	32	12	2e-05	4e-05	4.705e+02	0.509	0.623	GO:0031572
667	25	7	2e-05	5e-05	3.336e+02	0.479	0.446	GO:0031952
668	39	11	2e-05	5e-05	7.947e+02	0.49	0.503	GO:0042147
669	37	12	2e-05	5e-05	6.740e+02	0.541	0.454	GO:0045071
670	27	6	2e-05	5e-05	4.215e+02	0.417	0.731	GO:0046209
671	21	8	2e-05	5e-05	2.048e+02	0.504	0.492	GO:0046466
672	20	5	2e-05	5e-05	2.258e+02	0.451	0.691	GO:0046640
673	21	6	2e-05	4e-05	2.358e+02	0.444	0.463	GO:0046834
674	32	8	2e-05	5e-05	5.642e+02	0.429	0.415	GO:0048706
675	68	24	2e-05	4e-05	2.152e+03	0.541	0.441	GO:0048771
676	44	15	2e-05	5e-05	9.255e+02	0.543	0.475	GO:0048844
677	57	22	2e-05	5e-05	1.447e+03	0.547	0.467	GO:0050684
678	32	8	2e-05	5e-05	5.642e+02	0.46	0.623	GO:0071277
679	41	13	2e-05	5e-05	8.337e+02	0.507	0.65	GO:0071347
680	32	10	2e-05	5e-05	5.153e+02	0.545	0.521	GO:0090003
681	25	8	2e-05	5e-05	3.147e+02	0.54	0.402	GO:0090311
682	39	13	2e-05	5e-05	7.379e+02	0.489	0.487	GO:0090382
683	34	12	2e-05	5e-05	5.473e+02	0.524	0.49	GO:2001021
684	48	16	1e-05	4e-05	1.111e+03	0.534	0.594	GO:0006073
685	85	26	1e-05	4e-05	3.582e+03	0.514	0.47	GO:0006415
686	21	5	1e-05	4e-05	2.528e+02	0.483	0.357	GO:0008045
687	27	10	1e-05	4e-05	3.397e+02	0.562	0.564	GO:0009147
688	21	6	1e-05	4e-05	2.358e+02	0.524	0.406	GO:0009651
689	61	19	1e-05	4e-05	1.842e+03	0.505	0.395	GO:0010631
690	34	12	1e-05	4e-05	5.473e+02	0.493	0.465	GO:0018107
691	49	16	1e-05	4e-05	1.169e+03	0.463	0.548	GO:0019319
692	30	11	1e-05	4e-05	4.195e+02	0.527	0.704	GO:0030513
693	20	4	1e-05	4e-05	2.428e+02	0.436	0.424	GO:0031122
694	23	5	1e-05	4e-05	3.107e+02	0.415	0.732	GO:0032892
695	28	6	1e-05	4e-05	4.574e+02	0.474	0.442	GO:0033077
696	26	7	1e-05	4e-05	3.656e+02	0.487	0.564	GO:0043502
697	25	8	1e-05	4e-05	3.147e+02	0.537	0.397	GO:0043552
698	21	5	1e-05	4e-05	2.528e+02	0.446	0.369	GO:0045453
699	36	12	1e-05	4e-05	6.301e+02	0.53	0.56	GO:0046131
700	22	6	1e-05	4e-05	2.627e+02	0.459	0.601	GO:0048710
701	103	36	1e-05	4e-05	4.929e+03	0.527	0.549	GO:0050808
702	77	28	1e-05	4e-05	2.712e+03	0.568	0.546	GO:0051099
703	150	49	1e-05	4e-05	1.074e+04	0.496	0.475	GO:0051480
704	24	4	1e-05	4e-05	3.626e+02	0.421	0.782	GO:0055090
705	25	8	1e-05	4e-05	3.147e+02	0.508	0.451	GO:0071353
706	45	17	1e-05	2e-05	9.175e+02	0.56	0.427	GO:0000096
707	23	7	1e-05	2e-05	2.737e+02	0.486	0.523	GO:0001990
708	34	12	1e-05	2e-05	5.473e+02	0.552	0.643	GO:0002562
709	76	28	1e-05	2e-05	2.624e+03	0.55	0.526	GO:0002573
710	50	17	1e-05	2e-05	1.193e+03	0.481	0.579	GO:0006418
711	29	10	1e-05	2e-05	4.056e+02	0.478	0.456	GO:0007157
712	57	18	1e-05	2e-05	1.600e+03	0.47	0.457	GO:0007254
713	165	62	1e-05	2e-05	1.212e+04	0.559	0.48	GO:0007611
714	22	3	1e-05	2e-05	3.196e+02	0.472	0.385	GO:0015985
715	58	20	1e-05	2e-05	1.589e+03	0.51	0.455	GO:0022613
716	73	22	1e-05	2e-05	2.666e+03	0.513	0.543	GO:0030177
717	60	19	1e-05	2e-05	1.769e+03	0.555	0.577	GO:0030183
718	31	11	1e-05	2e-05	4.555e+02	0.53	0.376	GO:0030279
719	27	9	1e-05	2e-05	3.586e+02	0.564	0.38	GO:0030947
720	43	14	1e-05	2e-05	9.045e+02	0.48	0.59	GO:0031058
721	32	10	1e-05	2e-05	5.153e+02	0.511	0.485	GO:0032720
722	37	13	1e-05	2e-05	6.481e+02	0.519	0.488	GO:0032784
723	51	19	1e-05	2e-05	1.184e+03	0.521	0.512	GO:0032945
724	22	6	1e-05	2e-05	2.627e+02	0.513	0.441	GO:0034105
725	22	6	1e-05	2e-05	2.627e+02	0.471	0.593	GO:0035336
726	37	10	1e-05	2e-05	7.289e+02	0.543	0.401	GO:0042098
727	38	14	1e-05	2e-05	6.661e+02	0.51	0.527	GO:0043392
728	47	15	1e-05	2e-05	1.088e+03	0.511	0.428	GO:0046148
729	45	14	1e-05	2e-05	1.010e+03	0.486	0.563	GO:0046456
730	45	14	1e-05	2e-05	1.010e+03	0.54	0.357	GO:0046717
