Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
365	30	11	0.00015	0.00033	4.195e+02	0.558	0.285	GO:0046632
366	23	8	0.00014	0.00028	2.568e+02	0.563	0.371	GO:0002828
367	29	11	0.00014	0.00029	3.856e+02	0.558	0.314	GO:0001975
368	24	9	0.00014	0.00043	2.678e+02	0.541	0.384	GO:0006111
369	42	13	0.00014	0.00038	8.835e+02	0.489	0.591	GO:2001257
370	55	20	0.00014	0.00036	1.392e+03	0.518	0.522	GO:0050806
371	42	16	0.00014	0.00031	7.968e+02	0.487	0.427	GO:0033762
372	21	7	0.00014	0.00042	2.198e+02	0.468	0.526	GO:0043299
373	60	21	0.00014	0.00031	1.686e+03	0.525	0.485	GO:0046470
374	39	15	0.00014	0.00026	6.851e+02	0.544	0.438	GO:0002260
375	20	6	0.00014	0.00033	2.098e+02	0.47	0.495	GO:0032413
376	26	8	0.00014	0.00028	3.456e+02	0.546	0.341	GO:0046503
377	36	14	0.00014	0.00041	5.813e+02	0.588	0.366	GO:0048538
378	26	8	0.00013	0.0003	3.456e+02	0.459	0.387	GO:0000188
379	27	10	0.00013	0.0004	3.397e+02	0.494	0.47	GO:0010508
380	29	11	0.00013	0.0004	3.856e+02	0.547	0.533	GO:0022029
381	68	26	0.00013	0.0004	2.063e+03	0.569	0.448	GO:0045598
382	20	7	0.00013	0.00035	1.948e+02	0.503	0.524	GO:0048857
383	55	22	0.00013	0.00026	1.322e+03	0.581	0.478	GO:0090277
384	27	9	0.00013	0.00027	3.586e+02	0.585	0.463	GO:0001960
385	26	8	0.00013	0.00027	3.456e+02	0.465	0.514	GO:0006904
386	37	13	0.00013	0.00037	6.481e+02	0.53	0.351	GO:0014075
387	59	24	0.00013	0.00038	1.504e+03	0.576	0.403	GO:0046634
388	42	16	0.00013	0.00038	7.968e+02	0.531	0.539	GO:0072528
389	26	9	0.00012	0.00019	3.267e+02	0.46	0.491	GO:0002088
390	26	7	0.00012	0.00035	3.656e+02	0.482	0.598	GO:0006298
391	32	12	0.00012	0.00025	4.705e+02	0.553	0.422	GO:0006488
392	60	18	0.00012	0.00037	1.812e+03	0.506	0.556	GO:0006968
393	26	8	0.00012	0.00037	3.456e+02	0.495	0.4	GO:0009954
394	69	26	0.00012	0.00027	2.141e+03	0.572	0.485	GO:0048660
395	22	8	0.00012	0.00037	2.298e+02	0.593	0.518	GO:0051491
396	28	8	0.00012	0.00037	4.125e+02	0.497	0.476	GO:0051702
397	25	10	0.00012	0.00027	2.798e+02	0.565	0.488	GO:0001937
398	36	13	0.00012	0.00021	6.052e+02	0.501	0.546	GO:0003007
399	32	11	0.00012	0.00029	4.924e+02	0.5	0.476	GO:0030101
400	25	8	0.00012	0.00024	3.147e+02	0.584	0.325	GO:0040036
401	39	15	0.00012	0.00026	6.851e+02	0.58	0.45	GO:0048806
402	33	13	0.00012	0.00025	4.864e+02	0.555	0.427	GO:0071173
403	34	14	0.00012	0.00035	5.024e+02	0.596	0.522	GO:1901028
404	39	11	0.00012	0.00036	7.947e+02	0.484	0.532	GO:0006778
405	48	19	0.00012	0.00036	1.015e+03	0.583	0.57	GO:0008589
406	42	13	0.00012	0.00036	8.835e+02	0.51	0.441	GO:0010332
407	103	40	0.00012	0.00031	4.665e+03	0.551	0.519	GO:0032320
408	66	26	0.00012	0.00031	1.913e+03	0.588	0.41	GO:0055067
409	57	23	0.00012	0.00023	1.411e+03	0.587	0.484	GO:0002793
410	21	8	0.00012	0.00025	2.048e+02	0.527	0.559	GO:0021522
411	93	37	0.00012	0.00032	3.757e+03	0.557	0.616	GO:0030307
412	20	4	0.00012	0.00035	2.428e+02	0.463	0.538	GO:0031497
413	31	11	0.00012	0.00027	4.555e+02	0.518	0.299	GO:0072529
414	20	6	0.00012	0.00035	2.098e+02	0.538	0.468	GO:0090342
415	34	12	0.00011	0.00027	5.473e+02	0.563	0.579	GO:0002889
416	24	7	0.00011	0.00032	3.027e+02	0.502	0.403	GO:0032735
417	108	40	0.00011	0.00024	5.257e+03	0.562	0.494	GO:0042113
418	56	19	0.00011	0.00023	1.494e+03	0.552	0.528	GO:0042632
419	62	22	0.00011	0.00034	1.787e+03	0.624	0.397	GO:0009062
420	30	9	0.00011	0.00034	4.624e+02	0.541	0.613	GO:0032465
421	28	9	0.00011	0.00034	3.916e+02	0.529	0.488	GO:0045739
422	33	12	0.00011	0.00034	5.084e+02	0.521	0.399	GO:0065002
423	30	10	0.00011	0.00025	4.405e+02	0.533	0.343	GO:0003382
424	20	8	0.00011	0.00026	1.809e+02	0.579	0.499	GO:0007220
425	40	14	0.00011	0.00032	7.569e+02	0.539	0.326	GO:0007422
426	32	11	0.00011	0.00025	4.924e+02	0.557	0.493	GO:0007528
427	28	9	0.00011	0.00032	3.916e+02	0.564	0.572	GO:0010453
428	55	20	0.00011	0.00032	1.392e+03	0.54	0.449	GO:0030216
429	62	24	0.00011	0.00022	1.706e+03	0.513	0.502	GO:0032874
430	22	5	0.00011	0.00032	2.807e+02	0.485	0.354	GO:0035336
431	27	10	0.00011	0.00032	3.397e+02	0.564	0.41	GO:0045923
432	56	21	0.00011	0.00027	1.419e+03	0.557	0.559	GO:0050871
433	27	9	0.00011	0.00024	3.586e+02	0.509	0.599	GO:0098656
434	42	17	0.0001	0.0003	7.699e+02	0.566	0.386	GO:0001658
435	35	12	0.0001	0.00023	5.882e+02	0.48	0.46	GO:0001942
436	65	24	0.0001	0.00024	1.923e+03	0.528	0.469	GO:0006368
437	21	8	0.0001	0.00021	2.048e+02	0.531	0.294	GO:0035710
438	26	11	0.0001	0.00021	2.917e+02	0.587	0.381	GO:0042133
439	25	9	0.0001	0.00027	2.967e+02	0.565	0.438	GO:0050691
440	29	12	0.0001	0.00017	3.666e+02	0.607	0.493	GO:0050853
441	22	7	0.0001	0.00031	2.458e+02	0.536	0.407	GO:0008207
442	72	26	0.0001	0.00031	2.382e+03	0.541	0.558	GO:0045807
443	95	35	0.0001	0.00031	4.086e+03	0.546	0.473	GO:0051250
444	22	8	0.0001	0.00031	2.298e+02	0.538	0.591	GO:0051293
445	29	11	0.0001	0.00031	3.856e+02	0.614	0.319	GO:0051453
446	35	9	0.0001	0.0003	6.660e+02	0.46	0.361	GO:0002062
447	31	10	0.0001	0.00019	4.774e+02	0.534	0.325	GO:0031060
448	39	13	0.0001	0.0003	7.379e+02	0.477	0.58	GO:0032411
449	22	8	0.0001	0.00029	2.298e+02	0.542	0.596	GO:0060314
450	31	12	0.0001	0.00029	4.345e+02	0.525	0.352	GO:0006206
451	36	13	0.0001	0.00029	6.052e+02	0.53	0.323	GO:0046631
452	25	5	0.0001	0.00029	3.745e+02	0.422	0.417	GO:0048169
453	40	15	0.0001	0.0002	7.300e+02	0.509	0.558	GO:0055117
454	23	8	9e-05	0.00025	2.568e+02	0.513	0.582	GO:0007530
455	26	8	9e-05	0.00028	3.456e+02	0.524	0.523	GO:0033144
456	35	13	9e-05	0.00018	5.643e+02	0.573	0.382	GO:0034308
457	43	15	9e-05	0.00028	8.746e+02	0.498	0.396	GO:0045682
458	33	9	9e-05	0.00028	5.802e+02	0.491	0.545	GO:0045776
459	23	8	9e-05	0.00026	2.568e+02	0.501	0.633	GO:0048512
460	20	7	9e-05	0.00023	1.948e+02	0.512	0.394	GO:0048546
461	21	7	9e-05	0.00019	2.198e+02	0.605	0.431	GO:0042107
462	35	14	9e-05	0.00026	5.413e+02	0.552	0.628	GO:0007566
463	28	7	9e-05	0.00026	4.345e+02	0.498	0.493	GO:0032845
464	22	6	9e-05	0.00018	2.627e+02	0.466	0.633	GO:0050912
465	25	8	9e-05	0.00023	3.147e+02	0.559	0.4	GO:0051693
466	20	7	9e-05	0.00026	1.948e+02	0.526	0.486	GO:0052652
467	36	10	8e-05	0.00017	6.830e+02	0.499	0.537	GO:0001890
468	21	6	8e-05	0.00025	2.358e+02	0.403	0.545	GO:0006363
469	48	19	8e-05	0.00017	1.015e+03	0.545	0.504	GO:0030838
470	52	20	8e-05	0.00023	1.209e+03	0.583	0.462	GO:0032642
471	27	9	8e-05	0.00021	3.586e+02	0.534	0.396	GO:0042517
472	22	6	8e-05	0.00025	2.627e+02	0.47	0.524	GO:0043330
473	46	18	8e-05	0.00021	9.395e+02	0.549	0.431	GO:0046324
474	38	11	8e-05	0.00025	7.468e+02	0.55	0.378	GO:0048385
475	47	16	8e-05	0.00017	1.055e+03	0.563	0.284	GO:0019229
476	43	16	8e-05	0.00024	8.457e+02	0.545	0.363	GO:0002244
477	52	19	8e-05	0.00024	1.243e+03	0.501	0.594	GO:0007519
478	22	8	8e-05	0.00014	2.298e+02	0.556	0.588	GO:0030201
479	28	9	8e-05	0.00024	3.916e+02	0.514	0.44	GO:0043551
480	31	9	8e-05	0.00021	5.004e+02	0.564	0.463	GO:0060761
481	20	7	8e-05	0.00013	1.948e+02	0.475	0.459	GO:0070271
482	23	6	8e-05	0.00024	2.917e+02	0.464	0.394	GO:0071695
483	117	45	8e-05	0.00016	6.041e+03	0.554	0.501	GO:1901069
484	33	11	8e-05	0.00024	5.313e+02	0.541	0.436	GO:1901796
485	27	10	8e-05	0.00016	3.397e+02	0.579	0.459	GO:0090329
486	24	7	8e-05	0.00019	3.027e+02	0.543	0.395	GO:0003206
487	49	16	8e-05	0.00021	1.169e+03	0.544	0.376	GO:0008637
488	22	8	8e-05	0.00015	2.298e+02	0.544	0.49	GO:0018200
489	37	12	8e-05	0.00023	6.740e+02	0.55	0.426	GO:0030837
490	27	7	8e-05	0.00023	3.995e+02	0.465	0.59	GO:0030947
491	25	9	8e-05	0.0002	2.967e+02	0.561	0.353	GO:0042181
492	26	9	8e-05	0.00015	3.267e+02	0.527	0.403	GO:0044060
493	50	18	8e-05	0.00014	1.159e+03	0.558	0.343	GO:0044728
494	23	5	8e-05	0.00023	3.107e+02	0.467	0.494	GO:0044773
495	32	11	8e-05	0.00023	4.924e+02	0.52	0.385	GO:0051353
496	34	13	8e-05	0.00023	5.244e+02	0.532	0.482	GO:2000379
497	23	7	8e-05	0.00017	2.737e+02	0.502	0.472	GO:0032459
498	20	6	8e-05	0.00017	2.098e+02	0.507	0.459	GO:0032757
499	51	19	8e-05	0.00016	1.184e+03	0.553	0.384	GO:0051952
500	23	9	8e-05	0.00016	2.408e+02	0.497	0.507	GO:0072525
501	34	10	7e-05	0.00022	5.962e+02	0.512	0.55	GO:0034121
502	31	11	7e-05	0.00022	4.555e+02	0.58	0.384	GO:0035094
503	32	12	7e-05	0.00022	4.705e+02	0.548	0.566	GO:0044246
504	30	11	7e-05	0.00012	4.195e+02	0.563	0.429	GO:0045429
505	153	60	7e-05	0.00015	1.019e+04	0.553	0.586	GO:0045927
506	22	8	7e-05	0.0002	2.298e+02	0.519	0.585	GO:0050829
507	23	7	7e-05	0.00015	2.737e+02	0.585	0.421	GO:0050974
508	24	7	7e-05	0.0002	3.027e+02	0.534	0.336	GO:0001916
509	20	7	7e-05	0.0002	1.948e+02	0.549	0.378	GO:0002861
510	45	15	7e-05	0.00019	9.783e+02	0.603	0.438	GO:0006635
511	38	14	7e-05	0.0002	6.661e+02	0.521	0.615	GO:0008156
512	21	6	7e-05	0.0002	2.358e+02	0.487	0.495	GO:0030239
513	31	11	7e-05	0.0002	4.555e+02	0.543	0.538	GO:0030901
514	51	17	7e-05	0.00016	1.253e+03	0.515	0.569	GO:0032945
515	21	6	7e-05	0.0002	2.358e+02	0.491	0.396	GO:0042116
516	38	14	7e-05	0.0002	6.661e+02	0.503	0.406	GO:0043392
517	21	8	7e-05	0.00016	2.048e+02	0.636	0.533	GO:0045453
518	20	7	7e-05	0.0002	1.948e+02	0.489	0.552	GO:0045736
519	37	10	6e-05	0.00019	7.289e+02	0.457	0.65	GO:0001944
520	27	9	6e-05	0.00015	3.586e+02	0.501	0.627	GO:0009220
521	29	9	6e-05	0.00019	4.265e+02	0.587	0.496	GO:0009394
522	23	7	6e-05	0.00011	2.737e+02	0.586	0.43	GO:0021533
523	30	10	6e-05	0.00019	4.405e+02	0.49	0.459	GO:0022400
524	29	8	6e-05	0.00019	4.484e+02	0.515	0.4	GO:0030835
525	34	10	6e-05	0.00019	5.962e+02	0.479	0.377	GO:0032881
526	24	8	6e-05	0.00011	2.847e+02	0.534	0.484	GO:0033003
527	21	7	6e-05	0.00015	2.198e+02	0.456	0.243	GO:0046135
528	30	11	6e-05	0.00019	4.195e+02	0.547	0.466	GO:0048864
529	89	31	6e-05	0.00019	3.694e+03	0.545	0.463	GO:0050707
530	56	21	6e-05	0.00017	1.419e+03	0.526	0.403	GO:0016571
531	20	6	6e-05	0.00012	2.098e+02	0.528	0.533	GO:0000381
532	57	21	6e-05	0.00014	1.484e+03	0.509	0.462	GO:0060415
533	22	3	6e-05	0.00018	3.196e+02	0.431	0.162	GO:0006297
534	33	12	6e-05	0.00018	5.084e+02	0.525	0.458	GO:0043550
535	20	7	6e-05	0.00018	1.948e+02	0.546	0.509	GO:0045939
536	21	7	6e-05	0.00018	2.198e+02	0.491	0.499	GO:0060412
537	41	15	6e-05	0.00018	7.769e+02	0.553	0.537	GO:0070542
538	34	11	6e-05	0.00012	5.712e+02	0.485	0.632	GO:0001569
539	40	14	6e-05	0.00012	7.569e+02	0.525	0.397	GO:0006144
540	27	9	6e-05	0.00014	3.586e+02	0.55	0.603	GO:0007052
541	29	10	6e-05	0.00011	4.056e+02	0.475	0.676	GO:0008334
542	37	11	6e-05	0.00012	7.009e+02	0.511	0.378	GO:0022008
543	21	6	6e-05	0.00016	2.358e+02	0.539	0.304	GO:0001502
544	30	11	6e-05	0.00017	4.195e+02	0.524	0.432	GO:0007040
545	22	8	6e-05	0.00017	2.298e+02	0.574	0.329	GO:0014065
546	42	15	6e-05	0.00017	8.247e+02	0.56	0.407	GO:0023021
547	22	3	6e-05	0.00017	3.196e+02	0.443	0.587	GO:0035924
548	28	10	6e-05	0.00017	3.716e+02	0.56	0.378	GO:0043114
549	34	13	6e-05	0.00016	5.244e+02	0.543	0.453	GO:0045840
550	24	6	6e-05	0.00017	3.217e+02	0.511	0.664	GO:0070098
551	58	18	6e-05	0.00017	1.669e+03	0.51	0.415	GO:0071260
552	31	10	6e-05	0.00017	4.774e+02	0.501	0.496	GO:0090278
553	87	32	6e-05	0.00017	3.435e+03	0.541	0.536	GO:1903046
554	114	44	5e-05	0.00012	5.726e+03	0.552	0.508	GO:0006184
555	77	29	5e-05	0.00012	2.662e+03	0.56	0.474	GO:0010821
556	31	11	5e-05	0.00012	4.555e+02	0.537	0.448	GO:0035116
557	41	14	5e-05	0.00016	8.048e+02	0.533	0.459	GO:0001709
558	23	7	5e-05	0.0001	2.737e+02	0.565	0.573	GO:0006071
559	161	63	5e-05	0.00016	1.129e+04	0.552	0.52	GO:0006958
560	32	11	5e-05	0.00016	4.924e+02	0.463	0.597	GO:0032414
561	31	8	5e-05	0.00016	5.243e+02	0.483	0.509	GO:0033014
562	41	16	5e-05	0.00016	7.499e+02	0.558	0.496	GO:0050709
563	25	8	5e-05	0.00016	3.147e+02	0.516	0.345	GO:1901071
564	23	9	5e-05	0.00016	2.408e+02	0.555	0.351	GO:1901661
565	24	8	5e-05	0.0001	2.847e+02	0.516	0.465	GO:0009190
566	62	22	5e-05	8e-05	1.787e+03	0.528	0.502	GO:0030500
567	66	23	5e-05	0.00014	2.041e+03	0.515	0.505	GO:0006026
568	90	36	5e-05	0.00014	3.510e+03	0.543	0.534	GO:0007126
569	25	7	5e-05	0.00014	3.336e+02	0.454	0.469	GO:0010226
570	40	12	5e-05	0.00014	8.137e+02	0.509	0.516	GO:0010717
571	129	45	5e-05	0.00014	7.715e+03	0.514	0.474	GO:0018205
572	67	26	5e-05	0.00014	1.987e+03	0.534	0.514	GO:0030512
573	31	10	5e-05	0.00013	4.774e+02	0.56	0.416	GO:0033619
574	28	11	5e-05	0.00014	3.527e+02	0.557	0.453	GO:0042036
575	34	12	5e-05	0.00014	5.473e+02	0.535	0.429	GO:0045921
576	25	7	5e-05	0.00014	3.336e+02	0.5	0.512	GO:0046006
577	20	6	5e-05	0.00014	2.098e+02	0.534	0.263	GO:0046461
578	58	23	5e-05	0.00014	1.475e+03	0.543	0.527	GO:0051297
579	20	6	5e-05	0.00013	2.098e+02	0.53	0.294	GO:0051953
580	24	7	5e-05	0.00014	3.027e+02	0.525	0.21	GO:0060343
581	91	34	5e-05	0.00014	3.724e+03	0.511	0.598	GO:0060537
582	38	12	5e-05	0.00014	7.189e+02	0.56	0.37	GO:0070936
583	55	19	5e-05	0.00013	1.429e+03	0.513	0.415	GO:0090183
584	25	8	5e-05	0.0001	3.147e+02	0.569	0.554	GO:0019400
585	26	9	5e-05	0.0001	3.267e+02	0.593	0.504	GO:0061178
586	60	20	4e-05	0.00013	1.727e+03	0.54	0.439	GO:0002443
587	32	10	4e-05	0.00013	5.153e+02	0.498	0.496	GO:0002792
588	44	16	4e-05	0.00013	8.956e+02	0.549	0.474	GO:0007034
589	101	38	4e-05	0.00013	4.564e+03	0.542	0.458	GO:0007088
590	27	8	4e-05	0.00013	3.786e+02	0.569	0.596	GO:0009147
591	22	7	4e-05	0.00013	2.458e+02	0.495	0.397	GO:0010823
592	25	8	4e-05	0.00013	3.147e+02	0.558	0.48	GO:0016575
593	21	6	4e-05	0.00013	2.358e+02	0.513	0.528	GO:0031670
594	30	10	4e-05	0.00013	4.405e+02	0.536	0.314	GO:0032856
595	33	11	4e-05	0.00013	5.313e+02	0.524	0.434	GO:0042516
596	77	29	4e-05	0.00013	2.662e+03	0.528	0.509	GO:0042594
597	100	36	4e-05	0.00013	4.579e+03	0.519	0.489	GO:0043524
598	155	61	4e-05	0.00011	1.044e+04	0.551	0.53	GO:0043547
599	42	16	4e-05	0.00013	7.968e+02	0.575	0.544	GO:0043620
600	22	8	4e-05	0.00012	2.298e+02	0.49	0.55	GO:0048710
601	44	17	4e-05	0.00013	8.667e+02	0.513	0.639	GO:0051279
602	70	26	4e-05	9e-05	2.220e+03	0.562	0.547	GO:0071356
603	97	33	4e-05	0.00013	4.433e+03	0.51	0.502	GO:0090101
604	21	6	4e-05	8e-05	2.358e+02	0.546	0.579	GO:0001662
605	27	8	4e-05	0.00012	3.786e+02	0.533	0.322	GO:0001914
606	24	4	4e-05	0.00012	3.626e+02	0.441	0.469	GO:0006261
607	23	6	4e-05	0.00012	2.917e+02	0.474	0.582	GO:0006336
608	62	22	4e-05	0.00012	1.787e+03	0.522	0.408	GO:0030048
609	29	9	4e-05	0.00012	4.265e+02	0.485	0.496	GO:0031128
610	71	26	4e-05	0.00011	2.300e+03	0.543	0.512	GO:0032355
611	23	6	4e-05	0.00012	2.917e+02	0.5	0.456	GO:0033146
612	27	6	4e-05	0.00012	4.215e+02	0.461	0.711	GO:0043489
613	25	7	4e-05	0.00012	3.336e+02	0.522	0.476	GO:0044058
614	22	6	4e-05	0.00012	2.627e+02	0.448	0.479	GO:0044705
615	24	9	4e-05	0.00012	2.678e+02	0.567	0.566	GO:0045687
616	21	7	4e-05	0.00012	2.198e+02	0.534	0.514	GO:0046466
617	32	11	4e-05	0.00012	4.924e+02	0.517	0.612	GO:0050732
618	20	6	4e-05	8e-05	2.098e+02	0.513	0.515	GO:0070371
619	40	15	4e-05	0.00012	7.300e+02	0.519	0.481	GO:1900076
620	73	27	4e-05	9e-05	2.418e+03	0.539	0.497	GO:0002064
621	36	13	4e-05	9e-05	6.052e+02	0.521	0.611	GO:0021766
622	21	5	4e-05	9e-05	2.528e+02	0.498	0.688	GO:0090022
623	89	32	4e-05	0.00011	3.635e+03	0.523	0.515	GO:0002685
624	49	18	4e-05	7e-05	1.102e+03	0.52	0.449	GO:0006636
625	23	8	4e-05	7e-05	2.568e+02	0.551	0.492	GO:0007062
626	20	8	4e-05	8e-05	1.809e+02	0.551	0.625	GO:0014743
627	52	17	4e-05	0.00011	1.313e+03	0.553	0.492	GO:0015748
628	94	37	4e-05	0.00011	3.861e+03	0.559	0.485	GO:0019827
629	86	34	4e-05	8e-05	3.228e+03	0.584	0.445	GO:0030217
630	25	8	4e-05	0.00011	3.147e+02	0.479	0.472	GO:0031952
631	22	7	4e-05	0.00011	2.458e+02	0.478	0.459	GO:0033108
632	42	14	4e-05	0.00011	8.536e+02	0.518	0.478	GO:0034644
633	21	5	4e-05	0.00011	2.528e+02	0.53	0.508	GO:0036230
634	28	9	4e-05	0.00011	3.916e+02	0.507	0.417	GO:0044743
635	32	9	4e-05	0.00011	5.393e+02	0.504	0.451	GO:0071331
636	21	5	4e-05	8e-05	2.528e+02	0.503	0.574	GO:0009060
637	25	8	3e-05	0.0001	3.147e+02	0.505	0.342	GO:0000038
638	69	23	3e-05	0.0001	2.278e+03	0.528	0.429	GO:0001654
639	48	16	3e-05	5e-05	1.111e+03	0.524	0.553	GO:0006220
640	26	8	3e-05	5e-05	3.456e+02	0.541	0.348	GO:0006739
641	40	15	3e-05	0.0001	7.300e+02	0.551	0.514	GO:0006953
642	77	27	3e-05	6e-05	2.762e+03	0.547	0.449	GO:0030324
643	36	10	3e-05	0.0001	6.830e+02	0.502	0.449	GO:0030433
644	38	15	3e-05	6e-05	6.412e+02	0.538	0.454	GO:0031577
645	32	9	3e-05	0.0001	5.393e+02	0.466	0.407	GO:0032885
646	57	22	3e-05	0.0001	1.447e+03	0.533	0.498	GO:0033555
647	69	24	3e-05	0.0001	2.231e+03	0.546	0.484	GO:0042102
648	52	19	3e-05	0.0001	1.243e+03	0.542	0.443	GO:0042180
649	24	8	3e-05	0.0001	2.847e+02	0.465	0.646	GO:0042537
650	21	6	3e-05	0.0001	2.358e+02	0.546	0.432	GO:0045987
651	20	7	3e-05	7e-05	1.948e+02	0.565	0.671	GO:0051962
652	28	9	3e-05	0.0001	3.916e+02	0.49	0.447	GO:0060674
653	57	21	3e-05	7e-05	1.484e+03	0.57	0.418	GO:0061025
654	28	10	3e-05	0.0001	3.716e+02	0.537	0.596	GO:0061418
655	29	11	3e-05	7e-05	3.856e+02	0.547	0.4	GO:0001838
656	20	6	3e-05	6e-05	2.098e+02	0.568	0.293	GO:0002833
657	68	25	3e-05	6e-05	2.107e+03	0.541	0.516	GO:0009100
658	31	12	3e-05	7e-05	4.345e+02	0.58	0.366	GO:0045124
659	36	13	3e-05	6e-05	6.052e+02	0.568	0.459	GO:0050999
660	78	28	3e-05	8e-05	2.800e+03	0.514	0.431	GO:0006479
661	51	18	3e-05	8e-05	1.218e+03	0.489	0.517	GO:0006942
662	79	29	3e-05	8e-05	2.839e+03	0.527	0.517	GO:0007229
663	51	18	3e-05	8e-05	1.218e+03	0.581	0.547	GO:0030888
664	24	10	3e-05	8e-05	2.518e+02	0.594	0.462	GO:0032814
665	23	6	3e-05	8e-05	2.917e+02	0.494	0.559	GO:0042755
666	128	46	3e-05	8e-05	7.484e+03	0.563	0.44	GO:0044262
667	37	8	3e-05	8e-05	7.876e+02	0.472	0.469	GO:0051148
668	24	5	3e-05	8e-05	3.416e+02	0.452	0.316	GO:0071514
669	32	10	3e-05	8e-05	5.153e+02	0.521	0.515	GO:0072384
670	20	7	2e-05	5e-05	1.948e+02	0.512	0.65	GO:0030902
671	20	7	2e-05	7e-05	1.948e+02	0.541	0.474	GO:0002262
672	53	19	2e-05	7e-05	1.304e+03	0.518	0.421	GO:0006213
673	20	5	2e-05	7e-05	2.258e+02	0.525	0.319	GO:0009235
674	22	6	2e-05	7e-05	2.627e+02	0.501	0.343	GO:0016338
675	46	14	2e-05	7e-05	1.065e+03	0.54	0.483	GO:0030072
676	36	11	2e-05	7e-05	6.560e+02	0.515	0.705	GO:0030195
677	20	5	2e-05	7e-05	2.258e+02	0.443	0.384	GO:0030879
678	21	5	2e-05	7e-05	2.528e+02	0.543	0.526	GO:0031114
679	60	22	2e-05	7e-05	1.646e+03	0.531	0.576	GO:0032088
680	29	10	2e-05	7e-05	4.056e+02	0.478	0.529	GO:0042168
681	21	5	2e-05	7e-05	2.528e+02	0.405	0.388	GO:0042573
682	39	12	2e-05	7e-05	7.658e+02	0.498	0.376	GO:0048678
683	58	21	2e-05	7e-05	1.550e+03	0.545	0.456	GO:0050715
684	20	4	2e-05	7e-05	2.428e+02	0.455	0.268	GO:0051881
685	64	24	2e-05	7e-05	1.849e+03	0.515	0.554	GO:0060021
686	20	4	2e-05	7e-05	2.428e+02	0.485	0.283	GO:0060081
687	61	23	2e-05	7e-05	1.676e+03	0.556	0.485	GO:2000377
688	26	7	2e-05	6e-05	3.656e+02	0.517	0.34	GO:0000722
689	22	4	2e-05	6e-05	2.997e+02	0.408	0.682	GO:0002090
690	48	16	2e-05	6e-05	1.111e+03	0.546	0.358	GO:0006073
691	52	19	2e-05	6e-05	1.243e+03	0.545	0.552	GO:0006282
692	25	6	2e-05	6e-05	3.536e+02	0.435	0.594	GO:0006378
693	41	12	2e-05	6e-05	8.636e+02	0.488	0.4	GO:0008542
694	20	5	2e-05	6e-05	2.258e+02	0.486	0.686	GO:0009268
695	31	8	2e-05	6e-05	5.243e+02	0.498	0.447	GO:0015701
696	33	11	2e-05	6e-05	5.313e+02	0.539	0.529	GO:0019320
697	34	8	2e-05	6e-05	6.490e+02	0.453	0.406	GO:0030282
698	31	8	2e-05	6e-05	5.243e+02	0.44	0.669	GO:0030803
699	33	9	2e-05	6e-05	5.802e+02	0.44	0.664	GO:0030809
700	95	34	2e-05	6e-05	4.148e+03	0.543	0.478	GO:0030833
701	75	28	2e-05	6e-05	2.538e+03	0.533	0.502	GO:0031669
702	22	6	2e-05	3e-05	2.627e+02	0.432	0.304	GO:0034698
703	43	12	2e-05	6e-05	9.673e+02	0.475	0.603	GO:0035282
704	24	7	2e-05	6e-05	3.027e+02	0.532	0.5	GO:0042596
705	30	9	2e-05	6e-05	4.624e+02	0.496	0.529	GO:0043331
706	21	6	2e-05	6e-05	2.358e+02	0.496	0.446	GO:0045446
707	26	8	2e-05	6e-05	3.456e+02	0.492	0.595	GO:0046132
708	53	18	2e-05	6e-05	1.339e+03	0.54	0.502	GO:0046427
709	45	14	2e-05	6e-05	1.010e+03	0.488	0.46	GO:0046717
710	33	10	2e-05	4e-05	5.553e+02	0.548	0.395	GO:0048387
711	22	6	2e-05	6e-05	2.627e+02	0.482	0.427	GO:0060968
712	32	8	2e-05	6e-05	5.642e+02	0.451	0.445	GO:0071320
713	92	32	2e-05	6e-05	3.948e+03	0.526	0.542	GO:0071453
714	57	22	2e-05	6e-05	1.447e+03	0.554	0.461	GO:0072524
715	20	3	2e-05	6e-05	2.607e+02	0.402	0.495	GO:0098581
716	33	10	2e-05	6e-05	5.553e+02	0.464	0.561	GO:2000756
717	44	15	2e-05	5e-05	9.255e+02	0.535	0.609	GO:0000018
718	80	30	2e-05	3e-05	2.878e+03	0.543	0.522	GO:0001568
719	37	10	2e-05	5e-05	7.289e+02	0.449	0.342	GO:0001656
720	35	13	2e-05	5e-05	5.643e+02	0.534	0.336	GO:0002762
721	85	29	2e-05	5e-05	3.406e+03	0.509	0.473	GO:0006354
722	51	18	2e-05	5e-05	1.218e+03	0.534	0.434	GO:0007200
723	50	10	2e-05	5e-05	1.458e+03	0.42	0.484	GO:0010830
724	21	5	2e-05	5e-05	2.528e+02	0.444	0.396	GO:0015844
725	27	8	2e-05	5e-05	3.786e+02	0.536	0.555	GO:0021549
726	91	36	2e-05	5e-05	3.610e+03	0.545	0.397	GO:0030856
727	50	15	2e-05	5e-05	1.263e+03	0.506	0.39	GO:0031032
728	37	11	2e-05	5e-05	7.009e+02	0.494	0.556	GO:0031047
729	45	17	2e-05	5e-05	9.175e+02	0.589	0.483	GO:0032024
730	23	5	2e-05	5e-05	3.107e+02	0.504	0.425	GO:0034367
