E-GEOD-81046		SRR3471670	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471670	characteristic	individual	EU254
E-GEOD-81046		SRR3471670	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471670	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471670	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471670	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471670	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471670	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471671	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471671	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471671	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471671	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471671	characteristic	individual	EU252
E-GEOD-81046		SRR3471671	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471671	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471671	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471671	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471671	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471671	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471672	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471672	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471672	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471672	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471672	characteristic	individual	EU248
E-GEOD-81046		SRR3471672	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471672	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471672	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471672	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471672	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471672	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471673	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471673	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471673	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471673	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471673	characteristic	individual	EU246
E-GEOD-81046		SRR3471673	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471673	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471673	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471673	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471673	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471673	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471674	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471674	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471674	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471674	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471674	characteristic	individual	EU242
E-GEOD-81046		SRR3471674	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471674	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471674	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471674	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471674	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471674	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471675	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471675	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471675	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471675	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471675	characteristic	individual	EU240
E-GEOD-81046		SRR3471675	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471675	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471675	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471675	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471675	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471675	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471676	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471676	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471676	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471676	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471676	characteristic	individual	EU24
E-GEOD-81046		SRR3471676	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471676	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471676	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471676	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471676	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471676	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471677	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471677	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471677	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471677	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471677	characteristic	individual	EU238
E-GEOD-81046		SRR3471677	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471677	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471677	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471677	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471677	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471677	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471678	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471678	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471678	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471678	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471678	characteristic	individual	EU232
E-GEOD-81046		SRR3471678	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471678	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471678	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471678	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471678	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471678	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471679	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471679	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471679	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471679	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471679	characteristic	individual	EU230
E-GEOD-81046		SRR3471679	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471679	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471679	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471679	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471679	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471679	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471680	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471680	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471680	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471680	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471680	characteristic	individual	EU224
E-GEOD-81046		SRR3471680	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471680	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471680	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471680	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471680	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471680	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471681	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471681	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471681	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471681	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471681	characteristic	individual	EU22
E-GEOD-81046		SRR3471681	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471681	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471681	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471681	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471681	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471681	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471682	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471682	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471682	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471682	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471682	characteristic	individual	EU216
E-GEOD-81046		SRR3471682	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471682	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471682	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471682	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471682	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471682	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471683	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471683	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471683	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471683	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471683	characteristic	individual	EU214
E-GEOD-81046		SRR3471683	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471683	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471683	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471683	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471683	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471683	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471684	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471684	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471684	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471684	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471684	characteristic	individual	EU212
E-GEOD-81046		SRR3471684	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471684	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471684	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471684	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471684	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471684	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471685	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471685	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471685	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471685	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471685	characteristic	individual	EU210
E-GEOD-81046		SRR3471685	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471685	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471685	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471685	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471685	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471685	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471686	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471686	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471686	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471686	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471686	characteristic	individual	EU202
E-GEOD-81046		SRR3471686	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471686	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471686	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471686	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471686	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471686	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471687	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471687	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471687	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471687	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471687	characteristic	individual	EU200
E-GEOD-81046		SRR3471687	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471687	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471687	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471687	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471687	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471687	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471688	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471688	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471688	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471688	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471688	characteristic	individual	EU20
E-GEOD-81046		SRR3471688	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471688	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471688	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471688	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471688	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471688	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471689	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471689	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471689	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471689	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471689	characteristic	individual	EU190
E-GEOD-81046		SRR3471689	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471689	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471689	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471689	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471689	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471689	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471690	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471690	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471690	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471690	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471690	characteristic	individual	EU186
E-GEOD-81046		SRR3471690	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471690	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471690	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471690	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471690	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471690	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471691	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471691	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471691	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471691	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471691	characteristic	individual	EU184
E-GEOD-81046		SRR3471691	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471691	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471691	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471691	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
E-GEOD-81046		SRR3471691	factor	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471691	factor	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471692	characteristic	ancestry category	European	http://purl.obolibrary.org/obo/HANCESTRO_0005
E-GEOD-81046		SRR3471692	characteristic	cell type	macrophage	http://purl.obolibrary.org/obo/CL_0000235
E-GEOD-81046		SRR3471692	characteristic	developmental stage	adult	http://www.ebi.ac.uk/efo/EFO_0001272
E-GEOD-81046		SRR3471692	characteristic	disease	normal	http://purl.obolibrary.org/obo/PATO_0000461
E-GEOD-81046		SRR3471692	characteristic	individual	EU170
E-GEOD-81046		SRR3471692	characteristic	infect	Salmonella enterica subsp. enterica serovar Typhimurium	http://purl.obolibrary.org/obo/NCBITaxon_90371
E-GEOD-81046		SRR3471692	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-81046		SRR3471692	characteristic	organism part	blood	http://purl.obolibrary.org/obo/UBERON_0000178
E-GEOD-81046		SRR3471692	characteristic	sex	male	http://purl.obolibrary.org/obo/PATO_0000384
