Creation Time:	2022-12-29 15:49:57

INPUT:
File name:	/home/ahphan/RotationData/Kadelka/CRFE/gith/crfe_v017.py
Annotations file:	data/GOhuman_ft_named.txt
Gene file:	data/GSE40419_tumor_normal_deseq2_log2fc-overexp.txt
lower limit annotations/process:	20
upper limit annotations/process:	500
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0.4
threshold type:	proportion
belief:	1.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	25000
MCMC steps:	25000
Maximal value for alpha and beta:	0.3548387096774194
Maximal possible value for alpha and beta:	0.3548387096774194
Probability parameter change:	0.2
seed for RNG:	2871413472

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2410
Total number of genes:	10923
Number of perturbed genes:	4369
Proportion perturbed genes:	0.3999816900119015

OUTPUT:
Learnt parameters:
alpha (FPR):	0.3548387096774194
beta (FNR):	0.3548387096774194
q (penalization parameter):	0.004


Best log-likelihood value (mean +- standard deviation across replicates):	-7278.9646927966805 +- 1.995320516675805

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
309	24	9	0.00051	0.00111	2.677e+02	0.184	negative regulation of gene expression, epigenetic
310	37	18	0.0005	0.00151	5.333e+02	-0.074	regulation of neuronal synaptic plasticity
311	49	21	0.0005	0.00135	1.009e+03	0.212	regulation of DNA repair
312	38	19	0.0005	0.00072	5.512e+02	0.338	excretion
313	41	20	0.0005	0.00149	6.520e+02	0.448	cell fate specification
314	27	12	0.00049	0.00148	3.047e+02	0.093	response to cocaine
315	21	7	0.00047	0.00142	2.198e+02	0.014	T cell homeostasis
316	27	13	0.00046	0.00124	2.887e+02	0.315	deoxyribose phosphate metabolic process
317	25	10	0.00044	0.00092	2.797e+02	-0.164	regulation of cell fate commitment
318	78	47	0.00043	0.00087	1.950e+03	0.544	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process
319	84	40	0.00041	0.00122	2.749e+03	0.399	transition metal ion transport
320	76	43	0.00039	0.00089	1.976e+03	0.441	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle
321	21	10	0.00039	0.00106	1.779e+02	0.029	regulation of catecholamine secretion
322	26	8	0.00038	0.00114	3.455e+02	-0.067	neuron recognition
323	100	31	0.00036	0.00109	4.911e+03	0.211	cellular protein complex disassembly
324	41	30	0.00036	0.00107	3.967e+02	0.731	recombinational repair
325	24	10	0.00035	0.00072	2.517e+02	0.242	negative regulation of histone modification
326	36	11	0.00034	0.00103	6.558e+02	-0.21	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway
327	41	19	0.00034	0.00081	6.749e+02	0.152	triglyceride biosynthetic process
328	20	7	0.00034	0.00101	1.948e+02	-0.345	response to mineralocorticoid
329	22	7	0.00033	0.001	2.457e+02	-0.119	positive regulation of glucose metabolic process
330	44	22	0.00033	0.00098	7.368e+02	0.195	pyridine nucleotide metabolic process & nicotinamide nucleotide metabolic process
331	56	26	0.00032	0.00096	1.249e+03	0.167	body fluid secretion
332	27	10	0.00032	0.00096	3.396e+02	0.037	regulation of circadian rhythm
333	48	22	0.00031	0.00092	9.283e+02	0.196	apoptotic mitochondrial changes
334	116	42	0.0003	0.0009	6.125e+03	0.156	translational initiation
335	24	10	0.0003	0.0009	2.517e+02	0.121	pituitary gland development
336	25	10	0.00029	0.00088	2.797e+02	-0.079	cellular response to calcium ion
337	24	8	0.00028	0.00062	2.847e+02	0.337	embryonic cranial skeleton morphogenesis
338	25	8	0.00028	0.00057	3.146e+02	-0.141	muscle fiber development
339	26	9	0.00028	0.00085	3.266e+02	0.326	protein K11-linked ubiquitination
340	35	16	0.00028	0.00084	4.983e+02	0.43	cerebral cortex development
341	30	16	0.00028	0.00084	3.297e+02	0.64	G2 DNA damage checkpoint
342	26	12	0.00026	0.00062	2.757e+02	0.173	regulation of interleukin-10 production
343	30	12	0.00026	0.00078	3.995e+02	0.146	activation of Ras GTPase activity
344	24	10	0.00026	0.00078	2.517e+02	0.485	microtubule anchoring
345	37	17	0.00026	0.00077	5.542e+02	0.439	porphyrin-containing compound metabolic process
346	35	14	0.00025	0.00074	5.412e+02	0.142	cellular monovalent inorganic cation homeostasis
347	73	35	0.00024	0.00073	2.071e+03	0.263	monocarboxylic acid transport
348	33	17	0.00023	0.00047	4.085e+02	0.848	negative regulation of mitotic metaphase/anaphase transition & negative regulation of metaphase/anaphase transition of cell cycle
349	72	41	0.00023	0.00046	1.764e+03	0.409	negative regulation of ligase activity & negative regulation of ubiquitin-protein transferase activity
350	23	11	0.00022	0.00066	2.118e+02	0.218	benzene-containing compound metabolic process
351	20	9	0.00022	0.00066	1.679e+02	0.493	establishment of spindle localization
352	24	7	0.00021	0.00062	3.026e+02	0.103	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway & positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway
353	27	11	0.0002	0.00061	3.216e+02	0.267	porphyrin-containing compound biosynthetic process
354	25	8	0.00019	0.00058	3.146e+02	-0.097	telencephalon cell migration
355	38	21	0.00018	0.00055	5.104e+02	0.129	aspartate family amino acid metabolic process
356	23	10	0.00018	0.00055	2.258e+02	-0.065	bicarbonate transport
357	23	12	0.00018	0.0005	1.988e+02	0.596	positive regulation of cell cycle phase transition
358	66	31	0.00018	0.00054	1.718e+03	0.515	epidermal cell differentiation
359	28	12	0.00018	0.00054	3.346e+02	0.356	positive regulation of DNA binding
360	35	14	0.00017	0.00052	5.412e+02	-0.131	regulation of nitric-oxide synthase activity
361	21	7	0.00016	0.00048	2.198e+02	0.414	photoreceptor cell maintenance
362	32	14	0.00016	0.00047	4.294e+02	0.124	cholesterol biosynthetic process
363	21	10	0.00014	0.00041	1.779e+02	0.206	phospholipid catabolic process
364	27	12	0.00013	0.0004	3.047e+02	0.025	apoptotic DNA fragmentation
365	44	25	0.00013	0.0004	6.651e+02	0.285	hexose biosynthetic process
366	49	22	0.00013	0.00038	9.801e+02	0.333	organophosphate ester transport
367	31	12	0.00013	0.00038	4.344e+02	0.343	primary alcohol metabolic process
368	30	13	0.00013	0.00038	3.805e+02	0.009	embryonic forelimb morphogenesis
369	27	12	0.00013	0.00038	3.047e+02	0.24	regulation of intracellular pH
370	31	14	0.00012	0.00037	3.955e+02	0.227	pyrimidine ribonucleoside metabolic process
371	29	10	0.00012	0.00035	4.054e+02	0.051	positive regulation of lipid transport
372	45	21	0.00011	0.00034	8.076e+02	0.321	regulation of pH
373	38	18	0.00011	0.00034	5.722e+02	0.137	sensory perception of chemical stimulus
374	27	10	0.00011	0.00032	3.396e+02	-0.027	regulation of synaptic transmission, glutamatergic
375	26	11	0.0001	0.00031	2.917e+02	0.127	skin development
376	22	8	0.0001	0.0003	2.298e+02	0.056	positive regulation of interferon-beta production
377	29	11	9e-05	0.00028	3.855e+02	-0.18	phosphatidic acid biosynthetic process & phosphatidic acid metabolic process
378	44	21	9e-05	0.00026	7.608e+02	0.339	pigment biosynthetic process
379	20	6	8e-05	0.00025	2.098e+02	0.001	regulation of interleukin-4 production
380	76	38	8e-05	0.00025	2.180e+03	0.633	collagen metabolic process
381	32	13	8e-05	0.00025	4.494e+02	0.042	protein deacylation & macromolecule deacylation
382	24	9	8e-05	0.00024	2.677e+02	0.116	transcription initiation from RNA polymerase I promoter
383	171	111	8e-05	0.00024	8.454e+03	0.723	chromosome organization
384	33	12	8e-05	0.00024	5.082e+02	0.259	protein autoubiquitination
385	46	22	8e-05	0.00024	8.296e+02	0.248	regulation of protein tyrosine kinase activity
386	21	6	8e-05	0.00021	2.357e+02	-0.338	positive regulation of multicellular organismal metabolic process
387	27	11	8e-05	0.00023	3.216e+02	0.047	cellular response to glucose stimulus
388	22	12	7e-05	0.00022	1.759e+02	0.67	quinone metabolic process
389	23	9	7e-05	0.0002	2.408e+02	0.148	positive regulation of NF-kappaB import into nucleus
390	34	18	7e-05	0.0002	4.245e+02	0.897	mitotic spindle checkpoint
391	25	8	6e-05	0.00018	3.146e+02	-0.163	positive regulation of production of molecular mediator of immune response
392	31	13	6e-05	0.00018	4.145e+02	0.116	somatic stem cell maintenance
393	25	11	6e-05	0.00017	2.637e+02	0.223	glucosamine-containing compound metabolic process
394	21	9	5e-05	0.00016	1.908e+02	0.899	regulation of calcium ion-dependent exocytosis
395	24	9	5e-05	0.00016	2.677e+02	-0.075	chondroitin sulfate biosynthetic process
396	69	33	5e-05	0.00016	1.854e+03	0.386	cellular response to nutrient levels
397	26	12	4e-05	0.00013	2.757e+02	0.09	GPI anchor metabolic process
398	41	22	4e-05	0.00013	6.082e+02	0.915	regulation of mitotic metaphase/anaphase transition & regulation of metaphase/anaphase transition of cell cycle
399	23	11	4e-05	0.00013	2.118e+02	0.173	positive regulation of interleukin-12 production
400	52	21	4e-05	0.00011	1.175e+03	0.037	regulation of generation of precursor metabolites and energy
401	44	20	3e-05	0.0001	7.857e+02	0.242	termination of RNA polymerase II transcription
402	22	7	3e-05	0.0001	2.457e+02	0.026	branched-chain amino acid metabolic process
403	28	10	3e-05	8e-05	3.715e+02	-0.063	regulation of tyrosine phosphorylation of Stat3 protein
404	26	10	3e-05	8e-05	3.086e+02	0.054	regulation of carbohydrate catabolic process & regulation of cellular carbohydrate catabolic process
405	29	11	3e-05	8e-05	3.855e+02	0.175	face morphogenesis
406	30	13	2e-05	7e-05	3.805e+02	0.345	pyrimidine nucleoside biosynthetic process
407	21	9	2e-05	5e-05	1.908e+02	0.313	fat-soluble vitamin metabolic process
408	20	7	2e-05	5e-05	1.948e+02	-0.089	regulation of neutrophil chemotaxis & regulation of neutrophil migration
409	77	44	1e-05	4e-05	2.009e+03	0.253	positive regulation of cell cycle arrest
410	43	21	1e-05	2e-05	7.159e+02	0.182	glutathione metabolic process
411	35	20	1e-05	2e-05	4.205e+02	0.317	negative regulation of DNA replication
