Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Term Name
358	35	31	0.01331	0.02868	1.345e+02	0.43	cerebral cortex development
359	79	65	0.01328	0.02656	1.008e+03	0.096	maintenance of protein location in cell
360	81	59	0.0131	0.02485	1.540e+03	0.326	regulation of cyclin-dependent protein serine/threonine kinase activity
361	76	53	0.01304	0.03443	1.485e+03	-0.085	sensory organ development
362	100	80	0.01301	0.02095	1.792e+03	0.199	regulation of DNA replication
363	56	40	0.01287	0.0386	7.727e+02	0.024	positive regulation of adaptive immune response
364	25	23	0.01268	0.03803	4.987e+01	0.172	C-terminal protein lipidation
365	51	36	0.01261	0.03324	6.577e+02	-0.071	cholesterol homeostasis
366	43	33	0.0125	0.02548	3.843e+02	0.014	regulation of interleukin-12 production
367	82	67	0.01228	0.03336	1.116e+03	0.04	peptide metabolic process
368	65	44	0.01207	0.03622	1.149e+03	-0.045	negative regulation of T cell activation
369	28	23	0.01194	0.02745	1.306e+02	0.204	one-carbon metabolic process
370	26	16	0.01167	0.02664	2.155e+02	-0.416	positive regulation of fat cell differentiation
371	183	162	0.01167	0.02391	3.562e+03	0.15	nucleocytoplasmic transport
372	30	30	0.01163	0.03005	9.966e-01	0.199	nuclear-transcribed mRNA catabolic process, exonucleolytic
373	78	49	0.01152	0.03456	1.843e+03	-0.157	response to hydrogen peroxide
374	31	24	0.0114	0.03421	1.964e+02	0.343	primary alcohol metabolic process
375	59	46	0.01112	0.02531	6.859e+02	-0.068	positive regulation of apoptotic signaling pathway
376	169	118	0.0109	0.0301	7.224e+03	-0.078	positive regulation of protein transport
377	24	16	0.01083	0.02413	1.646e+02	-0.121	regulation of fibroblast growth factor receptor signaling pathway
378	22	21	0.01082	0.02075	2.294e+01	0.067	autophagic vacuole assembly
379	64	48	0.01078	0.01943	8.992e+02	-0.103	regulation of glucose metabolic process
380	90	57	0.01026	0.02061	2.422e+03	-0.173	multi-multicellular organism process
381	97	73	0.01026	0.03077	2.033e+03	0.362	sensory perception of mechanical stimulus
382	61	52	0.01024	0.03073	5.107e+02	0.218	glycoprotein metabolic process
383	264	179	0.01019	0.03044	1.839e+04	-0.046	morphogenesis of an epithelium
384	34	30	0.01004	0.01527	1.305e+02	0.49	cell-cell recognition
385	137	111	0.00987	0.02258	3.192e+03	0.06	cellular amide metabolic process
386	292	203	0.00986	0.02009	2.144e+04	-0.068	regulation of protein transport
387	24	13	0.0098	0.01862	2.096e+02	-0.421	vasoconstriction
388	21	14	0.00972	0.02917	1.267e+02	0.071	negative regulation of gliogenesis
389	240	181	0.00955	0.02866	1.215e+04	0.159	organic anion transport
390	63	53	0.00938	0.01945	5.821e+02	0.17	negative regulation of translation
391	63	35	0.00932	0.01954	1.379e+03	-0.178	calcium-mediated signaling
392	26	19	0.00916	0.02665	1.616e+02	-0.067	regulation of T cell mediated cytotoxicity
393	95	72	0.00904	0.01816	1.915e+03	-0.111	regulation of cellular carbohydrate metabolic process
394	39	20	0.00903	0.02708	5.690e+02	-0.55	skeletal muscle cell differentiation
395	157	92	0.00897	0.0269	8.008e+03	-0.198	positive regulation of response to external stimulus
396	25	16	0.00877	0.02474	1.896e+02	-0.233	negative regulation of nucleotide biosynthetic process & negative regulation of purine nucleotide biosynthetic process
397	100	87	0.00875	0.02102	1.210e+03	0.208	regulation of gene expression, epigenetic
398	87	57	0.00868	0.01807	2.158e+03	-0.126	response to retinoic acid
399	36	27	0.00863	0.02375	2.880e+02	-0.021	cellular response to carbohydrate stimulus
400	111	71	0.00861	0.02046	3.622e+03	-0.118	positive regulation of peptidyl-tyrosine phosphorylation
401	86	64	0.00854	0.02561	1.648e+03	-0.021	regulation of actin filament polymerization
402	389	283	0.00836	0.02509	3.429e+04	-0.025	regulation of protein localization
403	80	55	0.00822	0.02021	1.688e+03	-0.129	regulation of B cell activation
404	125	92	0.00819	0.02458	3.553e+03	0.396	hormone metabolic process
405	162	117	0.00815	0.02446	6.200e+03	-0.025	neuron differentiation
406	47	28	0.00808	0.02229	7.199e+02	0.134	regulation of morphogenesis of a branching structure
407	61	55	0.00806	0.02417	3.497e+02	0.114	regulation of epidermal growth factor receptor signaling pathway
408	356	246	0.00791	0.02372	3.201e+04	-0.001	regulation of neurogenesis
409	23	16	0.00772	0.01115	1.407e+02	0.065	branching involved in mammary gland duct morphogenesis
410	58	38	0.00751	0.01568	9.656e+02	-0.103	ovulation cycle process
411	51	46	0.0074	0.0134	2.446e+02	0.139	ceramide metabolic process
412	174	126	0.00728	0.01886	7.100e+03	0.271	regulation of hormone levels
413	35	24	0.00724	0.02173	3.299e+02	-0.107	positive regulation of leukocyte mediated cytotoxicity
414	104	93	0.00712	0.02137	1.078e+03	0.202	regulation of cell cycle G1/S phase transition & regulation of G1/S transition of mitotic cell cycle
415	50	31	0.00709	0.01305	7.764e+02	-0.318	regulation of cyclase activity
416	98	72	0.00704	0.01741	2.202e+03	-0.006	cellular response to radiation
417	130	110	0.00694	0.01449	2.378e+03	0.201	establishment of organelle localization
418	102	72	0.00693	0.0208	2.600e+03	-0.074	muscle cell differentiation
419	40	25	0.00685	0.02056	4.942e+02	-0.176	positive regulation of JAK-STAT cascade
420	72	41	0.00684	0.01889	1.756e+03	-0.23	regulation of endothelial cell proliferation
421	63	37	0.00683	0.01252	1.306e+03	-0.317	regulation of organ growth
422	172	119	0.00682	0.02047	7.609e+03	-0.141	positive regulation of sequence-specific DNA binding transcription factor activity
423	332	295	0.00679	0.01749	1.120e+04	0.145	nucleoside metabolic process
424	55	26	0.00672	0.0135	1.188e+03	-0.327	regulation of acute inflammatory response
425	29	22	0.0067	0.01445	1.825e+02	-0.02	protein-lipid complex subunit organization
426	36	28	0.00668	0.01587	2.601e+02	0.917	digestive system process
427	147	105	0.00665	0.01308	5.237e+03	-0.024	positive regulation of cell development
428	76	53	0.00652	0.01956	1.485e+03	-0.019	homeostasis of number of cells
429	29	22	0.0065	0.01412	1.825e+02	-0.059	B cell receptor signaling pathway
430	26	18	0.00643	0.01717	1.805e+02	0.056	chloride transport
431	171	122	0.00643	0.01928	7.083e+03	-0.12	negative regulation of kinase activity
432	199	169	0.00626	0.01879	5.419e+03	0.153	antigen processing and presentation
433	22	16	0.00624	0.01871	1.177e+02	0.17	regulation of dendritic spine development
434	99	91	0.00618	0.01486	7.567e+02	0.172	antigen processing and presentation of peptide antigen via MHC class I
435	21	18	0.00612	0.01235	6.087e+01	0.778	sympathetic nervous system development
436	27	26	0.00608	0.0124	2.792e+01	0.303	neuron apoptotic process
437	24	16	0.006	0.01801	1.646e+02	-0.281	hydrogen peroxide metabolic process
438	100	75	0.00596	0.01414	2.179e+03	-0.1	regulation of carbohydrate metabolic process
439	85	60	0.0059	0.0177	1.811e+03	-0.004	negative regulation of defense response
440	43	17	0.00581	0.01744	8.161e+02	-0.493	mesonephric epithelium development
441	30	26	0.00579	0.01543	1.146e+02	0.111	C-terminal protein amino acid modification
442	260	187	0.00574	0.01536	1.593e+04	-0.156	neurotrophin signaling pathway
443	24	15	0.00573	0.01516	1.806e+02	-0.179	negative regulation of synaptic transmission
444	271	215	0.00571	0.01712	1.326e+04	-0.002	glycerolipid metabolic process
445	254	171	0.0057	0.01711	1.725e+04	-0.083	regulation of nucleotide catabolic process
446	65	42	0.00569	0.01479	1.235e+03	-0.067	regulation of interferon-gamma production
447	27	24	0.00569	0.01353	7.877e+01	0.029	regulation of antigen receptor-mediated signaling pathway
448	51	35	0.00568	0.01654	6.936e+02	-0.052	muscle cell development
449	145	100	0.00568	0.01703	5.458e+03	-0.037	response to wounding
450	37	28	0.00568	0.01703	2.969e+02	-0.097	regulation of cellular response to insulin stimulus
451	110	79	0.00564	0.01691	2.914e+03	-0.047	negative regulation of cell development
452	44	28	0.00553	0.01251	5.826e+02	-0.153	regulation of cell killing
453	20	19	0.00553	0.01658	2.095e+01	0.546	binding of sperm to zona pellucida
454	82	58	0.00548	0.01275	1.679e+03	0.004	regulation of synaptic plasticity
455	97	64	0.00545	0.01514	2.649e+03	-0.079	regulation of adaptive immune response
456	21	16	0.00539	0.01616	9.580e+01	-0.048	central nervous system neuron axonogenesis
457	45	41	0.00537	0.0161	1.741e+02	0.108	Golgi organization
458	79	69	0.00531	0.01592	7.397e+02	0.149	regulation of proteolysis involved in cellular protein catabolic process
459	78	47	0.00528	0.01585	1.940e+03	-0.11	muscle tissue development
460	59	39	0.00525	0.01036	9.854e+02	-0.004	phenol-containing compound metabolic process
461	41	34	0.00525	0.01473	2.659e+02	0.1	amide biosynthetic process
462	156	109	0.00515	0.01224	6.157e+03	-0.042	aging
463	66	42	0.00514	0.01542	1.301e+03	-0.115	striated muscle tissue development
464	39	22	0.0051	0.01109	5.261e+02	-0.238	fluid transport
465	24	19	0.00503	0.01085	1.107e+02	0.413	ephrin receptor signaling pathway
466	71	69	0.00484	0.00835	1.409e+02	0.616	DNA integrity checkpoint
467	81	60	0.00481	0.00994	1.480e+03	-0.018	odontogenesis
468	63	44	0.00473	0.01281	1.021e+03	0.067	regulation of dendrite development
469	21	19	0.00472	0.01037	4.191e+01	0.899	regulation of calcium ion-dependent exocytosis
470	95	86	0.00471	0.0075	8.115e+02	0.443	single-organism carbohydrate catabolic process
471	130	93	0.00459	0.00927	4.092e+03	0.112	anterior/posterior pattern specification
472	35	28	0.00456	0.01367	2.242e+02	0.123	positive regulation of T cell mediated immunity
473	90	51	0.00455	0.0123	2.747e+03	-0.226	muscle structure development
474	81	61	0.00454	0.01362	1.419e+03	-0.052	positive regulation of nucleocytoplasmic transport
475	91	73	0.0045	0.01351	1.472e+03	0.052	maintenance of protein location
476	52	29	0.00449	0.01346	9.396e+02	-0.26	negative regulation of angiogenesis
477	68	36	0.00446	0.01241	1.671e+03	-0.285	positive regulation of inflammatory response
478	84	60	0.00441	0.00918	1.727e+03	-0.004	negative regulation of neurogenesis
479	42	34	0.0044	0.01097	3.077e+02	-0.149	I-kappaB kinase/NF-kappaB signaling
480	75	51	0.00432	0.01296	1.514e+03	0.064	negative regulation of response to wounding
481	20	13	0.00426	0.01278	1.198e+02	-0.404	regulation of type 2 immune response
482	69	57	0.00423	0.01237	7.575e+02	0.182	negative regulation of DNA metabolic process
483	108	71	0.00419	0.0076	3.297e+03	-0.141	positive regulation of immune effector process
484	30	20	0.00419	0.01239	2.553e+02	-0.334	protein kinase C-activating G-protein coupled receptor signaling pathway
485	118	81	0.00417	0.0125	3.659e+03	-0.218	transforming growth factor beta receptor signaling pathway
486	238	141	0.00417	0.0125	1.802e+04	-0.166	positive regulation of locomotion
487	131	101	0.00416	0.01247	3.450e+03	-0.019	regulation of JNK cascade
488	100	72	0.00407	0.01222	2.399e+03	-0.041	regulation of actin filament length
489	27	16	0.00403	0.0121	2.424e+02	-0.119	negative regulation of lymphocyte differentiation
490	119	101	0.00402	0.00905	1.965e+03	-0.042	toll-like receptor signaling pathway
491	229	173	0.00397	0.0119	1.102e+04	-0.019	positive regulation of cytokine production
492	57	34	0.00397	0.0119	1.053e+03	-0.395	regulation of tube size
493	69	57	0.00395	0.00939	7.575e+02	-0.002	regulation of defense response to virus
494	84	66	0.00393	0.00987	1.348e+03	-0.094	positive regulation of protein catabolic process
495	41	25	0.00392	0.01159	5.350e+02	-0.197	regulation of leukocyte mediated cytotoxicity
496	22	17	0.00387	0.0116	1.008e+02	0.387	tissue regeneration
497	29	21	0.00386	0.00905	2.044e+02	0.152	regulation of cell adhesion mediated by integrin
498	73	67	0.00383	0.00777	4.206e+02	0.161	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent
499	42	28	0.00383	0.0077	4.960e+02	0.029	skeletal muscle tissue development
500	80	56	0.00381	0.01144	1.632e+03	-0.033	regulation of T cell differentiation
501	32	29	0.0038	0.01128	9.368e+01	0.12	cellular respiration
502	62	42	0.00379	0.00798	1.045e+03	0.063	epithelial cell development
503	91	75	0.00378	0.01135	1.324e+03	0.209	germ cell development
504	149	138	0.00372	0.01084	1.559e+03	0.3	nucleoside monophosphate metabolic process
505	40	28	0.00367	0.011	4.134e+02	0.24	regulation of tissue remodeling
506	44	26	0.00366	0.01099	6.374e+02	-0.2	regulation of steroid biosynthetic process
507	425	383	0.00359	0.01078	1.620e+04	0.147	protein ubiquitination
508	83	75	0.00358	0.01075	6.313e+02	0.105	internal protein amino acid acetylation
509	20	13	0.00355	0.01066	1.198e+02	-0.162	positive regulation of glial cell differentiation
510	175	136	0.00351	0.00703	5.977e+03	0.058	monovalent inorganic cation transport
511	199	127	0.00348	0.00769	1.155e+04	-0.041	regulation of lipid metabolic process
512	21	16	0.00347	0.01042	9.580e+01	0.071	acylglycerol homeostasis & triglyceride homeostasis
513	66	45	0.00345	0.01034	1.170e+03	0.01	negative regulation of inflammatory response
514	38	34	0.00344	0.01031	1.464e+02	0.034	organelle fusion
515	103	63	0.00342	0.00936	3.309e+03	-0.226	regulation of cell shape
516	36	22	0.00339	0.00843	4.126e+02	-0.167	positive regulation of tyrosine phosphorylation of STAT protein
517	226	133	0.00338	0.008	1.639e+04	-0.158	positive regulation of cell migration
518	134	98	0.00336	0.00747	4.139e+03	0.099	negative regulation of response to external stimulus
519	68	64	0.00336	0.01007	2.650e+02	0.367	nucleoside monophosphate biosynthetic process
520	28	27	0.00334	0.01001	2.891e+01	0.213	tricarboxylic acid cycle
521	52	37	0.00333	0.00962	6.726e+02	-0.123	smoothened signaling pathway
522	23	21	0.00328	0.00983	4.589e+01	1.119	regulation of transcription involved in G1/S transition of mitotic cell cycle
523	93	82	0.00326	0.00824	9.593e+02	0.124	protein acetylation
524	39	23	0.00326	0.00978	5.032e+02	-0.171	mesenchyme development
525	56	36	0.00324	0.00971	9.261e+02	-0.022	regulation of bone mineralization
526	27	24	0.00322	0.00967	7.877e+01	0.267	porphyrin-containing compound biosynthetic process
527	236	141	0.00322	0.00967	1.756e+04	-0.15	positive regulation of cellular component movement
528	72	62	0.00317	0.0095	6.708e+02	-0.094	toll-like receptor 9 signaling pathway
529	346	309	0.00316	0.00947	1.168e+04	0.176	glycosyl compound metabolic process
530	28	21	0.00314	0.00941	1.755e+02	0.17	epithelial cell morphogenesis
531	179	125	0.00313	0.0094	8.092e+03	0.001	regulation of cell morphogenesis involved in differentiation
532	92	62	0.00309	0.00928	2.305e+03	-0.135	positive regulation of lymphocyte proliferation
533	40	30	0.00306	0.00919	3.546e+02	-0.321	regulation of glucose import
534	118	71	0.00303	0.00711	4.417e+03	-0.356	circulatory system process
535	402	285	0.00301	0.00871	3.865e+04	-0.084	regulation of cytokine production
536	21	20	0.00298	0.00664	2.195e+01	0.469	glycerol ether metabolic process
537	50	30	0.00291	0.00874	8.073e+02	-0.107	stem cell differentiation
538	120	99	0.00288	0.00863	2.282e+03	0.165	glucose metabolic process
539	61	43	0.00282	0.00598	9.404e+02	-0.041	positive regulation of stress-activated protein kinase signaling cascade
540	24	17	0.0028	0.00674	1.477e+02	-0.246	negative regulation of homeostatic process
541	39	30	0.0028	0.00809	3.148e+02	0.12	cellular response to UV
542	29	19	0.00278	0.00835	2.453e+02	-0.202	neuromuscular junction development
543	47	42	0.00278	0.00595	2.249e+02	0.286	iron ion transport
544	121	83	0.00274	0.00822	3.850e+03	0.135	detection of abiotic stimulus
545	22	16	0.00271	0.00785	1.177e+02	0.08	activation of Rho GTPase activity
546	47	45	0.0027	0.00664	9.351e+01	0.358	cellular modified amino acid biosynthetic process
547	31	29	0.00269	0.00808	6.179e+01	0.972	DNA packaging
548	52	32	0.00266	0.00565	8.469e+02	0.007	negative regulation of immune response
549	38	32	0.00264	0.00767	2.132e+02	-0.071	cilium morphogenesis
550	76	55	0.00263	0.00788	1.377e+03	0.238	regeneration
551	82	70	0.0026	0.00771	9.110e+02	0.022	glycolipid metabolic process
552	66	45	0.00255	0.00511	1.170e+03	-0.051	positive regulation of protein kinase B signaling
553	28	20	0.00255	0.00764	1.965e+02	-0.114	positive regulation of extrinsic apoptotic signaling pathway
554	35	20	0.00253	0.0076	4.197e+02	-0.155	positive regulation of transporter activity
555	65	47	0.0025	0.00749	1.011e+03	0.13	positive regulation of hormone secretion
556	66	47	0.00248	0.00744	1.077e+03	0.042	negative regulation of protein complex assembly
557	70	62	0.00246	0.00737	5.290e+02	0.077	regulation of mitochondrion organization
558	227	139	0.00244	0.00732	1.581e+04	-0.124	response to steroid hormone
559	73	58	0.00244	0.00712	9.836e+02	0.268	regulation of exocytosis
560	92	61	0.00242	0.00485	2.367e+03	-0.189	synapse organization
561	84	57	0.00242	0.00725	1.902e+03	-0.263	fat cell differentiation
562	25	23	0.00241	0.00722	4.987e+01	0.565	female gamete generation
563	102	84	0.0024	0.00719	1.666e+03	0.132	carbohydrate biosynthetic process
564	77	50	0.00236	0.00707	1.716e+03	-0.143	negative regulation of canonical Wnt signaling pathway
565	132	111	0.00234	0.00702	2.527e+03	-0.067	pattern recognition receptor signaling pathway
566	328	278	0.00232	0.00697	1.465e+04	0.094	ribonucleotide metabolic process
567	30	23	0.00232	0.00512	1.894e+02	0.146	activation of Ras GTPase activity
568	67	50	0.00231	0.00694	9.973e+02	0.038	cellular response to light stimulus
569	80	50	0.0023	0.00691	1.951e+03	-0.417	vascular process in circulatory system
570	29	21	0.00226	0.00679	2.044e+02	0.084	superoxide metabolic process
571	79	68	0.00224	0.00673	8.082e+02	-0.066	toll-like receptor 3 signaling pathway
572	22	14	0.00224	0.00671	1.487e+02	-0.072	heart valve morphogenesis
573	112	88	0.00222	0.00581	2.385e+03	0.071	cellular biogenic amine metabolic process & cellular amine metabolic process
574	34	30	0.0022	0.00569	1.305e+02	0.152	histone H4 acetylation
575	89	59	0.0022	0.00659	2.217e+03	-0.035	negative regulation of lymphocyte activation
576	25	25	0.00219	0.00445	9.971e-01	0.335	RNA polyadenylation
577	46	17	0.00218	0.00654	9.674e+02	-0.537	regulation of striated muscle contraction
578	65	63	0.00218	0.00653	1.291e+02	0.505	DNA damage checkpoint
579	212	189	0.00216	0.00649	4.518e+03	0.086	glycosyl compound catabolic process
580	48	43	0.00216	0.00462	2.298e+02	0.368	cellular ketone metabolic process
581	56	40	0.00214	0.00642	7.727e+02	-0.104	positive regulation of cytokine biosynthetic process
582	258	175	0.00214	0.00347	1.756e+04	-0.111	negative regulation of transport
583	53	30	0.00213	0.00638	9.623e+02	-0.269	striated muscle contraction
584	21	14	0.00213	0.00638	1.267e+02	0.409	regulation of meiosis
585	105	70	0.00212	0.00636	3.050e+03	-0.104	cellular response to oxidative stress
586	22	20	0.00212	0.00592	4.390e+01	0.607	positive regulation of mitotic cell cycle phase transition
587	244	185	0.0021	0.00631	1.237e+04	0.114	response to light stimulus
588	27	13	0.0021	0.00629	2.883e+02	-0.684	positive regulation of calcium ion transport into cytosol
589	39	25	0.00209	0.0054	4.543e+02	-0.042	acid secretion
590	67	41	0.00208	0.00625	1.409e+03	-0.134	regulation of stem cell differentiation
591	23	22	0.00208	0.00513	2.394e+01	0.122	GPI anchor biosynthetic process
592	43	29	0.00208	0.00498	5.099e+02	0.141	negative regulation of protein depolymerization
593	102	88	0.00207	0.00476	1.324e+03	-0.011	regulation of type I interferon production
594	33	26	0.00205	0.0043	2.103e+02	0.39	neurogenesis
595	27	15	0.00204	0.00473	2.584e+02	-0.334	placenta blood vessel development
596	29	27	0.00204	0.00612	5.782e+01	0.425	serine family amino acid metabolic process
597	111	72	0.00196	0.00589	3.551e+03	-0.095	regulation of developmental growth
598	30	29	0.00194	0.00583	3.090e+01	0.64	G2 DNA damage checkpoint
599	21	9	0.00193	0.00578	1.907e+02	-0.363	temperature homeostasis
600	42	32	0.00192	0.00577	3.744e+02	0.105	regulation of T cell mediated immunity
601	43	29	0.00192	0.00494	5.099e+02	-0.012	striated muscle cell development
602	29	18	0.0019	0.00569	2.643e+02	0.051	positive regulation of lipid transport
603	61	61	0.00188	0.00565	9.930e-01	0.199	transcription elongation from RNA polymerase II promoter
604	35	25	0.00186	0.00289	3.050e+02	-0.031	hindlimb morphogenesis
605	21	11	0.00185	0.00556	1.657e+02	-0.186	positive regulation of epithelial to mesenchymal transition
606	91	86	0.00185	0.00554	4.415e+02	0.21	mitochondrial transport
607	81	43	0.00183	0.00548	2.359e+03	-0.261	positive regulation of ERK1 and ERK2 cascade
608	92	81	0.00182	0.00547	9.486e+02	0.663	regulation of mitosis
609	30	28	0.00182	0.00532	5.980e+01	0.255	ATP biosynthetic process
610	71	47	0.00181	0.00544	1.419e+03	-0.17	myeloid leukocyte differentiation
611	44	27	0.0018	0.0054	6.105e+02	-0.001	leukocyte homeostasis
612	22	16	0.00176	0.00487	1.177e+02	0.082	regulation of neuroblast proliferation
613	56	40	0.00176	0.00527	7.727e+02	-0.1	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
614	25	14	0.00175	0.00524	2.205e+02	-0.349	negative regulation of cytokine-mediated signaling pathway
615	59	55	0.00173	0.0052	2.295e+02	0.129	protein deubiquitination
616	148	96	0.0017	0.0051	6.281e+03	-0.295	cellular response to transforming growth factor beta stimulus
617	93	91	0.0017	0.00426	1.841e+02	0.408	regulation of ubiquitin-protein transferase activity
618	90	83	0.00169	0.00508	6.040e+02	0.188	coenzyme biosynthetic process
619	55	43	0.00168	0.00505	5.917e+02	-0.044	cell-type specific apoptotic process
620	29	29	0.00168	0.00327	9.967e-01	0.204	exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay
621	20	13	0.00166	0.00497	1.198e+02	-0.12	regulation of T-helper cell differentiation
622	25	24	0.00165	0.00496	2.593e+01	0.103	intracellular protein transmembrane import
623	148	89	0.00164	0.00406	6.925e+03	-0.153	morphogenesis of a branching structure
624	332	282	0.00164	0.00493	1.484e+04	0.098	ribose phosphate metabolic process
625	24	19	0.00164	0.00491	1.107e+02	-0.075	chondroitin sulfate biosynthetic process
626	40	23	0.00161	0.00484	5.430e+02	-0.284	leukocyte cell-cell adhesion
627	55	41	0.0016	0.00481	6.763e+02	-0.095	adherens junction organization
628	21	15	0.0016	0.00327	1.118e+02	0.001	Wnt signaling pathway, planar cell polarity pathway & regulation of establishment of planar polarity
629	63	45	0.00159	0.00457	9.759e+02	-0.007	wound healing
630	32	31	0.00159	0.00476	3.288e+01	0.147	regulation of mRNA splicing, via spliceosome
631	45	29	0.00158	0.00475	5.984e+02	-0.201	regulation of skeletal muscle tissue development
632	22	16	0.00158	0.00326	1.177e+02	-0.222	regulation of androgen receptor signaling pathway
633	66	47	0.00157	0.00472	1.077e+03	-0.022	adult locomotory behavior
634	25	18	0.00156	0.00468	1.546e+02	-0.17	negative regulation of cyclic nucleotide metabolic process
635	24	18	0.00156	0.00468	1.297e+02	-0.17	regulation of interferon-gamma-mediated signaling pathway
636	88	61	0.00156	0.00467	2.009e+03	-0.018	negative regulation of cellular response to growth factor stimulus
637	53	44	0.00155	0.00464	4.396e+02	-0.029	response to type I interferon
638	120	90	0.00154	0.00462	3.128e+03	0.087	sensory perception of light stimulus
639	27	23	0.00153	0.0046	1.027e+02	-0.059	positive regulation of intrinsic apoptotic signaling pathway
640	36	30	0.00153	0.00458	2.012e+02	-0.046	positive regulation of proteasomal ubiquitin-dependent protein catabolic process
641	182	163	0.00152	0.00457	3.223e+03	0.1	nucleoside triphosphate catabolic process
642	28	17	0.00152	0.00456	2.533e+02	-0.028	peptide hormone processing
643	251	140	0.00152	0.00456	2.126e+04	-0.268	regulation of ion transport
644	216	170	0.00148	0.00255	8.705e+03	-0.1	regulation of innate immune response
645	41	31	0.00146	0.00439	3.645e+02	0.161	regulation of dendrite morphogenesis
646	24	17	0.00146	0.00437	1.477e+02	-0.218	negative regulation of cAMP metabolic process
647	23	16	0.00146	0.00437	1.407e+02	-0.34	negative regulation of insulin receptor signaling pathway
648	21	17	0.00145	0.00434	7.883e+01	0.114	sensory perception of smell
649	158	111	0.00144	0.00433	6.248e+03	-0.198	transmembrane receptor protein serine/threonine kinase signaling pathway
650	192	118	0.00144	0.00317	1.130e+04	-0.181	regulation of inflammatory response
651	44	44	0.00143	0.0037	9.950e-01	1.016	chromatin assembly or disassembly
652	25	21	0.0014	0.0042	9.475e+01	0.223	glucosamine-containing compound metabolic process
653	23	15	0.0014	0.00419	1.567e+02	0.064	dendritic cell differentiation
654	21	13	0.00138	0.00415	1.407e+02	-0.015	regulation of digestive system process
655	66	46	0.00137	0.0041	1.124e+03	-0.163	epithelial cell proliferation
656	28	18	0.00136	0.00409	2.354e+02	-0.063	regulation of tyrosine phosphorylation of Stat3 protein
657	34	24	0.00135	0.00406	2.950e+02	-0.046	regulation of interleukin-1 beta production
658	105	83	0.00135	0.00404	2.058e+03	-0.012	regulation of protein stability
659	78	37	0.00135	0.00404	2.369e+03	-0.538	positive regulation of lipase activity
660	23	19	0.00135	0.00404	8.680e+01	-0.03	positive regulation of response to cytokine stimulus
661	176	157	0.00134	0.00403	3.114e+03	0.082	ribonucleoside triphosphate catabolic process & purine ribonucleoside triphosphate catabolic process
662	22	15	0.00132	0.00396	1.337e+02	-0.217	negative regulation of cAMP biosynthetic process
663	43	35	0.00131	0.00394	3.156e+02	-0.129	embryonic digit morphogenesis
664	23	13	0.0013	0.00389	1.856e+02	-0.434	cardiac muscle tissue development
665	142	86	0.00129	0.00386	6.328e+03	-0.239	learning or memory
666	32	22	0.00128	0.00385	2.752e+02	0.051	genitalia development
667	101	71	0.00126	0.00379	2.570e+03	-0.02	positive regulation of Ras GTPase activity
668	67	53	0.00126	0.00377	8.422e+02	0.591	diterpenoid metabolic process
669	26	21	0.00126	0.00377	1.207e+02	0.019	vesicle docking
670	38	31	0.00125	0.00356	2.450e+02	0.025	glycolipid biosynthetic process
671	24	14	0.00125	0.00376	1.956e+02	-0.092	cardiac cell development
672	78	64	0.00125	0.00288	9.939e+02	0.371	regulation of microtubule cytoskeleton organization
673	69	51	0.00124	0.00372	1.083e+03	0.319	response to starvation
674	25	17	0.00124	0.00372	1.726e+02	-0.354	regulation of muscle adaptation
675	100	96	0.00124	0.00371	3.906e+02	0.211	cellular protein complex disassembly
676	22	15	0.00123	0.0037	1.337e+02	0.302	actin filament capping
677	25	13	0.00122	0.00266	2.345e+02	-0.479	cAMP metabolic process
678	315	265	0.00121	0.00196	1.404e+04	0.09	purine ribonucleotide metabolic process
679	28	22	0.00121	0.00364	1.536e+02	0.032	regulation of polysaccharide biosynthetic process
680	252	201	0.00121	0.00362	1.128e+04	0.026	negative regulation of transferase activity
681	196	165	0.0012	0.0036	5.496e+03	0.346	microtubule cytoskeleton organization
682	41	29	0.0012	0.00359	4.253e+02	-0.213	formation of primary germ layer
683	40	30	0.00118	0.00355	3.546e+02	-0.085	glycogen metabolic process
684	60	47	0.00118	0.00248	6.987e+02	0.067	monosaccharide transport
685	32	23	0.00117	0.00352	2.522e+02	0.004	keratan sulfate metabolic process
686	44	35	0.00117	0.0035	3.594e+02	-0.018	synaptic vesicle transport & establishment of synaptic vesicle localization
687	45	41	0.00116	0.00287	1.741e+02	0.355	'de novo' posttranslational protein folding
688	49	31	0.00116	0.00349	7.266e+02	-0.05	columnar/cuboidal epithelial cell differentiation
689	66	51	0.00115	0.00346	8.801e+02	0.256	phototransduction, visible light
690	338	241	0.00115	0.00346	2.719e+04	-0.068	regulation of establishment of protein localization
691	149	97	0.00115	0.00258	6.332e+03	-0.294	response to transforming growth factor beta
692	101	60	0.00115	0.00344	3.291e+03	-0.304	response to purine-containing compound
693	314	223	0.00115	0.00344	2.372e+04	-0.127	cellular response to organonitrogen compound
694	42	40	0.00114	0.00343	8.361e+01	0.281	DNA methylation or demethylation
695	38	37	0.00114	0.00342	3.883e+01	0.178	hydrogen ion transmembrane transport
