Creation Time:	2023-01-02 23:02:09

INPUT:
File name:	/Users/ckadelka/Library/CloudStorage/Box-Box/GOEnrichment_with_Xinglin/python/CRFE/crfe_v019.py
Annotations file:	data/GOhuman_ft_named.txt
Gene file:	adeno_symbol.txt
lower limit annotations/process:	20
upper limit annotations/process:	500
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0.2
threshold type:	levels
belief:	10.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	1
burnin steps:	25000
MCMC steps:	25000
Maximal value for alpha and beta:	0.27937194069692445
Maximal possible value for alpha and beta:	0.27937194069692445
Probability parameter change:	0.2
seed for RNG:	1977070621

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2133
Total number of genes:	7039
Number of perturbed genes:	5853
Proportion perturbed genes:	0.8315101576928541

OUTPUT:
Learnt parameters:
alpha (FPR):	0.27937194069692445
beta (FNR):	0.15365456738330846
q (penalization parameter):	0.009376465072667605


Best log-likelihood value (mean +- standard deviation across replicates):	-3890.6221826292435 +- 0.0

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
307	67	59	0.00892	0.0	5.036e+02	1.714	0.451	extracellular matrix disassembly
308	49	39	0.00888	0.0	4.427e+02	1.622	0.428	negative regulation of translation
309	56	54	0.00884	0.0	1.110e+02	1.449	0.531	circadian rhythm
310	28	24	0.00884	0.0	1.065e+02	2.427	0.33	purine nucleoside biosynthetic process & purine ribonucleoside biosynthetic process
311	72	62	0.0088	0.0	6.683e+02	1.747	0.475	response to glucose
312	62	47	0.00872	0.0	8.183e+02	1.326	0.499	cation transmembrane transport
313	77	66	0.00848	0.0	7.834e+02	1.538	0.495	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
314	59	51	0.00844	0.0	4.408e+02	1.47	0.49	negative regulation of multi-organism process
315	126	104	0.00812	0.0	2.492e+03	2.012	0.414	anatomical structure homeostasis
316	123	100	0.00804	0.0	2.528e+03	1.642	0.45	phosphatidylinositol-mediated signaling & inositol lipid-mediated signaling
317	46	39	0.00804	0.0	2.998e+02	1.662	0.479	regulation of cell projection assembly
318	68	53	0.00792	0.0	9.066e+02	1.703	0.468	negative regulation of binding
319	21	16	0.00788	0.0	9.570e+01	1.23	0.469	regulation of vascular endothelial growth factor receptor signaling pathway
320	26	21	0.00788	0.0	1.205e+02	2.014	0.517	protein localization to plasma membrane
321	67	56	0.00772	0.0	6.759e+02	2.644	0.369	cell-matrix adhesion
322	47	41	0.00772	0.0	2.660e+02	1.443	0.43	extrinsic apoptotic signaling pathway
323	27	21	0.00736	0.0	1.474e+02	1.151	0.508	fatty acid oxidation
324	21	17	0.00732	0.0	7.875e+01	1.787	0.416	regulation of organelle assembly
325	70	61	0.00728	0.0	5.884e+02	1.482	0.499	epidermis development
326	239	207	0.0072	0.0	6.881e+03	1.397	0.516	negative regulation of transport
327	26	16	0.00712	0.0	2.152e+02	0.792	0.547	regulation of response to extracellular stimulus & regulation of response to nutrient levels
328	59	53	0.00712	0.0	3.368e+02	1.297	0.525	positive regulation of T cell proliferation
329	78	63	0.00704	0.0	1.053e+03	1.188	0.501	T cell receptor signaling pathway
330	46	41	0.007	0.0	2.194e+02	2.075	0.509	positive regulation of peptidyl-serine phosphorylation
331	69	60	0.007	0.0	5.796e+02	1.716	0.497	positive regulation of lipase activity
332	94	74	0.00688	0.0	1.667e+03	1.41	0.465	glycosylation
333	31	25	0.00684	0.0	1.712e+02	1.622	0.398	regulation of mitotic metaphase/anaphase transition & regulation of metaphase/anaphase transition of cell cycle
334	54	46	0.0068	0.0	4.016e+02	1.618	0.41	regulation of translational initiation
335	36	31	0.0068	0.0	1.700e+02	2.118	0.481	stem cell proliferation
336	55	47	0.00676	0.0	4.094e+02	2.397	0.423	aminoglycan metabolic process
337	26	23	0.00672	0.0	7.569e+01	1.707	0.451	neuroepithelial cell differentiation
338	30	26	0.00668	0.0	1.145e+02	1.213	0.519	cellular response to glucagon stimulus
339	68	53	0.00664	0.0	9.066e+02	1.461	0.517	sensory perception of mechanical stimulus
340	25	23	0.00656	0.0	4.980e+01	1.863	0.51	placenta development
341	70	64	0.00644	0.0	4.014e+02	1.79	0.397	positive regulation of cell cycle arrest
342	43	35	0.0064	0.0	3.149e+02	1.553	0.375	transcription-coupled nucleotide-excision repair
343	22	18	0.00636	0.0	8.272e+01	1.404	0.47	histone ubiquitination
344	64	49	0.0062	0.0	8.478e+02	1.391	0.498	regulation of JUN kinase activity
345	56	48	0.00556	0.0	4.173e+02	1.456	0.462	negative regulation of DNA metabolic process
346	38	28	0.00552	0.0	3.341e+02	1.286	0.449	regulation of NF-kappaB import into nucleus
347	133	117	0.0054	0.0	1.966e+03	2.149	0.422	morphogenesis of a branching epithelium
348	149	136	0.00536	0.0	1.815e+03	1.648	0.446	ribonucleoside triphosphate metabolic process
349	94	84	0.00528	0.0	8.824e+02	1.812	0.461	cellular response to acid chemical
350	93	81	0.00524	0.0	1.035e+03	1.618	0.414	regulation of viral process
351	49	36	0.00516	0.0	5.559e+02	0.759	0.606	positive regulation of JAK-STAT cascade
352	32	28	0.00516	0.0	1.224e+02	1.682	0.557	cardiac septum morphogenesis
353	74	68	0.00504	0.0	4.248e+02	1.892	0.444	regulation of leukocyte migration
354	177	143	0.00504	0.0	5.309e+03	1.452	0.476	regulation of DNA metabolic process
355	38	31	0.005	0.0	2.446e+02	2.151	0.394	eye morphogenesis
356	23	18	0.00496	0.0	1.056e+02	1.185	0.451	transcription from RNA polymerase I promoter
357	23	20	0.00496	0.0	6.676e+01	1.741	0.452	negative regulation of viral genome replication
358	246	210	0.00492	0.0	7.907e+03	1.628	0.458	response to drug
359	29	25	0.00488	0.0	1.105e+02	1.99	0.383	positive regulation of cell morphogenesis involved in differentiation
360	21	19	0.00488	0.0	4.186e+01	0.986	0.57	regulation of endocrine process
361	54	49	0.00484	0.0	2.587e+02	1.864	0.439	positive regulation of leukocyte migration
362	22	20	0.0048	0.0	4.385e+01	1.6	0.507	regulation of T cell mediated cytotoxicity
363	114	92	0.00476	0.0	2.238e+03	1.331	0.489	activation of MAPK activity
364	20	20	0.00472	0.0	9.966e-01	2.124	0.514	positive regulation of multicellular organismal metabolic process
365	28	22	0.00472	0.0	1.534e+02	1.801	0.46	cellular response to monosaccharide stimulus
366	25	24	0.00464	0.0	2.589e+01	1.661	0.519	retina development in camera-type eye
367	88	71	0.0046	0.0	1.343e+03	1.235	0.477	peptidyl-lysine modification
368	24	20	0.00456	0.0	9.066e+01	1.0	0.573	positive regulation of interleukin-1 production
369	48	39	0.00452	0.0	3.941e+02	1.329	0.541	activation of phospholipase C activity
370	39	30	0.00448	0.0	3.142e+02	1.091	0.513	tRNA metabolic process
371	61	55	0.00448	0.0	3.485e+02	1.478	0.484	protein-DNA complex subunit organization
372	58	50	0.0044	0.0	4.330e+02	1.35	0.507	regulation of glucose transport
373	20	19	0.0044	0.0	2.093e+01	1.939	0.44	positive regulation of glial cell differentiation
374	26	23	0.00436	0.0	7.569e+01	1.175	0.551	peptide hormone processing
375	23	15	0.00436	0.0	1.565e+02	1.476	0.397	positive regulation of NF-kappaB import into nucleus
376	131	110	0.00436	0.0	2.490e+03	1.598	0.465	regulation of neuron apoptotic process
377	22	20	0.00436	0.0	4.385e+01	1.148	0.517	regulation of long-term neuronal synaptic plasticity
378	25	22	0.00432	0.0	7.271e+01	1.414	0.474	neuron recognition
379	25	20	0.00432	0.0	1.156e+02	1.231	0.476	cell-cell recognition
380	38	31	0.00432	0.0	2.446e+02	1.31	0.474	regulation of dendrite morphogenesis
381	116	99	0.00428	0.0	1.803e+03	1.775	0.48	tube development
382	59	54	0.00424	0.0	2.833e+02	1.934	0.485	negative regulation of MAP kinase activity
383	20	16	0.00424	0.0	7.477e+01	1.845	0.378	regulation of ryanodine-sensitive calcium-release channel activity
384	47	37	0.0042	0.0	4.230e+02	1.857	0.518	plasma membrane organization
385	88	72	0.0042	0.0	1.271e+03	1.135	0.533	signal release
386	46	40	0.0042	0.0	2.601e+02	1.493	0.497	response to ammonium ion
387	34	33	0.00412	0.0	3.480e+01	1.63	0.492	positive regulation of myeloid leukocyte differentiation
388	43	36	0.00404	0.0	2.791e+02	2.151	0.438	positive regulation of endothelial cell migration
389	26	22	0.00404	0.0	9.860e+01	1.316	0.569	negative regulation of cyclic nucleotide metabolic process
390	66	61	0.004	0.0	3.175e+02	1.875	0.4	cellular protein complex disassembly
391	72	62	0.00396	0.0	6.683e+02	1.228	0.524	phototransduction
392	20	17	0.00392	0.0	5.782e+01	1.356	0.506	positive regulation of glucose metabolic process
393	47	43	0.00388	0.0	1.816e+02	2.02	0.418	negative regulation of nucleocytoplasmic transport
394	69	66	0.00384	0.0	2.027e+02	1.899	0.414	purine nucleoside monophosphate metabolic process
395	20	17	0.00384	0.0	5.782e+01	1.746	0.475	negative regulation of gene expression, epigenetic
396	31	29	0.0038	0.0	6.169e+01	1.807	0.464	glial cell development
397	33	29	0.0038	0.0	1.263e+02	1.912	0.404	'de novo' posttranslational protein folding
398	30	29	0.00376	0.0	3.085e+01	1.777	0.514	regulation of microtubule polymerization or depolymerization
399	23	20	0.00372	0.0	6.676e+01	1.274	0.501	regulation of filopodium assembly
400	22	18	0.00368	0.0	8.272e+01	0.852	0.61	protein autoubiquitination
401	59	51	0.00356	0.0	4.408e+02	1.494	0.539	organic hydroxy compound transport
402	32	27	0.00348	0.0	1.502e+02	1.7	0.396	negative regulation of mitosis
403	29	26	0.00344	0.0	8.461e+01	2.152	0.487	inorganic anion transport
404	64	55	0.0034	0.0	5.355e+02	1.738	0.493	positive regulation of phospholipase activity
405	24	22	0.0034	0.0	4.782e+01	2.713	0.334	positive regulation of cell-cell adhesion
406	82	69	0.0034	0.0	9.763e+02	1.487	0.481	positive regulation of protein complex assembly
407	24	21	0.00328	0.0	6.974e+01	1.484	0.539	neurogenesis
408	80	70	0.0032	0.0	7.464e+02	1.655	0.469	negative regulation of neuron apoptotic process
409	32	26	0.0032	0.0	1.771e+02	0.925	0.595	regulation of synapse assembly
410	55	50	0.00316	0.0	2.636e+02	2.825	0.367	negative regulation of cytoskeleton organization
411	53	49	0.00312	0.0	2.052e+02	2.016	0.435	regulation of leukocyte chemotaxis
412	59	49	0.00312	0.0	5.410e+02	1.639	0.462	positive regulation of proteolysis
413	47	39	0.00308	0.0	3.465e+02	1.383	0.46	telomere maintenance
414	100	90	0.00308	0.0	9.406e+02	1.784	0.477	regulation of endocytosis
415	68	54	0.00304	0.0	8.531e+02	2.443	0.373	tissue homeostasis
416	122	102	0.00304	0.0	2.208e+03	1.213	0.527	positive regulation of catabolic process
417	105	92	0.00304	0.0	1.266e+03	1.391	0.495	nucleobase-containing compound transport
418	28	24	0.003	0.0	1.065e+02	1.885	0.472	vasculature development
419	190	159	0.00296	0.0	5.264e+03	1.95	0.424	response to decreased oxygen levels
420	53	44	0.00292	0.0	4.384e+02	1.466	0.501	regulation of steroid metabolic process
421	88	76	0.00292	0.0	9.772e+02	1.284	0.509	mRNA transport
422	27	24	0.00288	0.0	7.866e+01	1.701	0.488	developmental induction
423	27	24	0.00284	0.0	7.866e+01	1.277	0.544	negative regulation of phosphatase activity
424	27	22	0.0028	0.0	1.255e+02	1.413	0.489	regulation of bone resorption
425	20	20	0.00276	0.0	9.966e-01	1.83	0.403	telomere maintenance via recombination
426	184	151	0.00276	0.0	5.386e+03	1.808	0.419	response to alcohol
427	41	36	0.00272	0.0	1.947e+02	1.676	0.43	protein-DNA complex assembly
428	85	72	0.00272	0.0	1.014e+03	1.764	0.424	cellular response to radiation
429	137	121	0.0026	0.0	2.027e+03	1.529	0.42	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile & mRNA splicing, via spliceosome
430	97	84	0.0026	0.0	1.166e+03	1.4	0.515	multi-organism reproductive process
431	48	39	0.00256	0.0	3.941e+02	1.142	0.528	leukocyte mediated immunity
432	37	35	0.00252	0.0	7.355e+01	1.86	0.431	protein polymerization
433	48	42	0.00248	0.0	2.719e+02	1.554	0.421	activation of MAPKK activity
434	37	32	0.0024	0.0	1.750e+02	1.846	0.454	epithelial to mesenchymal transition
435	150	126	0.0024	0.0	3.247e+03	1.856	0.47	glycerolipid metabolic process
436	24	19	0.0024	0.0	1.106e+02	1.318	0.469	regulation of mRNA splicing, via spliceosome
437	42	32	0.00236	0.0	3.736e+02	1.126	0.539	amide transport
438	77	66	0.00228	0.0	7.834e+02	1.683	0.428	MyD88-independent toll-like receptor signaling pathway
439	50	45	0.00228	0.0	2.391e+02	1.638	0.427	electron transport chain
440	169	149	0.00228	0.0	3.104e+03	1.849	0.465	regulation of inflammatory response
441	141	115	0.0022	0.0	3.269e+03	1.934	0.409	protein autophosphorylation
442	71	63	0.00208	0.0	5.348e+02	1.813	0.453	regulation of dephosphorylation
443	55	44	0.00204	0.0	5.464e+02	1.568	0.443	lipid modification
444	28	21	0.002	0.0	1.753e+02	1.143	0.51	forelimb morphogenesis
445	28	25	0.002	0.0	8.164e+01	1.516	0.462	negative regulation of transcription factor import into nucleus
446	32	23	0.00196	0.0	2.518e+02	1.565	0.454	muscle filament sliding & actin-myosin filament sliding
447	86	75	0.00196	0.0	8.798e+02	1.644	0.459	negative regulation of neuron death
448	36	30	0.00192	0.0	2.009e+02	1.545	0.441	response to gamma radiation
449	24	19	0.00188	0.0	1.106e+02	1.325	0.478	negative regulation of homeostatic process
450	25	21	0.00188	0.0	9.463e+01	1.719	0.385	spindle assembly checkpoint
451	37	31	0.00188	0.0	2.068e+02	1.131	0.511	positive regulation of chromatin modification
452	25	21	0.00184	0.0	9.463e+01	1.607	0.472	regulation of CD4-positive, alpha-beta T cell activation
453	23	21	0.0018	0.0	4.583e+01	2.138	0.346	DNA packaging
454	22	20	0.00176	0.0	4.385e+01	2.192	0.528	multicellular organismal homeostasis
455	23	21	0.00172	0.0	4.583e+01	1.77	0.44	RNA stabilization & mRNA stabilization
456	23	17	0.00168	0.0	1.236e+02	0.998	0.523	insulin secretion
457	48	41	0.00168	0.0	3.136e+02	1.635	0.469	regulation of carbohydrate biosynthetic process
458	33	28	0.0016	0.0	1.552e+02	1.955	0.476	outflow tract morphogenesis
459	20	16	0.00156	0.0	7.477e+01	1.741	0.398	regulation of mast cell activation
460	24	22	0.00152	0.0	4.782e+01	3.114	0.361	adherens junction assembly
461	109	87	0.00136	0.0	2.132e+03	1.393	0.474	toll-like receptor signaling pathway
462	26	20	0.00136	0.0	1.415e+02	1.079	0.486	iron ion transport
463	58	53	0.00128	0.0	2.784e+02	2.717	0.35	negative regulation of protein complex assembly
464	78	68	0.00116	0.0	7.269e+02	1.214	0.503	gonad development
465	30	27	0.00116	0.0	8.758e+01	1.164	0.538	positive regulation of oxidoreductase activity
466	29	24	0.00112	0.0	1.354e+02	1.355	0.523	smoothened signaling pathway
467	249	215	0.00112	0.0	7.593e+03	1.798	0.416	regulation of mitotic cell cycle
468	23	18	0.00112	0.0	1.056e+02	1.53	0.506	positive regulation of protein tyrosine kinase activity
469	22	18	0.00108	0.0	8.272e+01	1.202	0.567	negative regulation of insulin secretion
470	80	68	0.00096	0.0	8.837e+02	1.514	0.471	chromatin remodeling
471	24	20	0.00096	0.0	9.066e+01	1.014	0.528	regulation of rhodopsin mediated signaling pathway
472	28	20	0.00096	0.0	1.962e+02	1.411	0.514	regulation of chondrocyte differentiation
473	48	40	0.00092	0.0	3.543e+02	2.458	0.416	palate development
474	30	26	0.00088	0.0	1.145e+02	1.823	0.472	positive regulation of T cell mediated immunity
475	24	22	0.00084	0.0	4.782e+01	2.313	0.482	negative regulation of small GTPase mediated signal transduction
476	28	23	0.0008	0.0	1.304e+02	1.169	0.519	specification of symmetry
477	32	27	0.00072	0.0	1.502e+02	1.21	0.506	regulation of immunoglobulin production
478	112	97	0.00068	0.0	1.548e+03	2.004	0.463	establishment of organelle localization
479	120	104	0.00052	0.0	1.767e+03	1.721	0.428	response to mechanical stimulus
480	33	28	0.00052	0.0	1.552e+02	1.611	0.506	developmental cell growth
481	21	16	0.00048	0.0	9.570e+01	1.465	0.574	positive regulation of production of molecular mediator of immune response
482	126	97	0.00048	0.0	3.187e+03	1.769	0.427	positive regulation of intracellular transport
483	54	47	0.00048	0.0	3.549e+02	2.571	0.394	blood vessel morphogenesis
484	27	22	0.00048	0.0	1.255e+02	1.106	0.515	detection of stimulus involved in sensory perception
485	94	79	0.00044	0.0	1.287e+03	1.845	0.439	regulation of muscle contraction
486	48	38	0.0004	0.0	4.328e+02	1.341	0.474	negative regulation of ion transport
487	35	29	0.00036	0.0	1.949e+02	1.782	0.41	pyrimidine-containing compound metabolic process
488	109	89	0.00032	0.0	1.957e+03	1.097	0.565	monovalent inorganic cation transport
489	39	35	0.00032	0.0	1.501e+02	1.808	0.453	negative regulation of protein import into nucleus
490	25	22	0.00032	0.0	7.271e+01	1.625	0.431	protein kinase B signaling
491	38	30	0.00032	0.0	2.754e+02	1.239	0.498	cellular response to steroid hormone stimulus
492	68	62	0.00028	0.0	3.897e+02	1.827	0.455	myeloid leukocyte differentiation
493	58	50	0.0002	0.0	4.330e+02	1.518	0.473	positive regulation of stress-activated protein kinase signaling cascade
494	134	112	0.00016	0.0	2.661e+03	2.211	0.416	hematopoietic or lymphoid organ development
495	93	83	0.00012	0.0	8.727e+02	1.633	0.543	adenylate cyclase-modulating G-protein coupled receptor signaling pathway
496	81	73	0.00012	0.0	6.129e+02	1.78	0.397	regulation of ubiquitin-protein transferase activity
497	23	17	8e-05	0.0	1.236e+02	0.882	0.552	cellular carbohydrate biosynthetic process
498	33	29	4e-05	0.0	1.263e+02	1.733	0.494	axon cargo transport
499	34	28	4e-05	0.0	1.890e+02	2.232	0.436	regulation of heart growth
500	44	38	4e-05	0.0	2.483e+02	2.283	0.391	cellular response to hydrogen peroxide
