E-GEOD-48433	A-AFFY-44	GSM1177947	factor	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177947	factor	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177948	characteristic	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177948	characteristic	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177948	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177948	characteristic	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177948	factor	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177948	factor	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177948	factor	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177949	characteristic	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177949	characteristic	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177949	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177949	characteristic	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177949	factor	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177949	factor	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177949	factor	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177950	characteristic	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177950	characteristic	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177950	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177950	characteristic	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177950	factor	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177950	factor	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177950	factor	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177951	characteristic	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177951	characteristic	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177951	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177951	characteristic	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177951	factor	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177951	factor	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177951	factor	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177952	characteristic	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177952	characteristic	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177952	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177952	characteristic	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177952	factor	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177952	factor	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177952	factor	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177953	characteristic	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177953	characteristic	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177953	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177953	characteristic	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177953	factor	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177953	factor	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177953	factor	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177954	characteristic	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177954	characteristic	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177954	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177954	characteristic	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177954	factor	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177954	factor	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177954	factor	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177955	characteristic	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177955	characteristic	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177955	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177955	characteristic	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177955	factor	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177955	factor	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177955	factor	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177956	characteristic	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177956	characteristic	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177956	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177956	characteristic	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177956	factor	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177956	factor	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177956	factor	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177957	characteristic	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177957	characteristic	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177957	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177957	characteristic	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177957	factor	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177957	factor	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177957	factor	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177958	characteristic	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177958	characteristic	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177958	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177958	characteristic	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177958	factor	cell line	AS283
E-GEOD-48433	A-AFFY-44	GSM1177958	factor	disease	AIDs related Burkitts lymphoma
E-GEOD-48433	A-AFFY-44	GSM1177958	factor	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177959	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177959	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177959	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177959	characteristic	passage	P0
E-GEOD-48433	A-AFFY-44	GSM1177959	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177959	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177959	factor	passage	P0
E-GEOD-48433	A-AFFY-44	GSM1177960	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177960	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177960	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177960	characteristic	passage	P0
E-GEOD-48433	A-AFFY-44	GSM1177960	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177960	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177960	factor	passage	P0
E-GEOD-48433	A-AFFY-44	GSM1177961	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177961	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177961	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177961	characteristic	passage	P0
E-GEOD-48433	A-AFFY-44	GSM1177961	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177961	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177961	factor	passage	P0
E-GEOD-48433	A-AFFY-44	GSM1177962	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177962	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177962	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177962	characteristic	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177962	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177962	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177962	factor	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177963	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177963	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177963	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177963	characteristic	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177963	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177963	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177963	factor	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177964	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177964	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177964	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177964	characteristic	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177964	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177964	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177964	factor	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177965	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177965	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177965	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177965	characteristic	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177965	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177965	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177965	factor	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177966	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177966	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177966	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177966	characteristic	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177966	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177966	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177966	factor	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177967	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177967	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177967	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177967	characteristic	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177967	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177967	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177967	factor	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177968	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177968	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177968	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177968	characteristic	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177968	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177968	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177968	factor	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177969	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177969	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177969	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177969	characteristic	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177969	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177969	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177969	factor	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177970	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177970	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177970	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177970	characteristic	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177970	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177970	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177970	factor	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177971	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177971	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177971	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177971	characteristic	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177971	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177971	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177971	factor	passage	P04
E-GEOD-48433	A-AFFY-44	GSM1177972	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177972	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177972	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177972	characteristic	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177972	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177972	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177972	factor	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177973	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177973	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177973	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177973	characteristic	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177973	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177973	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177973	factor	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177974	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177974	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177974	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177974	characteristic	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177974	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177974	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177974	factor	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177975	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177975	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177975	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177975	characteristic	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177975	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177975	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177975	factor	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177976	characteristic	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177976	characteristic	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177976	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177976	characteristic	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177976	factor	cell line	AsPC-1	http://www.ebi.ac.uk/efo/EFO_0002112
E-GEOD-48433	A-AFFY-44	GSM1177976	factor	disease	pancreatic adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_1000044
E-GEOD-48433	A-AFFY-44	GSM1177976	factor	passage	P10
E-GEOD-48433	A-AFFY-44	GSM1177977	characteristic	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177977	characteristic	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
E-GEOD-48433	A-AFFY-44	GSM1177977	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177977	characteristic	passage	P0
E-GEOD-48433	A-AFFY-44	GSM1177977	factor	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177977	factor	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
E-GEOD-48433	A-AFFY-44	GSM1177977	factor	passage	P0
E-GEOD-48433	A-AFFY-44	GSM1177978	characteristic	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177978	characteristic	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
E-GEOD-48433	A-AFFY-44	GSM1177978	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177978	characteristic	passage	P0
E-GEOD-48433	A-AFFY-44	GSM1177978	factor	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177978	factor	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
E-GEOD-48433	A-AFFY-44	GSM1177978	factor	passage	P0
E-GEOD-48433	A-AFFY-44	GSM1177979	characteristic	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177979	characteristic	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
E-GEOD-48433	A-AFFY-44	GSM1177979	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177979	characteristic	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177979	factor	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177979	factor	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
E-GEOD-48433	A-AFFY-44	GSM1177979	factor	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177980	characteristic	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177980	characteristic	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
E-GEOD-48433	A-AFFY-44	GSM1177980	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177980	characteristic	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177980	factor	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177980	factor	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
E-GEOD-48433	A-AFFY-44	GSM1177980	factor	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177981	characteristic	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177981	characteristic	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
E-GEOD-48433	A-AFFY-44	GSM1177981	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177981	characteristic	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177981	factor	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177981	factor	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
E-GEOD-48433	A-AFFY-44	GSM1177981	factor	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177982	characteristic	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177982	characteristic	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
E-GEOD-48433	A-AFFY-44	GSM1177982	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177982	characteristic	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177982	factor	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177982	factor	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
E-GEOD-48433	A-AFFY-44	GSM1177982	factor	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177983	characteristic	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177983	characteristic	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
E-GEOD-48433	A-AFFY-44	GSM1177983	characteristic	organism	Homo sapiens	http://purl.obolibrary.org/obo/NCBITaxon_9606
E-GEOD-48433	A-AFFY-44	GSM1177983	characteristic	passage	P01
E-GEOD-48433	A-AFFY-44	GSM1177983	factor	cell line	CA46	http://www.ebi.ac.uk/efo/EFO_0002124
E-GEOD-48433	A-AFFY-44	GSM1177983	factor	disease	lymphoblastic Burkitt's lymphoma	http://www.ebi.ac.uk/efo/EFO_0000309
